hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
8, 900.00000, 126.103, 126.155, 126.953, 0, 222.32, 192.185, 169.676, 45.9421
8, 1800.00000, 126.009, 126.057, 126.906, 0, 225.952, 196.075, 169.859, 48.8641
8, 2700.00000, 125.775, 125.806, 126.734, 0, 237.418, 207.674, 176.895, 52.742
9, 0.00000, 125.451, 125.499, 126.435, 0, 254.627, 223.127, 192.385, 54.2378
9, 900.00000, 125.624, 125.655, 126.577, 0, 242.829, 213.203, 183.007, 52.1323
9, 1800.00000, 125.715, 125.782, 126.614, 0, 234.46, 201.839, 179.099, 48.3992
9, 2700.00000, 125.871, 125.951, 126.731, 0, 229.883, 196.763, 177.185, 46.2801
10, 0.00000, 125.95, 126.017, 126.761, 0, 223.339, 191.879, 174.768, 42.7804
10, 900.00000, 125.718, 125.81, 126.596, 0, 236.38, 202.286, 182.407, 47.428
10, 1800.00000, 125.916, 125.959, 126.743, 0, 224.078, 194.526, 174.236, 43.5815
10, 2700.00000, 125.757, 125.823, 126.596, 0, 233.231, 201.217, 183.536, 43.7556
11, 0.00000, 125.826, 125.877, 126.667, 0, 229.643, 198.644, 179.379, 44.0742
11, 900.00000, 125.983, 126.02, 126.813, 0, 223.72, 194.807, 173.47, 43.8688
11, 1800.00000, 125.709, 125.827, 126.581, 0, 240.554, 204.559, 187.239, 47.2096
11, 2700.00000, 125.846, 125.941, 126.702, 0, 235.454, 201.935, 182.725, 46.3604
12, 0.00000, 126.012, 126.07, 126.867, 0, 227.272, 197.51, 174.19, 46.2941
12, 900.00000, 125.546, 125.662, 126.473, 0, 251.257, 215.393, 193.643, 50.5784
12, 1800.00000, 125.654, 125.718, 126.598, 0, 244.769, 213.139, 185.384, 51.7485
12, 2700.00000, 125.674, 125.786, 126.595, 0, 247.252, 212.316, 190.22, 50.0068
13, 0.00000, 125.882, 125.948, 126.766, 0, 234.142, 202.014, 179.948, 47.395
13, 900.00000, 125.689, 125.778, 126.606, 0, 244.655, 210.214, 188.152, 49.5145
13, 1800.00000, 125.566, 125.652, 126.5, 0, 252.421, 218.292, 194.44, 50.6987
13, 2700.00000, 125.044, 125.128, 126.083, 0, 276.924, 241.306, 212.504, 56.229
14, 0.00000, 125.298, 125.346, 126.29, 0, 261.464, 229.045, 200.604, 53.0722
14, 900.00000, 125.468, 125.506, 126.418, 0, 251.023, 219.914, 193.449, 50.2098
14, 1800.00000, 125.577, 125.619, 126.509, 0, 249.217, 218.583, 192.538, 49.4244
14, 2700.00000, 125.597, 125.634, 126.521, 0, 250.514, 220.693, 193.82, 49.4153
15, 0.00000, 125.483, 125.572, 126.407, 0, 256.711, 221.188, 200.433, 49.4632
15, 900.00000, 125.758, 125.797, 126.644, 0, 241.413, 210.95, 188.065, 46.5797
15, 1800.00000, 125.502, 125.559, 126.44, 0, 254.191, 221.971, 196.692, 50.1798
15, 2700.00000, 125.542, 125.578, 126.492, 0, 252.437, 222.593, 193.682, 51.2123
16, 0.00000, 125.39, 125.451, 126.373, 0, 261.043, 228.826, 200.128, 53.1105
16, 900.00000, 125.403, 125.474, 126.374, 0, 261.867, 229.475, 202.126, 52.1105
16, 1800.00000, 125.476, 125.549, 126.427, 0, 256.345, 224.008, 197.743, 51.1278
16, 2700.00000, 125.619, 125.69, 126.551, 0, 248.235, 216.037, 190.893, 50.0446
17, 0.00000, 125.412, 125.482, 126.385, 0, 260.092, 227.705, 199.406, 52.9117
17, 900.00000, 125.495, 125.562, 126.449, 0, 254.279, 224.103, 194.076, 52.4725
17, 1800.00000, 125.417, 125.542, 126.4, 0, 267.594, 232.761, 203.867, 55.5672
17, 2700.00000, 125.406, 125.568, 126.368, 0, 268.577, 231.351, 206.151, 54.6308
18, 0.00000, 125.472, 125.596, 126.447, 0, 265.541, 232.077, 201.368, 55.9104
18, 900.00000, 124.882, 125.087, 125.97, 0, 296.775, 256.805, 224.43, 63.1371
18, 1800.00000, 124.729, 124.929, 125.86, 0, 308.937, 269.472, 232.812, 66.3759
18, 2700.00000, 124.738, 124.974, 125.85, 0, 312.682, 270.15, 238.166, 65.1124
19, 0.00000, 124.608, 124.879, 125.744, 0, 317.505, 271.965, 241.542, 66.5646
19, 900.00000, 124.674, 124.973, 125.783, 0, 315.926, 268.329, 241.643, 65.4491
19, 1800.00000, 124.454, 124.76, 125.639, 0, 329.463, 281.642, 249.16, 70.351
19, 2700.00000, 124.312, 124.591, 125.513, 0, 334.349, 288.704, 254.278, 70.02
20, 0.00000, 124.48, 124.743, 125.617, 0, 324.853, 280.328, 249.096, 66.3166
20, 900.00000, 124.401, 124.641, 125.558, 0, 323.42, 280.519, 247.782, 66.1315
20, 1800.00000, 124.496, 124.711, 125.674, 0, 323.904, 283.236, 244.905, 68.9152
20, 2700.00000, 124.22, 124.466, 125.448, 0, 336.628, 293.49, 254.199, 71.938
21, 0.00000, 124.017, 124.275, 125.262, 0, 344.911, 299.006, 261.516, 72.8396
21, 900.00000, 124.46, 124.642, 125.649, 0, 319.147, 280.525, 239.775, 69.2754
21, 1800.00000, 124.608, 124.799, 125.754, 0, 314.374, 274.436, 237.866, 66.7255
21, 2700.00000, 124.56, 124.794, 125.734, 0, 318.577, 275.602, 240.006, 68.5824
22, 0.00000, 124.809, 125.034, 125.914, 0, 305.815, 263.542, 231.84, 64.6339
22, 900.00000, 124.686, 124.907, 125.815, 0, 312.564, 270.469, 236.43, 66.445
22, 1800.00000, 124.685, 124.892, 125.803, 0, 311.537, 270.874, 236.417, 65.5271
22, 2700.00000, 124.942, 125.091, 126.04, 0, 299.022, 263.463, 225.474, 64.1531
23, 0.00000, 124.842, 125.021, 125.951, 0, 305.071, 266.427, 231.613, 64.0619
23, 900.00000, 124.988, 125.132, 126.099, 0, 300.761, 265.686, 226.176, 65.1008
23, 1800.00000, 124.932, 125.05, 126.045, 0, 299.894, 266.306, 225.363, 65.142
23, 2700.00000, 125.012, 125.156, 126.114, 0, 298.197, 262.981, 224.433, 64.3586
24, 0.00000, 125.013, 125.163, 126.11, 0, 296.612, 260.681, 223.458, 63.7957
24, 900.00000, 125.089, 125.203, 126.252, 0, 296.482, 264.537, 216.877, 69.9361
