hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
10, 1800.00000, 126.941, 127.051, 128.043, 0, 122.1, 121.58, 69.5697, 52.655
10, 2700.00000, 127.577, 127.997, 128.666, 0, 103.106, 102.733, 58.8142, 45.3601
11, 0.00000, 127.685, 128.076, 128.738, 0, 98.7965, 100.257, 56.7798, 45.1806
11, 900.00000, 127.988, 128.423, 128.989, 0, 88.2197, 87.866, 49.7073, 40.4078
11, 1800.00000, 127.866, 128.379, 128.9, 0, 94.78, 94.7997, 54.9032, 42.0829
11, 2700.00000, 128.077, 128.608, 129.039, 0, 88.6638, 88.2228, 52.5678, 37.4696
12, 0.00000, 128.288, 128.811, 129.237, 0, 84.0432, 84.497, 49.2905, 38.6306
12, 900.00000, 127.729, 128.234, 128.84, 0, 100.493, 100.599, 55.9055, 47.4802
12, 1800.00000, 127.865, 128.345, 128.911, 0, 94.6009, 96.0641, 54.1722, 44.89
12, 2700.00000, 127.963, 128.541, 129.047, 0, 93.6876, 93.6615, 52.9612, 44.9195
13, 0.00000, 128.111, 128.666, 129.125, 0, 89.997, 90.3321, 52.7577, 41.0259
13, 900.00000, 127.935, 128.481, 128.994, 0, 94.2799, 94.7949, 54.4573, 43.7096
13, 1800.00000, 127.873, 128.429, 128.902, 0, 94.4469, 94.3715, 55.5756, 41.2079
13, 2700.00000, 127.199, 127.68, 128.435, 0, 115.377, 117.86, 64.5922, 55.9692
14, 0.00000, 127.414, 127.893, 128.599, 0, 107.933, 110.8, 60.8484, 53.1711
14, 900.00000, 127.518, 128.012, 128.675, 0, 104.683, 107.088, 59.4875, 50.8579
14, 1800.00000, 127.776, 128.311, 128.878, 0, 97.3164, 98.0118, 55.5594, 45.8778
14, 2700.00000, 128.016, 128.595, 129.031, 0, 91.5978, 91.0941, 54.3008, 39.1734
15, 0.00000, 127.913, 128.492, 128.936, 0, 93.8939, 92.4566, 56.0717, 37.675
15, 900.00000, 128.144, 128.739, 129.123, 0, 88.5696, 87.1355, 53.4168, 34.9204
15, 1800.00000, 127.928, 128.481, 128.957, 0, 94.7562, 93.5133, 56.3855, 38.4268
15, 2700.00000, 128.011, 128.554, 129.044, 0, 92.7878, 92.5895, 54.3658, 40.6303
16, 0.00000, 127.81, 128.353, 128.9, 0, 99.1029, 98.4828, 57.2951, 43.3039
16, 900.00000, 127.825, 128.398, 128.919, 0, 99.2141, 97.4573, 57.2343, 41.9768
16, 1800.00000, 127.828, 128.399, 128.923, 0, 99.5848, 98.2035, 57.1666, 43.0535
16, 2700.00000, 127.424, 127.77, 128.561, 0, 111.409, 110.86, 62.2671, 49.8385
17, 0.00000, 127.229, 127.563, 128.417, 0, 118.915, 118.917, 66.0094, 54.1059
17, 900.00000, 127.268, 127.627, 128.462, 0, 118.632, 118.862, 63.7362, 56.597
17, 1800.00000, 126.165, 126.171, 127.446, 0, 167.834, 169.415, 97.1307, 72.2169
17, 2700.00000, 126.121, 126.145, 127.402, 0, 170.911, 172.094, 99.7244, 72.4322
18, 0.00000, 126.201, 126.207, 127.454, 0, 166.901, 170.24, 97.3224, 72.2587
18, 900.00000, 125.453, 125.437, 126.962, 0, 202.144, 206.687, 112.449, 93.1396
18, 1800.00000, 125.423, 125.407, 126.922, 0, 204.17, 209.101, 114.966, 92.8902
18, 2700.00000, 124.046, 123.688, 125.792, 0, 272.735, 276.527, 154.912, 120.657
19, 0.00000, 123.721, 123.326, 125.587, 0, 289.004, 295.325, 162.281, 131.002
19, 900.00000, 123.863, 123.475, 125.663, 0, 283.073, 289.836, 161.247, 126.321
19, 1800.00000, 123.38, 122.878, 125.297, 0, 309.228, 315.349, 174.944, 138.501
19, 2700.00000, 123.061, 122.537, 125.119, 0, 325.139, 332.817, 181.465, 148.834
20, 0.00000, 123.251, 122.738, 125.17, 0, 316.718, 323.341, 183.292, 137.967
20, 900.00000, 122.819, 122.264, 124.951, 0, 338.038, 347.932, 190.15, 154.336
20, 1800.00000, 123.25, 122.694, 125.166, 0, 316.062, 326.106, 183.445, 139.015
20, 2700.00000, 123.136, 122.597, 125.114, 0, 320.437, 329.017, 183.475, 142.598
21, 0.00000, 122.913, 122.329, 124.897, 0, 328.117, 338.275, 191.585, 143.097
21, 900.00000, 123.302, 122.744, 125.207, 0, 311.415, 320.476, 180.399, 136.892
21, 1800.00000, 123.425, 122.839, 125.261, 0, 306.72, 318.015, 181.063, 132.743
21, 2700.00000, 123.427, 122.873, 125.309, 0, 306.609, 315.97, 177.208, 135.412
22, 0.00000, 123.706, 123.163, 125.476, 0, 295.932, 304.683, 174.29, 127.253
22, 900.00000, 123.579, 123.01, 125.375, 0, 301.885, 312.313, 178.027, 130.404
22, 1800.00000, 123.51, 122.951, 125.295, 0, 305.403, 315.295, 182.727, 128.948
22, 2700.00000, 123.81, 123.243, 125.573, 0, 294.789, 305.632, 173.536, 128.004
23, 0.00000, 123.655, 123.083, 125.507, 0, 302.605, 313.055, 175.337, 133.857
23, 900.00000, 123.983, 123.432, 125.736, 0, 288.345, 298.281, 167.903, 126.667
23, 1800.00000, 123.743, 123.147, 125.525, 0, 296.505, 309.264, 174.504, 129.855
23, 2700.00000, 123.957, 123.417, 125.705, 0, 286.195, 295.083, 166.283, 125.558
24, 0.00000, 123.853, 123.296, 125.633, 0, 291.295, 301.246, 169.304, 128.251
24, 900.00000, 124.13, 123.545, 125.861, 0, 276.963, 290.673, 157.857, 127.39
