hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
18, 1800.00000, 123.755, 123.489, 125.277, 0, 115.011, 108.607, 81.3643, 31.4041
18, 2700.00000, 123.644, 123.306, 125.116, 0, 116.418, 112.342, 84.1781, 30.8838
19, 0.00000, 123.402, 123.012, 124.823, 0, 120.639, 118.198, 89.9521, 30.0465
19, 900.00000, 123.468, 123.124, 124.943, 0, 121.037, 117.641, 88.2004, 31.7636
19, 1800.00000, 123.309, 122.942, 124.731, 0, 123.425, 120.769, 92.1957, 30.4857
19, 2700.00000, 122.938, 122.554, 124.51, 0, 130.789, 128.458, 95.8913, 34.3622
20, 0.00000, 123.151, 122.805, 124.744, 0, 126.911, 123.422, 90.8216, 35.0077
20, 900.00000, 122.769, 122.446, 124.498, 0, 133.167, 128.785, 94.1072, 37.6632
20, 1800.00000, 123.118, 122.815, 124.766, 0, 127.578, 122.649, 89.9064, 35.9973
20, 2700.00000, 122.721, 122.391, 124.353, 0, 132.503, 128.299, 95.8185, 35.344
21, 0.00000, 122.554, 122.247, 124.352, 0, 133.029, 127.164, 91.9648, 39.0747
21, 900.00000, 122.979, 122.671, 124.639, 0, 125.383, 119.895, 88.3179, 35.1986
21, 1800.00000, 122.979, 122.619, 124.603, 0, 123.366, 119.347, 87.4412, 34.6443
21, 2700.00000, 123.005, 122.575, 124.51, 0, 122.631, 121.073, 90.4303, 32.0099
22, 0.00000, 123.321, 122.894, 124.776, 0, 117.185, 115.639, 86.0704, 30.8898
22, 900.00000, 123.23, 122.769, 124.684, 0, 118.549, 118.032, 87.1333, 31.6839
22, 1800.00000, 123.242, 122.766, 124.713, 0, 117.644, 117.694, 85.4667, 32.7185
22, 2700.00000, 123.534, 123.031, 124.989, 0, 112.765, 113.647, 81.5052, 32.2206
23, 0.00000, 123.342, 122.745, 124.754, 0, 116.789, 120.118, 87.7439, 31.4199
23, 900.00000, 123.617, 123.059, 125, 0, 112.598, 115.14, 83.9578, 30.5237
23, 1800.00000, 123.588, 123.021, 125.023, 0, 113.102, 115.558, 82.9558, 31.9849
23, 2700.00000, 123.75, 123.166, 125.09, 0, 110.713, 113.93, 83.5251, 29.4644
24, 0.00000, 123.704, 123.111, 125.058, 0, 111.159, 114.613, 83.6132, 29.9637
24, 900.00000, 123.962, 123.417, 125.258, 0, 106.773, 109.41, 79.98, 28.6825
