hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
20, 2700.00000, 124.57, 124.796, 126.465, 0, 334.054, 290.211, 190.045, 128.887
21, 0.00000, 124.423, 124.646, 126.34, 0, 339.228, 294.043, 193.843, 129.938
21, 900.00000, 124.729, 124.83, 126.519, 0, 322.595, 288.553, 187.373, 122.76
21, 1800.00000, 124.811, 124.884, 126.574, 0, 322.749, 290.762, 189.38, 121.513
21, 2700.00000, 124.808, 124.989, 126.579, 0, 322.973, 282.424, 189.196, 119.74
22, 0.00000, 125.021, 125.143, 126.723, 0, 312.59, 277.16, 183.561, 116.321
22, 900.00000, 125.01, 125.069, 126.674, 0, 310.604, 280.345, 184.559, 114.793
22, 1800.00000, 124.962, 125.053, 126.611, 0, 313.61, 280.739, 188.912, 112.766
22, 2700.00000, 125.337, 125.408, 126.837, 0, 290.375, 259.279, 178.29, 100.936
23, 0.00000, 125.226, 125.304, 126.763, 0, 297.298, 265.026, 183.01, 102.809
23, 900.00000, 125.451, 125.586, 126.917, 0, 285.751, 249.257, 176.665, 96.859
23, 1800.00000, 125.266, 125.372, 126.735, 0, 295.867, 261.334, 186.981, 97.0804
23, 2700.00000, 125.478, 125.589, 126.908, 0, 282.51, 248.019, 176.536, 94.2805
24, 0.00000, 125.379, 125.473, 126.824, 0, 289.29, 256.152, 182.396, 95.4592
24, 900.00000, 125.503, 125.594, 126.892, 0, 284.148, 252.071, 181.258, 91.8221
