hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
10, 900.00000, 128.641, 128.321, 128.859, 0, 1.81899E-012, 0, 4.54747E-013, 1.81899E-012
10, 1800.00000, 128.687, 128.371, 128.904, 0, 1.81899E-012, 3.74994E-012, 4.83403E-012, 3.63798E-012
10, 2700.00000, 128.645, 128.322, 128.872, 0, 1.81899E-012, 2.03369E-012, 3.66629E-012, 4.54747E-012
11, 0.00000, 128.667, 128.342, 128.891, 0, 0, 9.09495E-013, 0, 0
11, 900.00000, 128.749, 128.434, 128.965, 0, 3.63798E-012, 2.57244E-012, 4.54747E-013, 0
11, 1800.00000, 128.685, 128.369, 128.903, 0, 2.57244E-012, 1.81899E-012, 1.36424E-012, 9.09495E-013
11, 2700.00000, 128.754, 128.444, 128.964, 0, 5.75215E-012, 0, 3.66629E-012, 9.09495E-013
12, 0.00000, 128.819, 128.515, 129.026, 0, 1.81899E-012, 9.09495E-013, 9.09495E-013, 2.72848E-012
12, 900.00000, 128.657, 128.337, 128.878, 0, 1.81899E-012, 2.03369E-012, 9.09495E-013, 4.06738E-012
12, 1800.00000, 128.68, 128.357, 128.898, 0, 3.63798E-012, 2.03369E-012, 1.81899E-012, 9.09495E-013
12, 2700.00000, 128.73, 128.417, 128.952, 0, 4.06738E-012, 1.81899E-012, 4.06738E-012, 3.63798E-012
13, 0.00000, 128.777, 128.453, 128.998, 0, 1.81899E-012, 2.03369E-012, 9.09495E-013, 4.06738E-012
13, 900.00000, 128.715, 128.387, 128.94, 0, 0, 2.03369E-012, 4.54747E-013, 9.09495E-013
13, 1800.00000, 128.691, 128.362, 128.914, 0, 2.57244E-012, 2.03369E-012, 0, 3.74994E-012
13, 2700.00000, 128.483, 128.13, 128.729, 0, 1.81899E-012, 1.81899E-012, 3.63798E-012, 1.81899E-012
14, 0.00000, 128.545, 128.196, 128.789, 0, 4.06738E-012, 2.57244E-012, 1.36424E-012, 1.81899E-012
14, 900.00000, 128.582, 128.24, 128.825, 0, 1.81899E-012, 1.81899E-012, 9.09495E-013, 2.72848E-012
14, 1800.00000, 128.665, 128.332, 128.901, 0, 1.81899E-012, 3.63798E-012, 9.09495E-013, 4.06738E-012
14, 2700.00000, 128.699, 128.371, 128.927, 0, 0, 1.81899E-012, 1.36424E-012, 4.54747E-012
15, 0.00000, 128.665, 128.324, 128.897, 0, 4.06738E-012, 9.09495E-013, 3.63798E-012, 9.09495E-013
15, 900.00000, 128.747, 128.414, 128.977, 0, 1.81899E-012, 2.03369E-012, 9.09495E-013, 0
15, 1800.00000, 128.647, 128.312, 128.88, 0, 1.81899E-012, 5.45697E-012, 4.54747E-012, 3.74994E-012
15, 2700.00000, 128.669, 128.339, 128.899, 0, 5.14488E-012, 3.74994E-012, 4.29008E-012, 9.09495E-013
16, 0.00000, 128.626, 128.293, 128.861, 0, 2.57244E-012, 2.03369E-012, 4.54747E-013, 1.81899E-012
16, 900.00000, 128.645, 128.319, 128.88, 0, 4.06738E-012, 5.45697E-012, 4.54747E-013, 5.45697E-012
16, 1800.00000, 128.648, 128.325, 128.879, 0, 2.57244E-012, 2.57244E-012, 7.40275E-012, 9.09495E-013
16, 2700.00000, 128.692, 128.369, 128.919, 0, 3.63798E-012, 1.81899E-012, 3.63798E-012, 9.09495E-013
17, 0.00000, 128.631, 128.304, 128.86, 0, 1.81899E-012, 1.81899E-012, 1.36424E-012, 1.81899E-012
17, 900.00000, 128.649, 128.343, 128.863, 0, 1.81899E-012, 3.63798E-012, 4.54747E-013, 2.72848E-012
17, 1800.00000, 128.733, 128.432, 128.934, 0, 1.81899E-012, 3.74994E-012, 1.81899E-012, 9.09495E-013
17, 2700.00000, 128.735, 128.444, 128.932, 0, 2.57244E-012, 5.53224E-012, 4.54747E-013, 4.54747E-012
18, 0.00000, 128.765, 128.479, 128.954, 0, 5.45697E-012, 3.63798E-012, 1.81899E-012, 3.74994E-012
18, 900.00000, 128.579, 128.293, 128.778, 0, 1.81899E-012, 1.81899E-012, 4.54747E-013, 3.63798E-012
18, 1800.00000, 128.579, 128.293, 128.773, 0, 1.81899E-012, 2.03369E-012, 4.54747E-013, 3.74994E-012
18, 2700.00000, 128.639, 128.352, 128.832, 0, 3.63798E-012, 2.03369E-012, 1.36424E-012, 1.81899E-012
19, 0.00000, 128.568, 128.28, 128.768, 0, 1.81899E-012, 9.09495E-013, 1.81899E-012, 9.09495E-013
19, 900.00000, 128.611, 128.33, 128.806, 0, 4.06738E-012, 9.09495E-013, 1.36424E-012, 4.06738E-012
19, 1800.00000, 128.561, 128.28, 128.757, 0, 2.57244E-012, 2.03369E-012, 9.09495E-013, 2.72848E-012
19, 2700.00000, 128.485, 128.201, 128.697, 0, 1.81899E-012, 0, 4.54747E-013, 3.63798E-012
20, 0.00000, 128.538, 128.253, 128.739, 0, 0, 2.03369E-012, 3.74994E-012, 3.74994E-012
20, 900.00000, 128.439, 128.151, 128.663, 0, 7.49989E-012, 1.81899E-012, 4.06738E-012, 4.06738E-012
20, 1800.00000, 128.534, 128.247, 128.739, 0, 4.06738E-012, 3.74994E-012, 4.06738E-012, 2.72848E-012
20, 2700.00000, 128.414, 128.126, 128.626, 0, 1.81899E-012, 3.74994E-012, 0, 4.54747E-012
21, 0.00000, 128.329, 128.023, 128.546, 0, 5.75215E-012, 2.72848E-012, 1.87497E-012, 4.89778E-012
21, 900.00000, 128.435, 128.139, 128.647, 0, 2.57244E-012, 2.57244E-012, 2.27374E-012, 9.09495E-013
21, 1800.00000, 128.517, 128.218, 128.724, 0, 3.63798E-012, 3.63798E-012, 9.09495E-013, 4.54747E-012
21, 2700.00000, 128.517, 128.224, 128.726, 0, 0, 9.09495E-013, 0, 3.74994E-012
22, 0.00000, 128.606, 128.316, 128.804, 0, 1.81899E-012, 2.57244E-012, 9.09495E-013, 4.06738E-012
22, 900.00000, 128.572, 128.279, 128.768, 0, 3.63798E-012, 2.03369E-012, 4.54747E-013, 4.06738E-012
22, 1800.00000, 128.56, 128.269, 128.756, 0, 4.06738E-012, 9.09495E-013, 3.74994E-012, 3.63798E-012
22, 2700.00000, 128.661, 128.372, 128.858, 0, 1.81899E-012, 3.63798E-012, 1.81899E-012, 4.06738E-012
23, 0.00000, 128.632, 128.336, 128.839, 0, 1.81899E-012, 1.81899E-012, 3.18323E-012, 4.54747E-012
23, 900.00000, 128.721, 128.434, 128.92, 0, 5.14488E-012, 3.74994E-012, 0, 9.09495E-013
23, 1800.00000, 128.656, 128.361, 128.858, 0, 0, 5.75215E-012, 3.74994E-012, 5.45697E-012
23, 2700.00000, 128.711, 128.422, 128.91, 0, 3.63798E-012, 2.03369E-012, 2.27374E-012, 0
24, 0.00000, 128.692, 128.401, 128.894, 0, 1.81899E-012, 1.81899E-012, 4.54747E-013, 1.81899E-012
24, 900.00000, 128.755, 128.474, 128.948, 0, 1.81899E-012, 1.81899E-012, 3.74994E-012, 2.72848E-012
