hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
5, 900.00000, 123.56, 123.844, 124.679, 0, 243.826, 184.267, 188.994, 56.9042
5, 1800.00000, 122.777, 123.064, 123.977, 0, 247.355, 188.011, 185.932, 60.1738
5, 2700.00000, 122.733, 123.031, 123.925, 0, 252.631, 192.194, 191.976, 60.2464
6, 0.00000, 123.112, 123.361, 124.245, 0, 240.409, 184.255, 182.824, 56.6231
6, 900.00000, 122.727, 122.984, 123.969, 0, 254.927, 195.768, 190.912, 61.5414
6, 1800.00000, 122.802, 123.092, 124.052, 0, 250.678, 187.979, 186.627, 63.0945
6, 2700.00000, 122.559, 122.867, 123.764, 0, 244.178, 180.214, 183.485, 61.9783
7, 0.00000, 122.127, 122.392, 123.442, 0, 260.797, 198.53, 193.823, 64.5366
7, 900.00000, 122.082, 122.297, 123.449, 0, 264.189, 204.141, 191.69, 67.1363
7, 1800.00000, 122.835, 123.079, 124.034, 0, 243.307, 182.198, 183.565, 60.04
7, 2700.00000, 122.892, 123.114, 124.084, 0, 242.379, 183.038, 182.76, 59.1295
8, 0.00000, 122.676, 122.845, 123.881, 0, 248.67, 192.319, 188.698, 57.968
8, 900.00000, 123.088, 123.254, 124.209, 0, 233.353, 178.37, 179.464, 54.0506
8, 1800.00000, 122.899, 123.129, 124.027, 0, 239.921, 179.288, 186.693, 56.6985
8, 2700.00000, 122.51, 122.717, 123.73, 0, 254.305, 193.469, 194.887, 59.6849
9, 0.00000, 122.278, 122.482, 123.425, 0, 258.551, 197.101, 205.437, 57.0142
9, 900.00000, 122.388, 122.591, 123.493, 0, 253.608, 192.996, 204.154, 55.0774
9, 1800.00000, 122.189, 122.367, 123.367, 0, 256.759, 198.775, 201.342, 56.2408
9, 2700.00000, 122.562, 122.767, 123.619, 0, 244.738, 185.562, 197.302, 53.4955
10, 0.00000, 122.54, 122.72, 123.605, 0, 245.089, 189.1, 197.316, 51.7138
10, 900.00000, 122.292, 122.47, 123.43, 0, 255.082, 197.858, 201.453, 54.9806
10, 1800.00000, 122.485, 122.597, 123.615, 0, 249.431, 198.371, 195.676, 52.1489
10, 2700.00000, 122.437, 122.564, 123.611, 0, 264.442, 211.183, 209.899, 53.5323
11, 0.00000, 122.557, 122.655, 123.746, 0, 260.565, 209.573, 203.895, 53.8313
11, 900.00000, 122.927, 123.061, 124.016, 0, 245.781, 193.486, 195.473, 50.8754
11, 1800.00000, 122.841, 123.039, 124.009, 0, 267.476, 208.897, 212.399, 56.3683
11, 2700.00000, 122.941, 123.137, 124.146, 0, 270.777, 213.26, 211.156, 58.2552
12, 0.00000, 123.403, 123.544, 124.533, 0, 248.768, 196.604, 193.684, 53.3958
12, 900.00000, 122.623, 122.798, 123.928, 0, 280.661, 223.291, 214.526, 62.0798
12, 1800.00000, 122.815, 123.018, 124.041, 0, 269.098, 209.632, 209.392, 59.1725
12, 2700.00000, 123.066, 123.324, 124.387, 0, 278.34, 215.343, 211.013, 65.0081
13, 0.00000, 123.358, 123.541, 124.556, 0, 263.875, 205.926, 206.28, 57.3414
13, 900.00000, 123.112, 123.319, 124.367, 0, 273.673, 213.109, 212.251, 60.5937
13, 1800.00000, 123.09, 123.287, 124.32, 0, 268.761, 208.781, 208.644, 59.6192
13, 2700.00000, 122.241, 122.429, 123.673, 0, 300.645, 238.662, 228.643, 67.4278
14, 0.00000, 122.64, 122.784, 123.939, 0, 279.928, 222.025, 218.174, 59.5901
14, 900.00000, 122.78, 122.927, 124.057, 0, 273.71, 216.53, 213.637, 58.3357
14, 1800.00000, 123.02, 123.183, 124.287, 0, 269.846, 212.448, 208.543, 59.1514
14, 2700.00000, 123.162, 123.331, 124.406, 0, 267.023, 209.739, 206.2, 58.8297
15, 0.00000, 123.052, 123.243, 124.243, 0, 268.463, 207.731, 213.063, 57.6091
15, 900.00000, 123.313, 123.484, 124.475, 0, 261.308, 203.393, 207.514, 55.3971
15, 1800.00000, 122.736, 122.973, 123.95, 0, 275.465, 211.888, 218.709, 59.7732
15, 2700.00000, 122.966, 123.153, 124.201, 0, 263.861, 205.32, 204.004, 58.8378
16, 0.00000, 122.689, 122.931, 123.923, 0, 274.782, 210.767, 216.511, 60.7079
16, 900.00000, 122.648, 122.939, 123.904, 0, 279.364, 212.366, 219.66, 62.9924
16, 1800.00000, 122.646, 122.925, 123.873, 0, 280.655, 214.901, 222.948, 61.415
16, 2700.00000, 122.762, 122.983, 124.045, 0, 275.303, 214.342, 211.645, 62.0229
17, 0.00000, 122.549, 122.807, 123.815, 0, 281.663, 217.479, 220.433, 62.2264
17, 900.00000, 122.683, 122.901, 123.954, 0, 274.841, 216.314, 211.028, 61.1219
17, 1800.00000, 123.16, 123.377, 124.453, 0, 282.564, 223.569, 215.181, 63.4606
17, 2700.00000, 123.194, 123.437, 124.455, 0, 277.999, 217.928, 212.84, 62.5347
18, 0.00000, 123.196, 123.409, 124.549, 0, 280.836, 223.887, 207.179, 67.0116
18, 900.00000, 122.343, 122.619, 123.922, 0, 311.501, 249.02, 222.375, 79.6697
18, 1800.00000, 122.472, 122.79, 123.956, 0, 300.457, 234.915, 218.649, 75.134
18, 2700.00000, 122.863, 123.158, 124.464, 0, 311.15, 247.856, 220.177, 81.24
19, 0.00000, 122.417, 122.737, 124.137, 0, 332.693, 266.734, 233.962, 87.7375
19, 900.00000, 122.658, 122.975, 124.338, 0, 321.272, 256.174, 224.317, 86.1845
19, 1800.00000, 122.428, 122.816, 124.131, 0, 327.117, 256.407, 228.893, 88.2392
19, 2700.00000, 122.246, 122.611, 124.014, 0, 329.369, 260.543, 228.348, 90.0328
20, 0.00000, 122.501, 122.778, 124.169, 0, 318.876, 256.562, 223.832, 84.2566
20, 900.00000, 122.262, 122.614, 123.875, 0, 318.906, 250.809, 233.241, 78.6123
20, 1800.00000, 122.472, 122.795, 124.128, 0, 320.907, 254.808, 227.877, 83.3876
20, 2700.00000, 121.736, 122.144, 123.376, 0, 324.777, 251.627, 234.43, 83.2824
21, 0.00000, 121.73, 122.046, 123.327, 0, 311.994, 244.146, 225.679, 78.9345
21, 900.00000, 121.964, 122.275, 123.553, 0, 313.57, 247.349, 227.059, 78.6365
21, 1800.00000, 122.467, 122.741, 124.038, 0, 311.03, 247.502, 224.8, 77.7514
21, 2700.00000, 122.44, 122.812, 123.992, 0, 312.681, 241.764, 228.498, 78.4412
22, 0.00000, 122.796, 123.105, 124.264, 0, 299.755, 234.308, 220.284, 73.5288
22, 900.00000, 122.642, 122.899, 124.187, 0, 306.551, 244.804, 220.558, 77.1578
22, 1800.00000, 122.622, 122.878, 124.143, 0, 305.048, 243.763, 221.391, 75.334
22, 2700.00000, 123.214, 123.405, 124.696, 0, 288.171, 232.605, 206.682, 72.5243
23, 0.00000, 122.928, 123.17, 124.475, 0, 303.839, 243.428, 219.134, 75.9321
23, 900.00000, 123.409, 123.647, 124.811, 0, 282.372, 223.193, 207.375, 68.5944
23, 1800.00000, 123.073, 123.285, 124.473, 0, 285.856, 228.207, 212.426, 67.0779
23, 2700.00000, 123.221, 123.495, 124.572, 0, 282.803, 220.599, 212.587, 66.4547
24, 0.00000, 123.078, 123.349, 124.47, 0, 289.246, 227.002, 216.52, 68.0532
24, 900.00000, 123.203, 123.541, 124.661, 0, 289.653, 223.709, 210.248, 73.6681
