hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
9, 0.00000, 124.683, 123.992, 125.84, 0, 198.355, 243.898, 142.454, 90.1364
9, 900.00000, 124.742, 124.064, 125.934, 0, 197.443, 242.68, 138.692, 92.4478
9, 1800.00000, 125.746, 125.324, 126.911, 0, 150.931, 193.263, 97.3268, 89.9055
9, 2700.00000, 126.087, 125.678, 127.145, 0, 140.77, 183.134, 94.1709, 83.8429
10, 0.00000, 125.977, 125.582, 127.12, 0, 148.339, 190.662, 95.1484, 89.694
10, 900.00000, 125.928, 125.497, 126.981, 0, 142.453, 186.198, 96.5907, 84.2002
10, 1800.00000, 126.172, 125.742, 127.176, 0, 132.269, 176.323, 90.2744, 81.7277
10, 2700.00000, 127.011, 126.896, 128.159, 0, 112.408, 149.722, 79.6909, 92.4254
11, 0.00000, 127.198, 127.102, 128.283, 0, 105.491, 139.691, 78.2995, 86.9317
11, 900.00000, 127.548, 127.458, 128.462, 0, 96.5224, 128.955, 77.7963, 77.5143
11, 1800.00000, 127.296, 127.31, 128.419, 0, 109.102, 140.604, 84.6803, 90.0857
11, 2700.00000, 127.468, 127.514, 128.558, 0, 106.83, 136.295, 84.3826, 87.2562
12, 0.00000, 127.949, 128.001, 128.847, 0, 94.8772, 117.986, 84.1652, 75.0252
12, 900.00000, 127.288, 127.274, 128.339, 0, 106.756, 138.604, 85.0078, 85.7256
12, 1800.00000, 127.306, 127.305, 128.37, 0, 108.372, 140.178, 85.1641, 86.0608
12, 2700.00000, 127.534, 127.643, 128.619, 0, 104.868, 129.671, 89.7224, 85.2253
13, 0.00000, 127.646, 127.767, 128.78, 0, 104.732, 128.013, 90.0612, 87.3664
13, 900.00000, 127.491, 127.608, 128.642, 0, 106.236, 129.966, 89.9268, 87.6559
13, 1800.00000, 127.522, 127.566, 128.527, 0, 103.238, 129.269, 89.6685, 82.7517
13, 2700.00000, 126.921, 126.881, 128.025, 0, 110.323, 142.754, 90.3165, 89.2978
14, 0.00000, 127.152, 127.121, 128.234, 0, 106.413, 136.72, 89.916, 88.2587
14, 900.00000, 127.167, 127.158, 128.307, 0, 108.138, 138.901, 89.8418, 91.6796
14, 1800.00000, 127.49, 127.491, 128.49, 0, 102.588, 130.204, 89.6992, 83.7018
14, 2700.00000, 127.691, 127.703, 128.628, 0, 101.667, 128.1, 90.7505, 81.608
15, 0.00000, 127.492, 127.483, 128.498, 0, 105.444, 135.058, 90.7214, 85.6541
15, 900.00000, 127.711, 127.735, 128.719, 0, 103.317, 130.433, 90.7128, 85.0098
15, 1800.00000, 127.354, 127.323, 128.416, 0, 110.323, 144.787, 88.7738, 89.1088
15, 2700.00000, 127.738, 127.751, 128.644, 0, 98.7871, 123.724, 87.9942, 76.6554
16, 0.00000, 127.378, 127.356, 128.393, 0, 107.015, 139.284, 88.5673, 84.9754
16, 900.00000, 127.278, 127.311, 128.405, 0, 112.119, 143.91, 88.5916, 89.5281
16, 1800.00000, 127.239, 127.301, 128.432, 0, 114.677, 145.658, 88.416, 92.9559
16, 2700.00000, 126.801, 126.66, 127.927, 0, 117.422, 153.617, 79.3008, 86.3373
17, 0.00000, 126.56, 126.414, 127.724, 0, 125.26, 162.497, 83.1204, 88.6011
17, 900.00000, 126.824, 126.707, 127.872, 0, 110.772, 146.172, 77.8957, 81.7959
17, 1800.00000, 125.338, 124.844, 126.459, 0, 166.48, 209.671, 112.808, 87.9505
17, 2700.00000, 125.314, 124.855, 126.47, 0, 166.903, 208.402, 109.914, 89.6414
18, 0.00000, 125.44, 124.992, 126.55, 0, 159.282, 200.402, 105.645, 86.4584
18, 900.00000, 124.825, 124.34, 125.993, 0, 171.722, 215.295, 115.903, 90.1657
18, 1800.00000, 124.866, 124.381, 125.946, 0, 168.139, 212.341, 119.006, 84.6159
18, 2700.00000, 123.187, 122.346, 124.4, 0, 240.047, 283.781, 180.157, 91.3862
19, 0.00000, 122.791, 121.956, 124.189, 0, 257.781, 300.087, 184.172, 102.904
19, 900.00000, 123.005, 122.221, 124.38, 0, 248.255, 287.108, 175.092, 99.7355
19, 1800.00000, 122.385, 121.481, 123.761, 0, 278.478, 316.902, 206.517, 98.4962
19, 2700.00000, 122.269, 121.359, 123.682, 0, 275.169, 313.952, 202.622, 99.3703
20, 0.00000, 122.408, 121.462, 123.806, 0, 274.223, 315.347, 200.795, 101.923
20, 900.00000, 121.929, 121.023, 123.59, 0, 294.655, 332.65, 203.395, 116.628
20, 1800.00000, 122.308, 121.424, 123.821, 0, 282.286, 318.224, 199.891, 106.526
20, 2700.00000, 122.088, 121.223, 123.654, 0, 294.196, 328.575, 208.481, 108.669
21, 0.00000, 122.063, 121.148, 123.555, 0, 282.98, 319.129, 204.025, 103.506
21, 900.00000, 122.202, 121.338, 123.817, 0, 292.451, 325.599, 202.181, 112.143
21, 1800.00000, 122.352, 121.503, 123.96, 0, 287.869, 319.353, 197.117, 111.387
21, 2700.00000, 122.254, 121.446, 123.92, 0, 295.464, 324.416, 200.263, 114.004
22, 0.00000, 122.568, 121.77, 124.178, 0, 285.95, 314.384, 193.163, 111.182
22, 900.00000, 122.531, 121.701, 124.092, 0, 282.954, 313.365, 194.236, 108.592
22, 1800.00000, 122.403, 121.571, 124.026, 0, 290.628, 321.486, 197.023, 113.669
22, 2700.00000, 122.922, 122.087, 124.394, 0, 266.541, 298.163, 184.688, 102.72
23, 0.00000, 122.592, 121.768, 124.231, 0, 286.103, 316.05, 192.345, 113.199
23, 900.00000, 123.018, 122.197, 124.479, 0, 269.115, 299.998, 187.96, 101.532
23, 1800.00000, 122.723, 121.894, 124.294, 0, 279.703, 310.383, 190.457, 109.272
23, 2700.00000, 122.802, 121.995, 124.369, 0, 282.432, 312.161, 192.719, 109.049
24, 0.00000, 122.615, 121.814, 124.291, 0, 292.692, 321.408, 194.651, 116.521
24, 900.00000, 122.888, 122.177, 124.468, 0, 280.608, 303.76, 189.493, 105.971
