hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
9, 900.00000, 124.611, 124.35, 125.644, 0, 156.708, 141.657, 126.612, 26.3751
9, 1800.00000, 124.794, 124.545, 125.823, 0, 146.005, 130.552, 116.091, 26.1873
9, 2700.00000, 124.935, 124.683, 125.948, 0, 146.22, 131.563, 116.819, 25.7532
10, 0.00000, 125.141, 124.919, 126.089, 0, 135.005, 119.181, 108.835, 22.9788
10, 900.00000, 124.803, 124.581, 125.806, 0, 148.356, 132.129, 119.316, 25.4303
10, 1800.00000, 125.062, 124.865, 125.972, 0, 137.996, 120.609, 114.084, 21.4221
10, 2700.00000, 125.024, 124.839, 125.928, 0, 135.898, 117.351, 113.062, 20.9479
11, 0.00000, 125.054, 124.845, 125.968, 0, 136.224, 118.824, 112.709, 21.1314
11, 900.00000, 125.055, 124.847, 126.012, 0, 143.135, 126.445, 116.445, 23.4891
11, 1800.00000, 124.978, 124.751, 125.937, 0, 142.303, 126.983, 115.163, 23.7685
11, 2700.00000, 125.175, 124.945, 126.097, 0, 137.454, 122.766, 111.441, 22.7714
12, 0.00000, 125.185, 124.966, 126.113, 0, 142.21, 127.294, 115.705, 23.2032
12, 900.00000, 124.782, 124.569, 125.758, 0, 150.787, 134.25, 122.782, 24.5655
12, 1800.00000, 124.801, 124.544, 125.811, 0, 151.444, 137.173, 121.443, 26.3084
12, 2700.00000, 124.923, 124.682, 125.934, 0, 148.931, 134.595, 119.018, 26.2254
13, 0.00000, 125.139, 124.895, 126.099, 0, 140.103, 124.837, 113.563, 23.2569
13, 900.00000, 124.905, 124.659, 125.904, 0, 148.012, 132.538, 119.674, 24.8135
13, 1800.00000, 124.702, 124.485, 125.706, 0, 157.573, 140.36, 128.841, 25.2276
13, 2700.00000, 124.111, 123.898, 125.187, 0, 172.099, 152.692, 141.66, 26.8551
14, 0.00000, 124.357, 124.154, 125.39, 0, 163.342, 143.684, 135.357, 24.9505
14, 900.00000, 124.617, 124.409, 125.611, 0, 152.154, 133.32, 126.051, 23.3651
14, 1800.00000, 124.675, 124.478, 125.67, 0, 156.238, 137.387, 129.358, 23.9573
14, 2700.00000, 124.721, 124.538, 125.686, 0, 157.058, 137.926, 131.017, 23.374
15, 0.00000, 124.597, 124.396, 125.622, 0, 160.428, 141.153, 132.094, 25.1515
15, 900.00000, 124.938, 124.741, 125.885, 0, 148.338, 129.441, 123.964, 22.1092
15, 1800.00000, 124.625, 124.398, 125.632, 0, 157.644, 140.281, 129.858, 24.4687
15, 2700.00000, 124.558, 124.349, 125.579, 0, 163.303, 145.492, 134.428, 25.4073
16, 0.00000, 124.436, 124.213, 125.471, 0, 165.945, 148.612, 136.58, 25.7856
16, 900.00000, 124.534, 124.315, 125.551, 0, 162.212, 145.288, 133.705, 25.0387
16, 1800.00000, 124.652, 124.441, 125.644, 0, 156.346, 139.234, 128.529, 24.4673
16, 2700.00000, 124.844, 124.62, 125.82, 0, 149.367, 133.015, 122.301, 23.7775
17, 0.00000, 124.519, 124.291, 125.552, 0, 162.21, 145.827, 131.982, 26.4784
17, 900.00000, 124.585, 124.43, 125.568, 0, 161.121, 142.681, 131.356, 26.1731
17, 1800.00000, 124.649, 124.501, 125.61, 0, 164.964, 146.917, 134.615, 26.6049
17, 2700.00000, 124.663, 124.527, 125.624, 0, 164.538, 146.826, 133.326, 27.3062
18, 0.00000, 124.757, 124.628, 125.681, 0, 161.962, 144.47, 131.618, 26.547
18, 900.00000, 124.112, 124.006, 125.142, 0, 181.859, 163.365, 145.401, 31.8578
18, 1800.00000, 123.758, 123.649, 124.876, 0, 200.84, 182.676, 159.223, 36.5451
18, 2700.00000, 123.933, 123.84, 125.051, 0, 195.762, 176.735, 153.876, 36.6989
19, 0.00000, 123.924, 123.803, 125.035, 0, 190.494, 172.934, 149.122, 36.3645
19, 900.00000, 124.023, 123.894, 125.123, 0, 188.941, 172.55, 147.595, 36.4771
19, 1800.00000, 123.638, 123.499, 124.829, 0, 206.001, 190.203, 159.608, 41.3779
19, 2700.00000, 123.437, 123.326, 124.63, 0, 210.173, 192.454, 165.219, 39.7269
20, 0.00000, 123.777, 123.718, 124.815, 0, 196.121, 175.575, 158.872, 32.56
20, 900.00000, 123.557, 123.453, 124.687, 0, 198.875, 180.541, 158.565, 35.3741
20, 1800.00000, 123.725, 123.612, 124.782, 0, 198.45, 180.72, 160.343, 33.3862
20, 2700.00000, 123.301, 123.161, 124.455, 0, 211.981, 195.577, 169.318, 37.7869
21, 0.00000, 123.002, 122.883, 124.203, 0, 220.66, 201.61, 176.565, 38.8022
21, 900.00000, 123.641, 123.51, 124.695, 0, 195.152, 177.39, 158.397, 32.1817
21, 1800.00000, 123.87, 123.714, 124.913, 0, 189.398, 172.758, 153.108, 31.8224
21, 2700.00000, 123.778, 123.592, 124.888, 0, 194.554, 180.044, 154.617, 35.5077
22, 0.00000, 124.103, 123.935, 125.143, 0, 184.09, 168.819, 147.273, 32.4276
22, 900.00000, 123.993, 123.851, 125.016, 0, 187.52, 170.641, 151.212, 31.7985
22, 1800.00000, 124.042, 123.922, 125.024, 0, 183.79, 165.876, 149.58, 29.8849
22, 2700.00000, 124.235, 124.138, 125.186, 0, 181.009, 161.761, 148.895, 28.1487
23, 0.00000, 124.193, 124.063, 125.19, 0, 180.387, 162.327, 146.846, 29.3217
23, 900.00000, 124.177, 124.063, 125.184, 0, 188.619, 170.3, 153.774, 30.4553
23, 1800.00000, 124.128, 124.012, 125.118, 0, 185.618, 166.875, 152.033, 29.3707
23, 2700.00000, 124.22, 124.094, 125.226, 0, 185.21, 167.389, 150.556, 30.2917
24, 0.00000, 124.304, 124.173, 125.292, 0, 178.816, 161.189, 145.339, 29.258
24, 900.00000, 124.231, 124.014, 125.331, 0, 188.529, 176.642, 147.529, 37.0514
