hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
15, 1800.00000, 127.341, 127.2, 127.684, 0, 10.5106, 5.08423E-013, 10.5064, 10.4473
15, 2700.00000, 127.339, 127.249, 127.676, 0, 11.9075, 5.08423E-013, 11.9028, 11.8369
16, 0.00000, 127.237, 127.16, 127.583, 0, 12.5148, 4.54747E-013, 12.5097, 12.4393
16, 900.00000, 127.275, 127.191, 127.622, 0, 11.9118, 5.08423E-013, 11.9069, 11.8408
16, 1800.00000, 127.327, 127.202, 127.667, 0, 10.5448, 6.4311E-013, 10.5406, 10.4827
16, 2700.00000, 127.529, 127.377, 127.863, 0, 9.68756, 5.08423E-013, 9.68381, 9.63096
17, 0.00000, 127.393, 127.28, 127.73, 0, 11.1041, 5.08423E-013, 11.0998, 11.0385
17, 900.00000, 127.472, 127.339, 127.787, 0, 9.62067, 4.54747E-013, 9.61715, 9.56727
17, 1800.00000, 127.464, 127.347, 127.762, 0, 10.0099, 2.27374E-013, 10.0064, 9.95585
17, 2700.00000, 127.392, 127.357, 127.685, 0, 12.187, 6.4311E-013, 12.1828, 12.1229
18, 0.00000, 127.457, 127.396, 127.74, 0, 11.167, 4.54747E-013, 11.1633, 11.1096
18, 900.00000, 127.058, 127.089, 127.355, 0, 14.2655, 4.54747E-013, 14.2605, 14.1901
18, 1800.00000, 126.993, 127.084, 127.284, 0, 16.1372, 0, 16.1316, 16.0528
18, 2700.00000, 127.014, 127.024, 127.306, 0, 13.5112, 9.37486E-013, 13.5065, 13.4404
19, 0.00000, 126.827, 126.902, 127.129, 0, 15.8233, 6.4311E-013, 15.8175, 15.7384
19, 900.00000, 126.792, 126.979, 127.087, 0, 19.0479, 5.08423E-013, 19.0411, 18.9483
19, 1800.00000, 126.771, 126.915, 127.068, 0, 17.6309, 2.27374E-013, 17.6245, 17.5386
19, 2700.00000, 126.424, 126.793, 126.745, 0, 24.9813, 9.09495E-013, 24.9714, 24.8453
20, 0.00000, 126.58, 126.871, 126.885, 0, 22.5323, 4.54747E-013, 22.5238, 22.412
20, 900.00000, 126.055, 126.709, 126.396, 0, 34.2712, 4.54747E-013, 34.2564, 34.0784
20, 1800.00000, 126.459, 126.86, 126.77, 0, 26.1662, 8.19807E-013, 26.1561, 26.0246
20, 2700.00000, 126.299, 126.743, 126.621, 0, 27.5358, 9.37486E-013, 27.5247, 27.3847
21, 0.00000, 126.071, 126.598, 126.401, 0, 30.9813, 0, 30.9683, 30.8033
21, 900.00000, 126.407, 126.779, 126.727, 0, 25.6531, 5.08423E-013, 25.6428, 25.5099
21, 1800.00000, 126.374, 126.777, 126.69, 0, 26.7471, 9.09495E-013, 26.7366, 26.598
21, 2700.00000, 126.352, 126.788, 126.671, 0, 27.4915, 9.09495E-013, 27.4805, 27.3397
22, 0.00000, 126.574, 126.928, 126.877, 0, 24.7583, 4.54747E-013, 24.749, 24.6254
22, 900.00000, 126.521, 126.871, 126.821, 0, 24.8182, 9.09495E-013, 24.809, 24.6843
22, 1800.00000, 126.481, 126.851, 126.781, 0, 25.3858, 4.54747E-013, 25.3763, 25.2493
22, 2700.00000, 126.56, 126.983, 126.86, 0, 26.9862, 4.54747E-013, 26.9762, 26.8418
23, 0.00000, 126.473, 126.921, 126.789, 0, 28.0579, 5.08423E-013, 28.0469, 27.9026
23, 900.00000, 126.614, 127.073, 126.916, 0, 28.0065, 0, 27.9961, 27.8572
23, 1800.00000, 126.474, 127.019, 126.783, 0, 31.1411, 4.54747E-013, 31.1292, 30.9708
23, 2700.00000, 126.68, 127.112, 126.983, 0, 27.2116, 0, 27.2015, 27.0661
24, 0.00000, 126.594, 127.073, 126.904, 0, 28.7998, 0, 28.7889, 28.6439
24, 900.00000, 126.719, 127.184, 127.015, 0, 27.9589, 2.27374E-013, 27.9487, 27.8129
