hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
6, 2700.00000, 124.012, 123.563, 124.448, 0, 107.699, 107.77, 107.632, 0.80077
7, 0.00000, 123.805, 123.328, 124.268, 0, 107.737, 107.813, 107.665, 0.85347
7, 900.00000, 123.835, 123.337, 124.288, 0, 106.468, 106.547, 106.398, 0.854095
7, 1800.00000, 124.115, 123.637, 124.555, 0, 102.59, 102.662, 102.525, 0.792317
7, 2700.00000, 124.287, 123.808, 124.722, 0, 98.079, 98.1471, 98.0181, 0.753541
8, 0.00000, 124.13, 123.632, 124.571, 0, 99.049, 99.1211, 98.987, 0.782138
8, 900.00000, 124.544, 124.062, 124.977, 0, 91.9149, 91.9782, 91.8594, 0.70448
8, 1800.00000, 124.291, 123.806, 124.737, 0, 97.1458, 97.2141, 97.0848, 0.75961
8, 2700.00000, 123.915, 123.403, 124.378, 0, 100.701, 100.778, 100.634, 0.828365
9, 0.00000, 123.641, 123.119, 124.103, 0, 104.392, 104.474, 104.322, 0.869809
9, 900.00000, 123.782, 123.269, 124.246, 0, 101.009, 101.086, 100.941, 0.83342
9, 1800.00000, 123.974, 123.466, 124.438, 0, 94.5979, 94.6689, 94.535, 0.776091
9, 2700.00000, 124.234, 123.741, 124.676, 0, 92.7877, 92.8542, 92.7294, 0.729809
10, 0.00000, 124.307, 123.825, 124.751, 0, 89.8749, 89.9376, 89.8186, 0.699821
10, 900.00000, 124.122, 123.624, 124.569, 0, 92.0584, 92.1253, 91.9999, 0.732626
10, 1800.00000, 124.449, 123.96, 124.89, 0, 84.5047, 84.5641, 84.4525, 0.660545
10, 2700.00000, 124.13, 123.629, 124.601, 0, 88.9913, 89.0565, 88.9319, 0.72909
11, 0.00000, 124.26, 123.756, 124.723, 0, 86.7329, 86.7963, 86.6762, 0.705832
11, 900.00000, 124.476, 123.992, 124.916, 0, 85.5712, 85.6306, 85.5185, 0.664113
11, 1800.00000, 123.946, 123.452, 124.405, 0, 93.3699, 93.4379, 93.3085, 0.751118
11, 2700.00000, 124.1, 123.616, 124.543, 0, 92.6419, 92.7076, 92.5832, 0.723584
12, 0.00000, 124.451, 123.979, 124.88, 0, 86.5298, 86.5885, 86.4778, 0.655039
12, 900.00000, 123.831, 123.328, 124.295, 0, 95.4346, 95.5058, 95.3709, 0.779522
12, 1800.00000, 123.794, 123.292, 124.255, 0, 98.49, 98.5637, 98.4241, 0.801919
12, 2700.00000, 123.883, 123.395, 124.35, 0, 95.6078, 95.6769, 95.5433, 0.771172
13, 0.00000, 124.09, 123.587, 124.551, 0, 92.1867, 92.2546, 92.1259, 0.749188
13, 900.00000, 123.873, 123.363, 124.344, 0, 95.509, 95.5813, 95.4442, 0.791438
13, 1800.00000, 123.819, 123.308, 124.283, 0, 96.3135, 96.3869, 96.2486, 0.793987
13, 2700.00000, 123.188, 122.639, 123.705, 0, 103.015, 103.103, 102.936, 0.93413
14, 0.00000, 123.507, 122.965, 124.016, 0, 96.677, 96.7564, 96.6043, 0.862704
14, 900.00000, 123.643, 123.113, 124.152, 0, 94.1323, 94.2075, 94.0624, 0.828935
14, 1800.00000, 123.871, 123.357, 124.359, 0, 92.4834, 92.5541, 92.4181, 0.783645
14, 2700.00000, 123.901, 123.395, 124.373, 0, 92.9699, 93.0403, 92.9058, 0.769357
15, 0.00000, 123.721, 123.195, 124.201, 0, 96.3847, 96.4606, 96.3175, 0.820795
15, 900.00000, 124.027, 123.516, 124.5, 0, 91.3933, 91.4622, 91.3315, 0.758705
15, 1800.00000, 123.702, 123.185, 124.185, 0, 99.8997, 99.9772, 99.8297, 0.844525
15, 2700.00000, 123.952, 123.445, 124.424, 0, 93.9029, 93.9732, 93.8392, 0.77545
16, 0.00000, 123.627, 123.111, 124.113, 0, 100.592, 100.671, 100.521, 0.853078
16, 900.00000, 123.58, 123.075, 124.068, 0, 102.821, 102.899, 102.747, 0.864173
16, 1800.00000, 123.605, 123.103, 124.088, 0, 102.403, 102.48, 102.33, 0.853489
16, 2700.00000, 124.021, 123.519, 124.492, 0, 95.2498, 95.3202, 95.1855, 0.780984
17, 0.00000, 123.691, 123.186, 124.17, 0, 102.379, 102.457, 102.308, 0.851794
17, 900.00000, 123.932, 123.454, 124.388, 0, 95.6575, 95.7252, 95.5948, 0.753865
17, 1800.00000, 123.761, 123.279, 124.199, 0, 101.402, 101.475, 101.338, 0.788023
17, 2700.00000, 123.748, 123.281, 124.181, 0, 101.237, 101.309, 101.174, 0.771084
18, 0.00000, 123.849, 123.388, 124.274, 0, 98.9169, 98.9845, 98.856, 0.739588
18, 900.00000, 123.166, 122.697, 123.623, 0, 107.139, 107.217, 107.066, 0.843657
18, 1800.00000, 122.983, 122.52, 123.434, 0, 113.348, 113.429, 113.27, 0.882555
18, 2700.00000, 122.926, 122.464, 123.383, 0, 111.984, 112.065, 111.906, 0.877251
19, 0.00000, 122.633, 122.161, 123.109, 0, 116.133, 116.219, 116.047, 0.941559
19, 900.00000, 122.797, 122.336, 123.261, 0, 113.625, 113.707, 113.544, 0.897838
19, 1800.00000, 122.487, 122.027, 122.955, 0, 121.441, 121.531, 121.353, 0.964941
19, 2700.00000, 122.403, 121.943, 122.903, 0, 119.063, 119.151, 118.97, 0.981254
20, 0.00000, 122.695, 122.229, 123.172, 0, 113.012, 113.096, 112.929, 0.911324
20, 900.00000, 122.321, 121.858, 122.848, 0, 118.151, 118.239, 118.053, 1.00548
20, 1800.00000, 122.533, 122.067, 123.021, 0, 118.269, 118.357, 118.18, 0.96619
20, 2700.00000, 122.151, 121.685, 122.65, 0, 126.859, 126.955, 126.759, 1.05196
21, 0.00000, 122.088, 121.595, 122.596, 0, 123.747, 123.847, 123.648, 1.06594
21, 900.00000, 122.411, 121.931, 122.906, 0, 120.8, 120.893, 120.706, 1.01084
21, 1800.00000, 122.505, 122.023, 122.992, 0, 118.49, 118.581, 118.4, 0.983213
21, 2700.00000, 122.334, 121.862, 122.825, 0, 124.201, 124.296, 124.105, 1.02645
22, 0.00000, 122.695, 122.227, 123.162, 0, 118.278, 118.365, 118.192, 0.944766
22, 900.00000, 122.638, 122.162, 123.104, 0, 117.884, 117.973, 117.8, 0.949253
22, 1800.00000, 122.592, 122.12, 123.061, 0, 118.261, 118.35, 118.175, 0.952301
22, 2700.00000, 123.018, 122.551, 123.48, 0, 110.1, 110.18, 110.023, 0.871879
23, 0.00000, 122.766, 122.29, 123.25, 0, 115.814, 115.901, 115.729, 0.949219
23, 900.00000, 123.003, 122.542, 123.464, 0, 114.716, 114.798, 114.636, 0.900915
23, 1800.00000, 122.9, 122.428, 123.373, 0, 115.827, 115.912, 115.743, 0.93318
23, 2700.00000, 122.952, 122.49, 123.415, 0, 117.771, 117.856, 117.688, 0.928226
24, 0.00000, 122.885, 122.418, 123.358, 0, 118.005, 118.091, 117.921, 0.943874
24, 900.00000, 122.86, 122.413, 123.32, 0, 123.197, 123.284, 123.111, 0.951687
