hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
10, 2700.00000, 128.68, 129.114, 129.314, 0, 47.3746, 42.0185, 36.3487, 16.4202
11, 0.00000, 128.762, 129.149, 129.34, 0, 46.2184, 41.7707, 36.312, 15.3441
11, 900.00000, 128.923, 129.338, 129.44, 0, 44.9173, 40.1075, 36.1299, 11.598
11, 1800.00000, 128.844, 128.981, 129.036, 0, 49.3697, 52.4506, 46.2362, 23.0752
11, 2700.00000, 128.972, 129.316, 129.417, 0, 48.7777, 45.5491, 39.9671, 16.5468
12, 0.00000, 129.097, 129.487, 129.465, 0, 48.3429, 43.924, 40.0382, 11.8412
12, 900.00000, 128.633, 129.136, 129.168, 0, 52.4292, 46.7675, 41.9828, 10.9442
12, 1800.00000, 128.924, 129.298, 129.315, 0, 48.5999, 44.3724, 40.2866, 11.9909
12, 2700.00000, 128.851, 129.4, 129.404, 0, 52.1886, 46.4223, 42.2143, 12.0703
13, 0.00000, 129.103, 129.508, 129.503, 0, 51.3243, 45.8955, 42.1061, 13.1929
13, 900.00000, 128.925, 129.326, 129.34, 0, 51.4957, 46.9413, 42.5225, 13.4539
13, 1800.00000, 128.757, 129.09, 129.134, 0, 52.4919, 50.395, 44.5829, 16.4999
13, 2700.00000, 128.298, 128.839, 128.953, 0, 57.1358, 50.5717, 44.2977, 14.9852
14, 0.00000, 128.523, 128.876, 128.939, 0, 53.7806, 51.505, 45.9697, 14.5895
14, 900.00000, 128.662, 129.005, 129.099, 0, 52.4584, 49.6336, 43.7365, 16.1188
14, 1800.00000, 128.723, 129.262, 129.345, 0, 52.6352, 46.7089, 42.2033, 14.6263
14, 2700.00000, 128.774, 129.255, 129.372, 0, 53.5241, 48.6575, 42.8408, 17.2295
15, 0.00000, 128.687, 128.79, 128.91, 0, 54.265, 60.7199, 51.6281, 27.1504
15, 900.00000, 128.921, 129.267, 129.373, 0, 52.4463, 49.3435, 43.2115, 18.0893
15, 1800.00000, 128.831, 129.17, 129.323, 0, 51.6899, 49.1707, 42.2582, 18.2274
15, 2700.00000, 128.751, 129.096, 129.2, 0, 53.1785, 51.6951, 44.549, 16.7622
16, 0.00000, 128.704, 129.057, 129.131, 0, 53.2119, 51.4, 45.2074, 15.2298
16, 900.00000, 128.741, 129.287, 129.399, 0, 52.9515, 46.8213, 41.5871, 16.1439
16, 1800.00000, 128.87, 129.495, 129.56, 0, 51.2325, 45.0385, 41.8829, 15.7073
16, 2700.00000, 128.378, 128.795, 129.009, 0, 54.8357, 48.2311, 40.6246, 14.8133
17, 0.00000, 128.35, 128.82, 129.044, 0, 53.2906, 44.6213, 37.4286, 16.9436
17, 900.00000, 128.271, 128.8, 128.95, 0, 56.9647, 46.6137, 40.3403, 16.1409
17, 1800.00000, 127.321, 127.476, 127.858, 0, 88.0906, 83.7872, 74.7791, 13.0254
17, 2700.00000, 127.283, 127.206, 127.602, 0, 90.2876, 99.8178, 89.2017, 14.1945
18, 0.00000, 127.284, 127.307, 127.734, 0, 92.0309, 96.2856, 83.082, 14.855
18, 900.00000, 126.627, 126.699, 127.104, 0, 116.396, 118.189, 106.944, 13.3091
18, 1800.00000, 126.663, 126.589, 126.985, 0, 113.691, 123.887, 112.965, 14.6124
18, 2700.00000, 125.454, 125.249, 126.022, 0, 164.482, 166.961, 147.23, 19.6456
19, 0.00000, 125.411, 125.449, 126.198, 0, 162.702, 150.992, 132.992, 26.3714
19, 900.00000, 125.421, 125.147, 125.919, 0, 164.936, 171.608, 151.652, 18.8063
19, 1800.00000, 125.013, 124.816, 125.604, 0, 182.488, 179.514, 163.143, 18.4332
19, 2700.00000, 124.811, 124.85, 125.703, 0, 189.023, 172.287, 153.303, 31.234
20, 0.00000, 124.864, 124.667, 125.571, 0, 189.305, 186.088, 163.609, 24.6843
20, 900.00000, 125.074, 125.055, 125.909, 0, 171.691, 157.895, 139.697, 28.0708
20, 1800.00000, 125.126, 125.092, 125.957, 0, 174.743, 161.967, 141.945, 28.9259
20, 2700.00000, 125.085, 125.133, 125.946, 0, 174.423, 156.828, 140.262, 29.8098
21, 0.00000, 124.742, 124.029, 124.914, 0, 187.664, 212.824, 193.848, 23.4378
21, 900.00000, 125.258, 125.278, 126.092, 0, 166.685, 150.191, 134.004, 28.5125
21, 1800.00000, 125.426, 125.301, 126.19, 0, 159.724, 151.278, 130.56, 26.2964
21, 2700.00000, 125.443, 125.346, 126.121, 0, 158.873, 149.183, 134.896, 21.1238
22, 0.00000, 125.635, 125.383, 126.191, 0, 153.671, 152.971, 135.95, 17.746
22, 900.00000, 125.453, 125.231, 126.077, 0, 161.41, 158.897, 139.791, 20.8352
22, 1800.00000, 125.46, 125.216, 126.115, 0, 160.361, 159.23, 136.87, 23.3254
22, 2700.00000, 125.615, 125.502, 126.341, 0, 157.862, 149.242, 130.237, 24.7571
23, 0.00000, 125.635, 125.759, 126.632, 0, 155.052, 132.213, 112.048, 37.4824
23, 900.00000, 125.834, 125.853, 126.628, 0, 149.151, 132.859, 117.458, 27.6207
23, 1800.00000, 125.866, 125.863, 126.686, 0, 142.257, 126.766, 109.124, 28.9089
23, 2700.00000, 125.935, 125.966, 126.733, 0, 141.881, 124.743, 109.926, 27.8496
24, 0.00000, 125.939, 125.992, 126.775, 0, 140.644, 122.103, 106.605, 29.6734
24, 900.00000, 126.216, 126.39, 127.101, 0, 129.233, 104.193, 91.668, 33.2219
