hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
4, 2700.00000, 127.773, 127.376, 128.138, 0, 1.81899E-012, 9.09495E-013, 9.37486E-013, 1.36424E-012
5, 0.00000, 127.675, 127.265, 128.049, 0, 9.09495E-013, 4.54747E-013, 1.94268E-012, 1.87497E-012
5, 900.00000, 127.719, 127.316, 128.087, 0, 1.28622E-012, 0, 1.28622E-012, 1.28622E-012
5, 1800.00000, 127.881, 127.483, 128.247, 0, 2.03369E-012, 1.01685E-012, 1.28622E-012, 2.03369E-012
5, 2700.00000, 127.91, 127.507, 128.275, 0, 1.81899E-012, 1.81899E-012, 2.03369E-012, 9.09495E-013
6, 0.00000, 128.062, 127.661, 128.421, 0, 2.03369E-012, 4.54747E-013, 1.13687E-012, 1.36424E-012
6, 900.00000, 127.906, 127.471, 128.301, 0, 9.09495E-013, 1.36424E-012, 1.63961E-012, 2.27374E-012
6, 1800.00000, 127.887, 127.43, 128.314, 0, 9.09495E-013, 1.28622E-012, 6.82121E-013, 2.03369E-012
6, 2700.00000, 128.016, 127.558, 128.449, 0, 9.09495E-013, 9.09495E-013, 1.01685E-012, 1.28622E-012
7, 0.00000, 127.86, 127.372, 128.324, 0, 9.09495E-013, 1.87497E-012, 1.13687E-012, 1.28622E-012
7, 900.00000, 127.841, 127.335, 128.309, 0, 9.09495E-013, 4.54747E-013, 6.82121E-013, 2.03369E-012
7, 1800.00000, 127.844, 127.347, 128.317, 0, 0, 1.81899E-012, 1.13687E-012, 1.01685E-012
7, 2700.00000, 127.876, 127.38, 128.35, 0, 0, 9.09495E-013, 9.09495E-013, 1.36424E-012
8, 0.00000, 127.768, 127.253, 128.25, 0, 1.28622E-012, 1.28622E-012, 9.37486E-013, 4.54747E-013
8, 900.00000, 127.913, 127.407, 128.404, 0, 9.09495E-013, 9.09495E-013, 1.13687E-012, 1.63961E-012
8, 1800.00000, 127.839, 127.33, 128.337, 0, 0, 0, 2.04636E-012, 2.44889E-012
8, 2700.00000, 127.479, 126.944, 127.997, 0, 9.09495E-013, 9.09495E-013, 1.87497E-012, 9.09495E-013
9, 0.00000, 127.332, 126.787, 127.851, 0, 9.09495E-013, 1.81899E-012, 1.01685E-012, 9.09495E-013
9, 900.00000, 127.369, 126.836, 127.884, 0, 9.09495E-013, 0, 0, 1.28622E-012
9, 1800.00000, 127.393, 126.864, 127.909, 0, 1.28622E-012, 1.01685E-012, 2.27374E-013, 9.09495E-013
9, 2700.00000, 127.537, 127.02, 128.046, 0, 1.28622E-012, 1.28622E-012, 1.63961E-012, 1.01685E-012
10, 0.00000, 127.542, 127.034, 128.045, 0, 1.28622E-012, 1.01685E-012, 1.01685E-012, 9.09495E-013
10, 900.00000, 127.445, 126.928, 127.949, 0, 0, 2.27374E-012, 6.82121E-013, 1.87497E-012
10, 1800.00000, 127.517, 127.006, 128.02, 0, 9.09495E-013, 2.03369E-012, 1.13687E-012, 9.09495E-013
10, 2700.00000, 127.469, 126.949, 127.986, 0, 1.81899E-012, 9.09495E-013, 1.83315E-012, 4.54747E-013
11, 0.00000, 127.505, 126.981, 128.02, 0, 9.09495E-013, 1.81899E-012, 1.13687E-012, 1.01685E-012
11, 900.00000, 127.629, 127.119, 128.13, 0, 9.09495E-013, 2.72848E-012, 1.13687E-012, 9.09495E-013
11, 1800.00000, 127.452, 126.948, 127.945, 0, 0, 1.28622E-012, 1.13687E-012, 4.54747E-013
11, 2700.00000, 127.562, 127.066, 128.039, 0, 0, 9.09495E-013, 2.27374E-013, 1.81899E-012
12, 0.00000, 127.657, 127.169, 128.132, 0, 1.28622E-012, 4.54747E-013, 1.01685E-012, 4.54747E-013
12, 900.00000, 127.407, 126.895, 127.902, 0, 9.09495E-013, 1.28622E-012, 9.37486E-013, 1.01685E-012
12, 1800.00000, 127.438, 126.923, 127.932, 0, 9.09495E-013, 1.01685E-012, 0, 1.87497E-012
12, 2700.00000, 127.508, 127.007, 128.004, 0, 1.28622E-012, 4.54747E-013, 6.82121E-013, 2.03369E-012
13, 0.00000, 127.564, 127.045, 128.072, 0, 9.09495E-013, 1.87497E-012, 9.37486E-013, 1.63961E-012
13, 900.00000, 127.472, 126.946, 127.986, 0, 2.57244E-012, 4.54747E-013, 1.81899E-012, 4.54747E-013
13, 1800.00000, 127.402, 126.874, 127.913, 0, 0, 1.01685E-012, 2.27374E-013, 1.01685E-012
13, 2700.00000, 127.071, 126.507, 127.622, 0, 9.09495E-013, 0, 2.03369E-012, 2.44889E-012
14, 0.00000, 127.16, 126.602, 127.712, 0, 1.28622E-012, 9.09495E-013, 9.37486E-013, 1.01685E-012
14, 900.00000, 127.219, 126.67, 127.767, 0, 1.81899E-012, 0, 9.37486E-013, 1.81899E-012
14, 1800.00000, 127.35, 126.812, 127.886, 0, 1.81899E-012, 4.54747E-013, 1.87497E-012, 1.63961E-012
14, 2700.00000, 127.358, 126.829, 127.877, 0, 9.09495E-013, 1.01685E-012, 1.01685E-012, 4.54747E-013
15, 0.00000, 127.293, 126.744, 127.833, 0, 1.28622E-012, 9.09495E-013, 1.4559E-012, 9.09495E-013
15, 900.00000, 127.417, 126.88, 127.951, 0, 9.09495E-013, 0, 9.37486E-013, 1.28622E-012
15, 1800.00000, 127.475, 126.934, 128.006, 0, 9.09495E-013, 0, 4.54747E-013, 4.54747E-013
15, 2700.00000, 127.511, 126.979, 128.035, 0, 0, 1.87497E-012, 4.54747E-013, 1.87497E-012
16, 0.00000, 127.436, 126.899, 127.966, 0, 1.28622E-012, 1.36424E-012, 1.13687E-012, 9.09495E-013
16, 900.00000, 127.468, 126.942, 127.993, 0, 9.09495E-013, 1.01685E-012, 2.27374E-013, 1.28622E-012
16, 1800.00000, 127.48, 126.96, 127.994, 0, 9.09495E-013, 1.81899E-012, 6.82121E-013, 1.87497E-012
16, 2700.00000, 127.752, 127.233, 128.264, 0, 2.03369E-012, 1.87497E-012, 1.63961E-012, 1.28622E-012
17, 0.00000, 127.658, 127.134, 128.17, 0, 0, 9.09495E-013, 1.01685E-012, 4.54747E-013
17, 900.00000, 127.707, 127.219, 128.174, 0, 9.09495E-013, 9.09495E-013, 1.01685E-012, 1.28622E-012
17, 1800.00000, 127.748, 127.275, 128.182, 0, 9.09495E-013, 9.09495E-013, 1.01685E-012, 9.09495E-013
17, 2700.00000, 127.757, 127.302, 128.173, 0, 0, 9.09495E-013, 0, 1.63961E-012
18, 0.00000, 127.805, 127.362, 128.2, 0, 9.09495E-013, 2.76612E-012, 4.54747E-013, 9.09495E-013
18, 900.00000, 127.522, 127.084, 127.909, 0, 9.09495E-013, 1.81899E-012, 1.13687E-012, 1.01685E-012
18, 1800.00000, 127.513, 127.077, 127.892, 0, 1.28622E-012, 9.09495E-013, 0, 1.36424E-012
18, 2700.00000, 127.45, 127.015, 127.825, 0, 1.81899E-012, 1.28622E-012, 9.37486E-013, 4.54747E-013
19, 0.00000, 127.345, 126.91, 127.723, 0, 1.28622E-012, 0, 9.37486E-013, 3.27923E-012
19, 900.00000, 127.417, 126.995, 127.785, 0, 2.03369E-012, 0, 2.03369E-012, 2.03369E-012
19, 1800.00000, 127.34, 126.918, 127.705, 0, 9.09495E-013, 4.54747E-013, 9.09495E-013, 9.09495E-013
19, 2700.00000, 127.214, 126.786, 127.607, 0, 1.28622E-012, 1.63961E-012, 2.27374E-013, 0
20, 0.00000, 127.299, 126.872, 127.676, 0, 0, 1.28622E-012, 1.01685E-012, 4.54747E-013
20, 900.00000, 127.129, 126.696, 127.543, 0, 1.28622E-012, 1.28622E-012, 0, 2.44889E-012
20, 1800.00000, 127.289, 126.859, 127.671, 0, 2.57244E-012, 2.03369E-012, 1.87497E-012, 0
20, 2700.00000, 127.085, 126.651, 127.479, 0, 2.03369E-012, 0, 2.03369E-012, 2.57244E-012
21, 0.00000, 126.944, 126.483, 127.357, 0, 2.03369E-012, 9.09495E-013, 2.03369E-012, 9.09495E-013
21, 900.00000, 127.117, 126.668, 127.521, 0, 2.87607E-012, 1.01685E-012, 1.4559E-012, 2.27374E-012
21, 1800.00000, 127.071, 126.616, 127.473, 0, 9.09495E-013, 9.09495E-013, 1.13687E-012, 1.81899E-012
21, 2700.00000, 127.071, 126.626, 127.475, 0, 9.09495E-013, 9.09495E-013, 2.27374E-013, 1.01685E-012
22, 0.00000, 127.208, 126.766, 127.598, 0, 1.28622E-012, 1.81899E-012, 6.82121E-013, 9.09495E-013
22, 900.00000, 127.16, 126.715, 127.542, 0, 2.72848E-012, 1.81899E-012, 9.37486E-013, 2.03369E-012
22, 1800.00000, 127.142, 126.701, 127.52, 0, 1.81899E-012, 1.01685E-012, 1.13687E-012, 9.09495E-013
22, 2700.00000, 127.272, 126.831, 127.658, 0, 0, 9.09495E-013, 1.13687E-012, 0
23, 0.00000, 127.217, 126.764, 127.625, 0, 9.09495E-013, 1.81899E-012, 2.27374E-013, 9.09495E-013
23, 900.00000, 127.352, 126.91, 127.745, 0, 0, 9.09495E-013, 1.13687E-012, 1.28622E-012
23, 1800.00000, 127.333, 126.881, 127.732, 0, 9.09495E-013, 9.09495E-013, 1.4559E-012, 4.54747E-013
23, 2700.00000, 127.417, 126.972, 127.814, 0, 1.81899E-012, 0, 1.01685E-012, 1.63961E-012
24, 0.00000, 127.386, 126.94, 127.786, 0, 9.09495E-013, 4.54747E-013, 1.13687E-012, 1.81899E-012
24, 900.00000, 127.491, 127.061, 127.866, 0, 1.81899E-012, 1.81899E-012, 2.03369E-012, 2.03369E-012
