hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
15, 0.00000, 124.658, 123.472, 126.011, 0, 137.766, 168.876, 102.942, 58.1838
15, 900.00000, 124.843, 123.754, 126.209, 0, 134.63, 161.085, 98.6758, 55.2667
15, 1800.00000, 124.642, 123.538, 126.014, 0, 137.749, 164.935, 101.045, 56.559
15, 2700.00000, 124.705, 123.636, 126.06, 0, 136.544, 162.364, 100.279, 55.0241
16, 0.00000, 124.543, 123.44, 125.915, 0, 141.212, 168.578, 104.284, 56.9307
16, 900.00000, 124.584, 123.528, 125.956, 0, 140.878, 166.381, 103.5, 55.8052
16, 1800.00000, 124.572, 123.538, 125.95, 0, 142.494, 167.136, 103.825, 56.2822
16, 2700.00000, 124.732, 123.694, 126.064, 0, 137.437, 162.353, 101.37, 54.091
17, 0.00000, 124.528, 123.492, 125.909, 0, 143.384, 167.946, 104.477, 56.4442
17, 900.00000, 124.496, 123.522, 125.862, 0, 149.297, 172.857, 107.495, 58.2678
17, 1800.00000, 124.795, 123.771, 126.004, 0, 140.894, 168.371, 104.936, 55.9277
17, 2700.00000, 124.799, 123.738, 125.958, 0, 141.708, 172.459, 106.999, 57.5149
18, 0.00000, 124.852, 123.85, 126.002, 0, 142.193, 170.595, 106.18, 56.654
18, 900.00000, 124.173, 123.118, 125.38, 0, 164.441, 196.263, 123.969, 63.5599
18, 1800.00000, 124.172, 123.101, 125.374, 0, 164.076, 196.944, 123.19, 64.7714
18, 2700.00000, 124.025, 122.941, 125.308, 0, 177.028, 210.556, 131.222, 69.7749
19, 0.00000, 123.811, 122.75, 125.106, 0, 183.023, 215.348, 136.461, 69.5164
19, 900.00000, 124.06, 122.956, 125.236, 0, 173.637, 209.285, 132.733, 67.1189
19, 1800.00000, 123.932, 122.845, 125.127, 0, 176.572, 211.274, 134.379, 67.4728
19, 2700.00000, 123.599, 122.559, 124.899, 0, 187.506, 219.163, 141.386, 68.6216
20, 0.00000, 123.786, 122.7, 125.043, 0, 182.106, 216.293, 137.355, 69.3829
20, 900.00000, 123.342, 122.301, 124.728, 0, 196.6, 227.937, 147.034, 71.6058
20, 1800.00000, 123.848, 122.825, 125.097, 0, 177.927, 208.583, 133.87, 65.8691
20, 2700.00000, 123.67, 122.64, 124.916, 0, 177.657, 208.441, 134.593, 65.1015
21, 0.00000, 123.408, 122.181, 124.673, 0, 183.708, 223.605, 141.248, 72.2671
21, 900.00000, 123.713, 122.685, 125.004, 0, 176.697, 206.338, 132.29, 65.4355
21, 1800.00000, 123.975, 122.928, 125.213, 0, 169.011, 199.39, 127.563, 63.3098
21, 2700.00000, 124.029, 122.978, 125.214, 0, 166.11, 197.369, 127.632, 61.3588
22, 0.00000, 124.266, 123.203, 125.422, 0, 160.771, 192.845, 123.071, 61.2948
22, 900.00000, 124.144, 123.08, 125.316, 0, 165.002, 197.053, 125.788, 62.622
22, 1800.00000, 124.076, 123.015, 125.272, 0, 167.854, 199.978, 126.871, 64.2574
22, 2700.00000, 124.26, 123.263, 125.479, 0, 165.448, 193.92, 124.1, 61.6162
23, 0.00000, 124.136, 123.15, 125.397, 0, 168.738, 195.725, 126.623, 61.1994
23, 900.00000, 124.444, 123.481, 125.643, 0, 159.471, 185.906, 119.797, 58.439
23, 1800.00000, 124.243, 123.276, 125.492, 0, 164.698, 190.795, 122.619, 60.418
23, 2700.00000, 124.408, 123.441, 125.629, 0, 160.238, 186.717, 119.735, 59.2458
24, 0.00000, 124.339, 123.369, 125.562, 0, 162.317, 188.944, 121.821, 59.3741
24, 900.00000, 124.627, 123.751, 125.772, 0, 153.009, 175.63, 114.711, 54.0727
