hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
19, 2700.00000, 124.378, 123.675, 124.886, 0, 260.965, 285.774, 246.382, 35.821
20, 0.00000, 124.566, 123.779, 125.023, 0, 251.685, 283.787, 240.185, 40.4198
20, 900.00000, 124.32, 123.685, 124.868, 0, 259.214, 277.814, 242.854, 31.6225
20, 1800.00000, 124.566, 123.779, 125.057, 0, 250.869, 282.674, 236.898, 41.9012
20, 2700.00000, 124.43, 123.693, 124.957, 0, 247.857, 275.23, 231.691, 39.3729
21, 0.00000, 124.216, 123.423, 124.767, 0, 255.044, 284.842, 238.047, 42.3863
21, 900.00000, 124.452, 123.694, 124.957, 0, 248.963, 276.945, 235.209, 38.1522
21, 1800.00000, 124.716, 123.898, 125.221, 0, 237.064, 269.853, 222.914, 42.9499
21, 2700.00000, 124.781, 124.063, 125.309, 0, 231.685, 256.772, 215.807, 36.9561
22, 0.00000, 125.039, 124.302, 125.528, 0, 220.795, 247.798, 206.925, 37.1139
22, 900.00000, 124.862, 124.062, 125.344, 0, 231.72, 263.802, 218.091, 41.8218
22, 1800.00000, 124.862, 124.049, 125.337, 0, 230.159, 263.634, 216.906, 42.8721
22, 2700.00000, 124.981, 124.188, 125.463, 0, 231.901, 263.773, 218.433, 41.5033
23, 0.00000, 124.955, 124.172, 125.464, 0, 230.03, 260.115, 215.801, 40.3905
23, 900.00000, 125.183, 124.436, 125.689, 0, 221.474, 249.424, 206.284, 39.0057
23, 1800.00000, 125.017, 124.245, 125.536, 0, 227.047, 256.317, 211.278, 40.7417
23, 2700.00000, 125.208, 124.497, 125.712, 0, 217.684, 242.393, 202.883, 35.6663
24, 0.00000, 125.137, 124.42, 125.647, 0, 221.096, 246.205, 206.211, 36.1303
24, 900.00000, 125.195, 124.513, 125.718, 0, 224.335, 247.658, 206.569, 36.7448
