hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
13, 2700.00000, 123.041, 123.201, 125.608, 0, 307.532, 247.612, 125.274, 162.704
14, 0.00000, 123.242, 123.389, 125.779, 0, 300.715, 242.41, 120.374, 161.157
14, 900.00000, 123.327, 123.49, 125.813, 0, 298.54, 239.712, 122.461, 156.966
14, 1800.00000, 123.698, 123.82, 126.038, 0, 280.698, 226.581, 115.235, 147.643
14, 2700.00000, 123.737, 123.906, 126.081, 0, 280.459, 223.071, 113.388, 148.535
15, 0.00000, 123.526, 123.797, 126.029, 0, 292.247, 224.556, 112.417, 158.985
15, 900.00000, 123.866, 124.049, 126.228, 0, 275.841, 216.766, 107.209, 149.714
15, 1800.00000, 123.683, 123.898, 126.082, 0, 286.306, 224.002, 115.303, 151.464
15, 2700.00000, 123.811, 123.999, 126.166, 0, 280.722, 221.626, 112.818, 149.031
16, 0.00000, 123.579, 123.778, 126.033, 0, 290.884, 230.123, 115.518, 155.874
16, 900.00000, 123.608, 123.799, 126.002, 0, 289.933, 230.821, 119.924, 151.071
16, 1800.00000, 123.719, 123.868, 126.083, 0, 281.497, 226.19, 113.278, 150.034
16, 2700.00000, 123.96, 124.126, 126.312, 0, 277.691, 220.901, 109.603, 149.6
17, 0.00000, 123.803, 123.952, 126.147, 0, 281.626, 225.932, 114.927, 148.501
17, 900.00000, 123.911, 124.049, 126.26, 0, 276.049, 223.558, 106.755, 151.576
17, 1800.00000, 123.727, 123.953, 126.189, 0, 291.503, 231.544, 111.209, 160.627
17, 2700.00000, 123.602, 123.922, 126.115, 0, 300.995, 234.209, 116.153, 163.773
18, 0.00000, 123.619, 123.934, 126.118, 0, 302.447, 236.697, 118.125, 163.438
18, 900.00000, 122.804, 123.197, 125.584, 0, 338.35, 265.591, 132.851, 182.495
18, 1800.00000, 122.786, 123.201, 125.531, 0, 339.374, 265.23, 136.57, 179.715
18, 2700.00000, 122.622, 123.086, 125.414, 0, 346.516, 268.277, 140.125, 182.518
19, 0.00000, 122.383, 122.806, 125.201, 0, 353.865, 278.441, 146.855, 183.568
19, 900.00000, 122.375, 122.899, 125.203, 0, 361.241, 278.313, 152.724, 183.95
19, 1800.00000, 122.294, 122.79, 125.133, 0, 361.773, 281.263, 152.527, 184.946
19, 2700.00000, 122.046, 122.477, 124.864, 0, 370.838, 295.791, 166.399, 181.297
20, 0.00000, 122.143, 122.611, 125.047, 0, 371.187, 292.684, 157.47, 189.486
20, 900.00000, 121.905, 122.274, 124.716, 0, 374.516, 304.31, 172.819, 179.555
20, 1800.00000, 122.181, 122.571, 124.98, 0, 367.176, 295.121, 163.213, 181.289
20, 2700.00000, 122.025, 122.409, 124.806, 0, 369.761, 298.308, 168.384, 178.967
21, 0.00000, 121.556, 122.111, 124.638, 0, 397.099, 309.213, 171.475, 199.512
21, 900.00000, 122.192, 122.523, 124.989, 0, 361.606, 293.399, 158.39, 181.262
21, 1800.00000, 122.261, 122.62, 124.966, 0, 357.247, 286.425, 161.201, 173.96
21, 2700.00000, 122.249, 122.623, 124.954, 0, 358.055, 286.721, 162.379, 173.539
22, 0.00000, 122.553, 122.943, 125.201, 0, 346.705, 274.259, 153.726, 170.752
22, 900.00000, 122.396, 122.79, 125.107, 0, 354.74, 281.485, 156.512, 175.597
22, 1800.00000, 122.31, 122.722, 125.043, 0, 359.436, 284.974, 159.539, 177.005
22, 2700.00000, 122.655, 122.967, 125.279, 0, 344.442, 278.736, 153.283, 170.107
23, 0.00000, 122.561, 122.841, 125.132, 0, 346.264, 282.505, 161.363, 164.54
23, 900.00000, 122.896, 123.149, 125.387, 0, 333.251, 272.892, 153.248, 160.416
23, 1800.00000, 122.772, 123.005, 125.277, 0, 338.669, 279.042, 158.434, 160.814
23, 2700.00000, 122.968, 123.213, 125.446, 0, 330.517, 270.697, 151.652, 159.425
24, 0.00000, 122.844, 123.094, 125.355, 0, 336.69, 276.069, 155.722, 161.315
24, 900.00000, 123.102, 123.328, 125.424, 0, 324.738, 267.527, 158.708, 147.646
