hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
11, 1800.00000, 126.757, 126.381, 127.429, 0, 187.209, 193.881, 146.162, 45.1711
11, 2700.00000, 126.898, 126.533, 127.573, 0, 180.541, 186.722, 138.44, 45.8869
12, 0.00000, 126.872, 126.502, 127.546, 0, 188.029, 195.221, 145.891, 46.5484
12, 900.00000, 126.59, 126.204, 127.319, 0, 199.427, 206.617, 153.665, 50.1889
12, 1800.00000, 126.558, 126.147, 127.279, 0, 204.081, 213.225, 158.811, 50.9217
12, 2700.00000, 126.593, 126.2, 127.38, 0, 202.484, 210.805, 151.857, 55.6988
13, 0.00000, 126.849, 126.479, 127.569, 0, 184.04, 189.601, 139.027, 48.4364
13, 900.00000, 126.63, 126.242, 127.393, 0, 198.074, 204.812, 149.73, 52.4827
13, 1800.00000, 126.437, 126.039, 127.208, 0, 212.319, 219.77, 163.2, 53.7127
13, 2700.00000, 125.994, 125.57, 126.872, 0, 233.691, 241.464, 177.334, 61.1886
14, 0.00000, 126.243, 125.838, 127.049, 0, 217.28, 223.749, 166.862, 54.4719
14, 900.00000, 126.494, 126.108, 127.249, 0, 198.544, 203.974, 152.36, 49.6008
14, 1800.00000, 126.499, 126.112, 127.292, 0, 204.803, 210.999, 154.756, 53.8889
14, 2700.00000, 126.506, 126.119, 127.266, 0, 205.227, 211.834, 157.439, 51.8758
15, 0.00000, 126.42, 126.015, 127.154, 0, 209.849, 217.026, 164.786, 49.5459
15, 900.00000, 126.724, 126.351, 127.444, 0, 190.188, 195.258, 145.959, 47.4035
15, 1800.00000, 126.491, 126.082, 127.253, 0, 209.265, 217.169, 161.55, 52.6068
15, 2700.00000, 126.396, 125.986, 127.171, 0, 219.17, 227.582, 170.28, 54.0991
16, 0.00000, 126.281, 125.859, 127.082, 0, 225.527, 234.625, 174.782, 56.3836
16, 900.00000, 126.359, 125.942, 127.173, 0, 220.219, 229.498, 168.455, 57.4847
16, 1800.00000, 126.481, 126.086, 127.288, 0, 210.042, 217.684, 158.328, 56.4005
16, 2700.00000, 126.689, 126.305, 127.467, 0, 201.685, 208.336, 152.051, 53.7188
17, 0.00000, 126.394, 125.977, 127.215, 0, 222.245, 231.494, 169.198, 58.7271
17, 900.00000, 126.51, 126.14, 127.301, 0, 213.721, 220.568, 162.042, 55.8674
17, 1800.00000, 126.379, 125.989, 127.131, 0, 225.601, 234.577, 176.387, 54.7225
17, 2700.00000, 126.377, 125.993, 127.096, 0, 225.88, 235.147, 179.212, 52.3809
18, 0.00000, 126.454, 126.082, 127.159, 0, 221.512, 230.27, 175.438, 51.4504
18, 900.00000, 125.893, 125.497, 126.694, 0, 254.71, 265.375, 201.364, 59.9122
18, 1800.00000, 125.485, 125.038, 126.321, 0, 289.44, 304.37, 233.054, 65.7314
18, 2700.00000, 125.588, 125.16, 126.394, 0, 277.721, 291.145, 223.831, 62.2689
19, 0.00000, 125.554, 125.131, 126.417, 0, 274.984, 287.768, 216.641, 66.2305
19, 900.00000, 125.574, 125.143, 126.388, 0, 276.712, 290.753, 222.185, 63.2932
19, 1800.00000, 125.189, 124.709, 126.071, 0, 305.975, 324.097, 245.929, 71.4815
19, 2700.00000, 125.077, 124.602, 126.011, 0, 309.472, 326.812, 246.29, 74.0594
20, 0.00000, 125.43, 125.016, 126.266, 0, 283.551, 295.899, 227.793, 63.4343
20, 900.00000, 125.268, 124.828, 126.179, 0, 289.524, 303.666, 229.053, 69.2833
20, 1800.00000, 125.29, 124.843, 126.186, 0, 295.196, 310.076, 234.602, 69.8551
20, 2700.00000, 124.923, 124.418, 125.868, 0, 319.994, 339.662, 255.981, 76.4673
21, 0.00000, 124.751, 124.237, 125.606, 0, 327.828, 346.774, 272, 68.0993
21, 900.00000, 125.324, 124.86, 126.171, 0, 287.75, 303.336, 231.767, 65.8183
21, 1800.00000, 125.371, 124.909, 126.207, 0, 283.351, 298.526, 227.944, 64.9618
21, 2700.00000, 125.211, 124.709, 126.071, 0, 296.976, 316.108, 239.888, 69.3262
22, 0.00000, 125.517, 125.05, 126.304, 0, 278.035, 294.427, 226.188, 62.2838
22, 900.00000, 125.447, 124.982, 126.226, 0, 281.287, 297.211, 229.948, 61.4771
22, 1800.00000, 125.528, 125.082, 126.278, 0, 273.376, 287.889, 224.462, 58.1373
22, 2700.00000, 125.689, 125.256, 126.431, 0, 266.177, 279.805, 218.015, 56.7897
23, 0.00000, 125.646, 125.188, 126.434, 0, 267.454, 282.642, 216.149, 60.9303
23, 900.00000, 125.579, 125.1, 126.343, 0, 280.352, 297.9, 230.447, 61.2121
23, 1800.00000, 125.625, 125.155, 126.384, 0, 274.623, 290.858, 225.331, 59.7026
23, 2700.00000, 125.671, 125.188, 126.427, 0, 275.036, 292.894, 225.849, 60.7264
24, 0.00000, 125.771, 125.299, 126.516, 0, 264.904, 281.708, 216.846, 58.8772
24, 900.00000, 125.524, 124.979, 126.316, 0, 291.115, 314.81, 238.502, 68.2409
