hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
14, 900.00000, 127, 127.59, 128.063, 0, 163.246, 161.617, 118.402, 47.9758
14, 1800.00000, 127.192, 127.755, 128.194, 0, 157.822, 159.769, 117.064, 46.4937
14, 2700.00000, 127.406, 127.964, 128.346, 0, 149.976, 154.249, 113.496, 44.1839
15, 0.00000, 127.365, 127.895, 128.321, 0, 148.845, 153.855, 111.54, 45.5649
15, 900.00000, 127.603, 128.148, 128.51, 0, 138.753, 143.577, 105.199, 41.814
15, 1800.00000, 127.408, 127.936, 128.379, 0, 149.622, 152.949, 110.699, 45.6291
15, 2700.00000, 127.474, 127.998, 128.421, 0, 147.726, 152.152, 110.467, 44.8764
16, 0.00000, 127.303, 127.828, 128.304, 0, 155.14, 158.836, 113.959, 48.1223
16, 900.00000, 127.312, 127.843, 128.323, 0, 155.833, 159.969, 113.885, 49.2057
16, 1800.00000, 127.303, 127.853, 128.304, 0, 157.355, 160.191, 115.738, 47.8969
16, 2700.00000, 127.02, 127.374, 128.007, 0, 166.392, 167.56, 122.92, 47.6284
17, 0.00000, 126.788, 127.143, 127.837, 0, 178.373, 179.065, 129.872, 52.3397
17, 900.00000, 126.864, 127.23, 127.839, 0, 174.762, 176.912, 130.739, 48.8661
17, 1800.00000, 125.862, 125.936, 126.938, 0, 215.348, 212.949, 156.883, 59.3359
17, 2700.00000, 125.893, 125.982, 126.974, 0, 212.152, 209.659, 152.747, 60.2009
18, 0.00000, 125.942, 126.059, 126.988, 0, 210.709, 206.432, 153.528, 56.9965
18, 900.00000, 125.256, 125.376, 126.438, 0, 242.098, 237.087, 174.906, 66.7904
18, 1800.00000, 125.208, 125.318, 126.423, 0, 245.714, 241.861, 175.252, 70.6669
18, 2700.00000, 124.097, 123.865, 125.383, 0, 283.578, 277.659, 202.885, 79.1082
19, 0.00000, 123.744, 123.562, 125.136, 0, 302.729, 292.06, 214.239, 84.9036
19, 900.00000, 123.894, 123.726, 125.283, 0, 295.891, 284.962, 206.945, 85.2066
19, 1800.00000, 123.488, 123.19, 124.94, 0, 312.155, 301.742, 216.602, 91.8483
19, 2700.00000, 123.175, 122.882, 124.731, 0, 327.884, 316.81, 225.975, 98.037
20, 0.00000, 123.335, 123.024, 124.798, 0, 321.779, 312.03, 226.187, 92.2206
20, 900.00000, 123.024, 122.78, 124.679, 0, 333.413, 317.767, 224.854, 102.912
20, 1800.00000, 123.285, 123.025, 124.819, 0, 325.262, 311.002, 224.273, 95.8086
20, 2700.00000, 123.161, 122.888, 124.77, 0, 330.543, 317.343, 224.065, 101.736
21, 0.00000, 123.023, 122.718, 124.634, 0, 331.422, 318.725, 225.561, 101.357
21, 900.00000, 123.362, 123.089, 124.896, 0, 318.275, 304.067, 217.95, 95.1673
21, 1800.00000, 123.406, 123.159, 124.945, 0, 320.134, 303.377, 218.858, 95.1459
21, 2700.00000, 123.474, 123.227, 125.049, 0, 314.435, 298.429, 210.243, 98.3064
22, 0.00000, 123.754, 123.501, 125.239, 0, 303.241, 288.152, 205.008, 92.6516
22, 900.00000, 123.561, 123.308, 125.061, 0, 314.948, 299.288, 215.504, 93.6736
22, 1800.00000, 123.55, 123.301, 125.045, 0, 313.788, 298.044, 214.76, 93.2265
22, 2700.00000, 123.822, 123.565, 125.274, 0, 304.912, 290.172, 209.369, 90.109
23, 0.00000, 123.624, 123.378, 125.166, 0, 316.624, 300.149, 215.009, 95.5715
23, 900.00000, 123.941, 123.679, 125.425, 0, 302.771, 288.785, 204.552, 93.0499
23, 1800.00000, 123.691, 123.462, 125.228, 0, 312.09, 294.346, 210.114, 95.4375
23, 2700.00000, 123.928, 123.669, 125.414, 0, 299.621, 285.168, 201.187, 93.0788
24, 0.00000, 123.839, 123.606, 125.359, 0, 303.628, 286.705, 202.958, 94.4078
24, 900.00000, 124.061, 123.885, 125.575, 0, 293.657, 273.22, 192.217, 93.8943
