hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
14, 0.00000, 125.846, 125.605, 126.467, 0, 138.089, 133.329, 119.147, 17.3617
14, 900.00000, 125.993, 125.742, 126.635, 0, 132.669, 128.807, 112.298, 19.051
14, 1800.00000, 126.063, 126.013, 126.894, 0, 133.763, 118.653, 101.81, 27.8795
14, 2700.00000, 126.051, 125.931, 126.858, 0, 136.606, 125.878, 105.573, 27.5533
15, 0.00000, 125.957, 125.445, 126.377, 0, 139.421, 150.758, 131.433, 17.3808
15, 900.00000, 126.207, 125.946, 126.861, 0, 130.897, 128.082, 108.905, 21.0451
15, 1800.00000, 126.088, 125.84, 126.781, 0, 131.468, 127.778, 107.42, 22.7472
15, 2700.00000, 126.008, 125.766, 126.656, 0, 137.172, 133.518, 115.622, 20.2913
16, 0.00000, 125.954, 125.72, 126.58, 0, 137.218, 132.882, 117.334, 18.4096
16, 900.00000, 125.993, 125.961, 126.858, 0, 136.389, 120.732, 102.508, 29.5813
16, 1800.00000, 126.129, 126.177, 127.025, 0, 129.065, 108.815, 92.9017, 31.5484
16, 2700.00000, 126.104, 126.064, 126.904, 0, 133.374, 118.345, 102.758, 26.6901
17, 0.00000, 126.072, 126.087, 126.937, 0, 131.037, 112.562, 96.66, 29.9596
17, 900.00000, 125.992, 126.066, 126.842, 0, 136.477, 115.838, 102.254, 29.9701
17, 1800.00000, 125.982, 125.871, 126.622, 0, 141.393, 131.861, 118.761, 19.8639
17, 2700.00000, 125.943, 125.595, 126.362, 0, 143.689, 148.459, 133.704, 13.4881
18, 0.00000, 125.944, 125.696, 126.496, 0, 145.501, 144.81, 127.38, 18.1174
18, 900.00000, 125.267, 125.07, 125.849, 0, 170.802, 167.406, 151.99, 17.7188
18, 1800.00000, 125.303, 124.957, 125.727, 0, 168.022, 173.246, 158.156, 13.8043
18, 2700.00000, 125.161, 124.887, 125.756, 0, 179.001, 180.062, 159.188, 20.8221
19, 0.00000, 125.117, 125.087, 125.933, 0, 177.221, 164.055, 144.92, 28.4071
19, 900.00000, 125.127, 124.784, 125.653, 0, 179.458, 184.722, 163.622, 19.5468
19, 1800.00000, 125.011, 124.813, 125.602, 0, 182.489, 179.515, 163.144, 18.433
19, 2700.00000, 124.809, 124.847, 125.7, 0, 189.023, 172.287, 153.304, 31.2333
20, 0.00000, 124.862, 124.664, 125.569, 0, 189.305, 186.089, 163.609, 24.684
20, 900.00000, 125.072, 125.053, 125.906, 0, 171.691, 157.895, 139.697, 28.0704
20, 1800.00000, 125.124, 125.089, 125.954, 0, 174.745, 161.968, 141.946, 28.9256
20, 2700.00000, 125.002, 125.051, 125.864, 0, 174.442, 156.845, 140.277, 29.8142
21, 0.00000, 124.659, 123.946, 124.832, 0, 187.684, 212.848, 193.869, 23.4412
21, 900.00000, 125.175, 125.195, 126.009, 0, 166.705, 150.209, 134.02, 28.5172
21, 1800.00000, 125.39, 125.264, 126.154, 0, 159.733, 151.286, 130.567, 26.2982
21, 2700.00000, 125.407, 125.31, 126.085, 0, 158.88, 149.19, 134.902, 21.1251
22, 0.00000, 125.598, 125.347, 126.155, 0, 153.679, 152.979, 135.956, 17.7473
22, 900.00000, 125.417, 125.195, 126.04, 0, 161.417, 158.905, 139.797, 20.8363
22, 1800.00000, 125.424, 125.18, 126.079, 0, 160.369, 159.237, 136.876, 23.3268
22, 2700.00000, 125.579, 125.466, 126.305, 0, 157.87, 149.25, 130.243, 24.7585
23, 0.00000, 125.599, 125.723, 126.597, 0, 155.059, 132.219, 112.053, 37.4842
23, 900.00000, 125.798, 125.818, 126.592, 0, 149.159, 132.866, 117.463, 27.6223
23, 1800.00000, 125.851, 125.848, 126.672, 0, 142.26, 126.768, 109.126, 28.9093
23, 2700.00000, 125.921, 125.952, 126.718, 0, 141.884, 124.746, 109.929, 27.8501
24, 0.00000, 125.925, 125.978, 126.76, 0, 140.646, 122.104, 106.606, 29.6736
24, 900.00000, 126.202, 126.376, 127.086, 0, 129.235, 104.195, 91.6699, 33.2226
