hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
20, 2700.00000, 122.427, 121.679, 123.494, 0, 263.12, 287.748, 220.33, 60.7466
21, 0.00000, 122.193, 121.448, 123.395, 0, 269.568, 291.539, 215.862, 69.0933
21, 900.00000, 122.534, 121.793, 123.669, 0, 262.078, 284.87, 213.027, 65.1919
21, 1800.00000, 122.731, 121.968, 123.782, 0, 253.483, 277.871, 210.567, 60.5889
21, 2700.00000, 122.746, 121.997, 123.788, 0, 251.553, 275.607, 209.796, 59.2414
22, 0.00000, 123.039, 122.304, 124.046, 0, 243.782, 267.059, 202.728, 57.8701
22, 900.00000, 122.885, 122.12, 123.91, 0, 250.666, 275.736, 208.098, 60.7277
22, 1800.00000, 122.837, 122.096, 123.896, 0, 251.583, 274.927, 206.371, 61.857
22, 2700.00000, 123.212, 122.489, 124.26, 0, 239.705, 261.929, 194.514, 60.8786
23, 0.00000, 123.063, 122.299, 124.053, 0, 243.968, 268.977, 205.878, 56.5626
23, 900.00000, 123.514, 122.804, 124.462, 0, 224.797, 246.453, 187.72, 52.769
23, 1800.00000, 123.327, 122.6, 124.276, 0, 226.186, 248.487, 190.338, 52.1952
23, 2700.00000, 123.469, 122.769, 124.407, 0, 223.598, 244.474, 187.836, 50.9434
24, 0.00000, 123.329, 122.619, 124.296, 0, 229.848, 251.151, 192.588, 52.7298
24, 900.00000, 123.513, 122.827, 124.44, 0, 225.263, 246.573, 190.249, 50.5852
