hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
4, 1800.00000, 127.954, 127.574, 128.249, 0, 0, 5.68434E-014, 0, 1.7053E-013
4, 2700.00000, 128.446, 128.081, 128.725, 0, 2.54212E-013, 1.13687E-013, 2.6813E-013, 1.13687E-013
5, 0.00000, 128.359, 127.983, 128.646, 0, 0, 1.60777E-013, 2.84217E-014, 3.21555E-013
5, 900.00000, 128.398, 128.028, 128.68, 0, 1.60777E-013, 5.68434E-014, 2.27374E-013, 1.7053E-013
5, 1800.00000, 128.374, 128.008, 128.656, 0, 1.13687E-013, 2.34371E-013, 1.42109E-013, 1.13687E-013
5, 2700.00000, 128.401, 128.031, 128.682, 0, 2.54212E-013, 0, 5.68434E-014, 2.27374E-013
6, 0.00000, 128.54, 128.173, 128.813, 0, 2.54212E-013, 2.04952E-013, 2.27374E-013, 2.27374E-013
6, 900.00000, 128.406, 128.009, 128.704, 0, 0, 5.68434E-014, 5.68434E-014, 0
6, 1800.00000, 128.4, 127.985, 128.717, 0, 2.27374E-013, 2.27374E-013, 2.84217E-013, 5.68434E-014
6, 2700.00000, 128.664, 128.378, 128.982, 0, 1.13687E-013, 1.13687E-013, 1.13687E-013, 5.68434E-014
7, 0.00000, 128.529, 128.217, 128.869, 0, 2.54212E-013, 2.27374E-013, 0, 2.27374E-013
7, 900.00000, 128.515, 128.185, 128.852, 0, 0, 5.68434E-014, 2.27374E-013, 2.27374E-013
7, 1800.00000, 128.682, 128.493, 129.02, 0, 3.21555E-013, 2.34371E-013, 2.84217E-014, 5.68434E-014
7, 2700.00000, 128.709, 128.521, 129.047, 0, 1.13687E-013, 1.27106E-013, 8.52651E-014, 4.58286E-013
8, 0.00000, 128.616, 128.41, 128.956, 0, 1.13687E-013, 1.13687E-013, 2.34371E-013, 5.68434E-014
8, 900.00000, 128.747, 128.552, 129.093, 0, 1.13687E-013, 1.27106E-013, 0, 2.27374E-013
8, 1800.00000, 128.68, 128.482, 129.033, 0, 1.13687E-013, 1.27106E-013, 5.68434E-014, 2.27374E-013
8, 2700.00000, 128.582, 128.473, 128.947, 0, 1.13687E-013, 0, 1.98952E-013, 3.21555E-013
9, 0.00000, 128.454, 128.336, 128.818, 0, 0, 1.13687E-013, 5.68434E-014, 2.27374E-013
9, 900.00000, 128.484, 128.377, 128.848, 0, 2.27374E-013, 5.68434E-014, 1.13687E-013, 2.27374E-013
9, 1800.00000, 128.907, 129.04, 129.271, 0, 0, 0, 2.34371E-013, 3.21555E-013
9, 2700.00000, 129.032, 129.178, 129.391, 0, 1.13687E-013, 1.13687E-013, 0, 1.13687E-013
10, 0.00000, 129.034, 129.188, 129.389, 0, 1.13687E-013, 1.7053E-013, 2.84217E-014, 0
10, 900.00000, 128.949, 129.094, 129.305, 0, 1.13687E-013, 0, 2.42835E-013, 2.84217E-013
10, 1800.00000, 129.011, 129.161, 129.366, 0, 0, 2.34371E-013, 2.34371E-013, 2.84217E-013
10, 2700.00000, 129.503, 129.996, 129.878, 0, 2.27374E-013, 2.34371E-013, 2.29143E-013, 2.27374E-013
11, 0.00000, 129.534, 130.024, 129.906, 0, 2.27374E-013, 0, 1.13687E-013, 2.34371E-013
11, 900.00000, 129.64, 130.144, 130.001, 0, 1.13687E-013, 2.34371E-013, 2.54212E-013, 2.34371E-013
11, 1800.00000, 129.671, 130.277, 130.035, 0, 1.13687E-013, 2.54212E-013, 2.42835E-013, 2.54212E-013
11, 2700.00000, 129.761, 130.377, 130.112, 0, 0, 2.34371E-013, 5.68434E-014, 5.68434E-014
12, 0.00000, 129.842, 130.466, 130.191, 0, 1.13687E-013, 5.68434E-014, 5.68434E-014, 2.84217E-013
12, 900.00000, 129.634, 130.233, 129.998, 0, 1.13687E-013, 5.68434E-014, 1.42109E-013, 4.09904E-013
12, 1800.00000, 129.663, 130.259, 130.025, 0, 1.13687E-013, 5.68434E-014, 1.13687E-013, 0
12, 2700.00000, 129.72, 130.396, 130.089, 0, 2.54212E-013, 5.68434E-014, 2.29143E-013, 5.68434E-014
13, 0.00000, 129.774, 130.433, 130.147, 0, 1.60777E-013, 5.68434E-014, 8.52651E-014, 1.13687E-013
13, 900.00000, 129.697, 130.35, 130.074, 0, 1.13687E-013, 2.34371E-013, 2.54212E-013, 2.27374E-013
13, 1800.00000, 129.616, 130.267, 129.99, 0, 1.13687E-013, 1.7053E-013, 2.42835E-013, 2.34371E-013
13, 2700.00000, 129.344, 129.957, 129.746, 0, 0, 1.13687E-013, 2.34371E-013, 1.7053E-013
14, 0.00000, 129.42, 130.038, 129.822, 0, 1.60777E-013, 2.34371E-013, 0, 5.68434E-014
14, 900.00000, 129.467, 130.095, 129.868, 0, 1.60777E-013, 2.27374E-013, 2.84217E-014, 2.54212E-013
14, 1800.00000, 129.575, 130.215, 129.967, 0, 1.60777E-013, 2.27374E-013, 2.29143E-013, 5.68434E-014
14, 2700.00000, 129.713, 130.378, 130.094, 0, 1.13687E-013, 2.54212E-013, 0, 1.7053E-013
15, 0.00000, 129.666, 130.311, 130.058, 0, 1.13687E-013, 2.34371E-013, 1.13687E-013, 2.34371E-013
15, 900.00000, 129.767, 130.425, 130.157, 0, 3.21555E-013, 1.13687E-013, 5.68434E-014, 2.27374E-013
15, 1800.00000, 129.75, 130.371, 130.138, 0, 0, 2.34371E-013, 2.42835E-013, 1.7053E-013
15, 2700.00000, 129.778, 130.407, 130.162, 0, 2.54212E-013, 2.34371E-013, 5.68434E-014, 5.08423E-013
16, 0.00000, 129.717, 130.341, 130.106, 0, 1.13687E-013, 2.34371E-013, 5.68434E-014, 1.7053E-013
16, 900.00000, 129.74, 130.375, 130.129, 0, 1.13687E-013, 2.54212E-013, 2.29143E-013, 2.34371E-013
16, 1800.00000, 129.749, 130.389, 130.129, 0, 2.54212E-013, 5.68434E-014, 2.27374E-013, 1.13687E-013
16, 2700.00000, 129.542, 129.951, 129.914, 0, 1.13687E-013, 1.7053E-013, 1.13687E-013, 2.27374E-013
17, 0.00000, 129.463, 129.867, 129.835, 0, 4.09904E-013, 2.34371E-013, 2.27374E-013, 4.09904E-013
17, 900.00000, 129.494, 129.932, 129.838, 0, 1.60777E-013, 3.21555E-013, 1.13687E-013, 2.34371E-013
17, 1800.00000, 128.916, 128.996, 129.233, 0, 1.60777E-013, 0, 2.42835E-013, 1.7053E-013
17, 2700.00000, 128.919, 129.014, 129.226, 0, 2.54212E-013, 2.34371E-013, 2.84217E-014, 3.21555E-013
18, 0.00000, 128.954, 129.059, 129.247, 0, 0, 1.13687E-013, 2.6813E-013, 0
18, 900.00000, 128.698, 128.804, 128.993, 0, 1.60777E-013, 2.27374E-013, 0, 5.68434E-014
18, 1800.00000, 128.691, 128.799, 128.98, 0, 1.13687E-013, 1.27106E-013, 1.13687E-013, 2.27374E-013
18, 2700.00000, 127.952, 127.68, 128.243, 0, 1.13687E-013, 1.13687E-013, 2.6813E-013, 5.68434E-014
19, 0.00000, 127.854, 127.579, 128.15, 0, 0, 1.27106E-013, 1.42109E-013, 1.13687E-013
19, 900.00000, 127.916, 127.653, 128.205, 0, 1.60777E-013, 1.60777E-013, 2.27374E-013, 2.27374E-013
19, 1800.00000, 127.697, 127.304, 127.988, 0, 0, 5.68434E-014, 5.68434E-014, 0
19, 2700.00000, 127.585, 127.187, 127.899, 0, 1.60777E-013, 1.27106E-013, 2.84217E-014, 1.7053E-013
20, 0.00000, 127.661, 127.263, 127.961, 0, 1.13687E-013, 2.54212E-013, 1.13687E-013, 5.68434E-014
20, 900.00000, 127.511, 127.108, 127.843, 0, 1.13687E-013, 2.34371E-013, 2.29143E-013, 2.54212E-013
20, 1800.00000, 127.652, 127.251, 127.957, 0, 0, 5.68434E-014, 5.68434E-014, 2.54212E-013
20, 2700.00000, 127.59, 127.187, 127.905, 0, 1.13687E-013, 2.54212E-013, 2.34371E-013, 2.54212E-013
21, 0.00000, 127.469, 127.041, 127.795, 0, 1.13687E-013, 5.68434E-014, 2.27374E-013, 2.84217E-013
21, 900.00000, 127.626, 127.21, 127.944, 0, 1.60777E-013, 0, 1.13687E-013, 1.13687E-013
21, 1800.00000, 127.688, 127.267, 128.002, 0, 2.27374E-013, 2.34371E-013, 2.54212E-013, 2.34371E-013
21, 2700.00000, 127.69, 127.278, 128.007, 0, 1.13687E-013, 1.60777E-013, 2.84217E-014, 2.27374E-013
22, 0.00000, 127.815, 127.407, 128.118, 0, 1.13687E-013, 1.13687E-013, 5.68434E-014, 1.7053E-013
22, 900.00000, 127.768, 127.357, 128.066, 0, 1.13687E-013, 1.13687E-013, 1.13687E-013, 2.27374E-013
22, 1800.00000, 127.75, 127.342, 128.047, 0, 1.60777E-013, 1.27106E-013, 2.84217E-014, 5.68434E-014
22, 2700.00000, 127.9, 127.492, 128.2, 0, 2.27374E-013, 1.60777E-013, 2.34371E-013, 2.27374E-013
23, 0.00000, 127.854, 127.436, 128.171, 0, 0, 5.68434E-014, 2.84217E-014, 5.68434E-014
23, 900.00000, 127.977, 127.57, 128.281, 0, 1.13687E-013, 2.34371E-013, 2.34371E-013, 2.27374E-013
23, 1800.00000, 127.826, 127.409, 128.136, 0, 2.54212E-013, 1.27106E-013, 2.84217E-014, 2.34371E-013
23, 2700.00000, 127.904, 127.495, 128.211, 0, 1.13687E-013, 5.68434E-014, 2.84217E-014, 2.54212E-013
24, 0.00000, 127.874, 127.463, 128.184, 0, 0, 2.34371E-013, 2.27374E-013, 3.41061E-013
24, 900.00000, 127.964, 127.568, 128.258, 0, 1.13687E-013, 5.68434E-014, 2.84217E-014, 2.54212E-013
