hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
10, 1800.00000, 124.009, 122.859, 124.847, 0, 193.588, 250.099, 158.092, 81.3384
10, 2700.00000, 123.768, 122.538, 124.765, 0, 215.997, 278.068, 169.223, 95.613
11, 0.00000, 123.881, 122.697, 124.907, 0, 211.716, 269.769, 161.795, 94.5771
11, 900.00000, 124.307, 123.153, 125.107, 0, 190.529, 247.933, 158.083, 79.7747
11, 1800.00000, 124.023, 122.788, 125.012, 0, 216.913, 280.122, 169.687, 96.9765
11, 2700.00000, 124.298, 123.069, 125.12, 0, 204.511, 268.202, 170.332, 87.0584
12, 0.00000, 124.571, 123.453, 125.45, 0, 195.671, 251.02, 155.445, 84.0074
12, 900.00000, 124.009, 122.765, 124.912, 0, 213.566, 276.738, 174.138, 90.7317
12, 1800.00000, 124.049, 122.771, 124.977, 0, 214.307, 280.485, 172.472, 95.3792
12, 2700.00000, 124.292, 123.042, 125.202, 0, 212.704, 277.8, 172.891, 92.7858
13, 0.00000, 124.446, 123.171, 125.345, 0, 208.48, 274.54, 169.178, 93.2591
13, 900.00000, 124.261, 122.988, 125.197, 0, 214.236, 279.392, 172.538, 94.3565
13, 1800.00000, 124.242, 123.026, 125.153, 0, 211.071, 271.346, 170.905, 88.6413
13, 2700.00000, 123.462, 122.176, 124.622, 0, 241.328, 303.992, 184.343, 104.896
14, 0.00000, 123.607, 122.343, 124.846, 0, 240.288, 301.655, 175.921, 110.029
14, 900.00000, 123.671, 122.382, 124.911, 0, 240.101, 304.548, 175.552, 112.81
14, 1800.00000, 124.063, 122.853, 125.125, 0, 221.682, 280.9, 170.529, 96.7504
14, 2700.00000, 124.242, 123.052, 125.186, 0, 213.953, 272.314, 171.627, 88.6523
15, 0.00000, 124.14, 122.903, 125.067, 0, 215.843, 276.514, 175.68, 89.08
15, 900.00000, 124.375, 123.143, 125.259, 0, 209.271, 270.811, 172.226, 87.362
15, 1800.00000, 123.954, 122.68, 124.871, 0, 219.483, 283.987, 180.464, 91.7341
15, 2700.00000, 124.116, 122.939, 125.057, 0, 211.976, 269.269, 169.995, 87.3982
16, 0.00000, 123.861, 122.606, 124.837, 0, 222.88, 285.878, 179.133, 94.1028
16, 900.00000, 123.861, 122.592, 124.813, 0, 224.334, 289.428, 182.827, 94.2472
16, 1800.00000, 123.902, 122.601, 124.812, 0, 221.946, 290.018, 183.493, 94.608
16, 2700.00000, 124.087, 122.827, 124.962, 0, 211.663, 276.382, 175.327, 89.7762
17, 0.00000, 123.852, 122.586, 124.786, 0, 221.287, 286.22, 180.673, 93.3644
17, 900.00000, 124.006, 122.756, 124.831, 0, 212.117, 278.042, 178.773, 88.5962
17, 1800.00000, 124.278, 123.071, 125.186, 0, 219.723, 281.688, 177.588, 91.7246
17, 2700.00000, 124.219, 123.024, 125.17, 0, 223.358, 285.471, 177.141, 95.1316
18, 0.00000, 124.261, 123.053, 125.191, 0, 222.681, 286.446, 177.502, 95.7635
18, 900.00000, 123.563, 122.266, 124.596, 0, 245.417, 315.638, 194.21, 106.673
18, 1800.00000, 123.534, 122.307, 124.618, 0, 247.48, 312.416, 191.416, 105.927
18, 2700.00000, 123.883, 122.59, 124.836, 0, 244.872, 315.404, 200.335, 101.64
19, 0.00000, 123.535, 122.176, 124.621, 0, 260.324, 335.486, 206.055, 113.738
19, 900.00000, 123.616, 122.348, 124.81, 0, 260.972, 329.287, 196.444, 116.1
19, 1800.00000, 123.487, 122.202, 124.622, 0, 261.485, 331.457, 202.423, 112.984
19, 2700.00000, 123.125, 121.879, 124.512, 0, 279.65, 345.932, 201.829, 126.039
20, 0.00000, 123.313, 122.085, 124.642, 0, 273.278, 337.723, 198.299, 121.92
20, 900.00000, 122.727, 121.431, 124.433, 0, 304.51, 374.403, 201.8, 151.423
20, 1800.00000, 123.156, 121.926, 124.66, 0, 285.811, 350.212, 196.822, 134.426
20, 2700.00000, 122.624, 121.397, 124.17, 0, 291.963, 356.01, 200.569, 136.379
21, 0.00000, 122.394, 121.171, 124.053, 0, 298.671, 359.955, 198.479, 142.29
21, 900.00000, 122.77, 121.476, 124.26, 0, 286.353, 354.946, 199.426, 136.048
21, 1800.00000, 123.11, 121.891, 124.675, 0, 284.87, 346.973, 190.522, 137.436
21, 2700.00000, 123.089, 121.847, 124.644, 0, 286.19, 351.038, 193.1, 138.493
22, 0.00000, 123.43, 122.223, 124.878, 0, 272.834, 335.267, 186.732, 130.109
22, 900.00000, 123.313, 122.116, 124.794, 0, 277.133, 338.027, 188.22, 131.44
22, 1800.00000, 123.221, 121.996, 124.718, 0, 282.109, 345.551, 192.05, 134.553
22, 2700.00000, 123.61, 122.453, 125.132, 0, 274.123, 332.492, 181.288, 132.969
23, 0.00000, 123.415, 122.213, 124.997, 0, 283.658, 344.957, 187.599, 138.338
23, 900.00000, 123.734, 122.621, 125.282, 0, 273.395, 328.494, 178.154, 132.62
23, 1800.00000, 123.361, 122.213, 125.056, 0, 286.773, 343.873, 180.249, 144.73
23, 2700.00000, 123.61, 122.441, 125.126, 0, 274.623, 334.417, 182.513, 133.431
24, 0.00000, 123.456, 122.243, 125.047, 0, 282.759, 345.735, 185.098, 141.08
24, 900.00000, 123.642, 122.457, 125.205, 0, 277.337, 339.789, 180.868, 139.493
