hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
17, 0.00000, 123.696, 124.078, 125.723, 0, 77.6244, 60.1542, 45.8625, 27.7712
17, 900.00000, 123.798, 124.248, 125.855, 0, 76.3759, 58.2093, 43.2916, 28.9172
17, 1800.00000, 123.816, 124.274, 125.85, 0, 78.576, 60.4949, 45.3973, 28.9876
17, 2700.00000, 123.809, 124.269, 125.824, 0, 78.8164, 61.0111, 45.7695, 28.8625
18, 0.00000, 123.951, 124.397, 125.91, 0, 76.8173, 59.4943, 44.5116, 28.2038
18, 900.00000, 123.309, 123.826, 125.428, 0, 83.9449, 65.3369, 48.5479, 30.9089
18, 1800.00000, 123.056, 123.582, 125.288, 0, 88.7564, 70.0183, 51.0429, 32.9388
18, 2700.00000, 123.229, 123.779, 125.411, 0, 86.9989, 67.7634, 50.1809, 32.1501
19, 0.00000, 123.084, 123.613, 125.212, 0, 87.8199, 69.0055, 52.2083, 31.1002
19, 900.00000, 123.195, 123.691, 125.296, 0, 86.978, 69.0449, 51.7032, 30.7961
19, 1800.00000, 122.978, 123.473, 125.107, 0, 89.8032, 71.9168, 54.004, 31.2606
19, 2700.00000, 122.607, 123.161, 124.95, 0, 94.7385, 75.6158, 55.2556, 34.516
20, 0.00000, 122.747, 123.394, 125.113, 0, 93.5862, 72.6042, 53.2976, 35.1998
20, 900.00000, 122.305, 122.905, 124.769, 0, 99.0962, 78.9995, 57.6666, 36.2374
20, 1800.00000, 122.664, 123.242, 124.996, 0, 95.0391, 75.3813, 55.5558, 34.4997
20, 2700.00000, 122.315, 122.871, 124.675, 0, 98.4668, 79.2245, 58.7258, 34.7486
21, 0.00000, 121.991, 122.598, 124.553, 0, 102.218, 81.4737, 58.8313, 37.9644
21, 900.00000, 122.526, 123.091, 124.832, 0, 95.0035, 75.2903, 56.4303, 33.7058
21, 1800.00000, 122.75, 123.257, 124.998, 0, 93.0712, 74.3531, 55.5191, 32.8104
21, 2700.00000, 122.756, 123.207, 124.915, 0, 92.9686, 75.57, 57.2531, 31.214
22, 0.00000, 123.085, 123.544, 125.166, 0, 89.0886, 71.5765, 54.5846, 30.1303
22, 900.00000, 122.96, 123.461, 125.105, 0, 90.6012, 72.1987, 54.7211, 31.3324
22, 1800.00000, 122.896, 123.432, 125.056, 0, 91.5026, 72.4925, 55.276, 31.6396
22, 2700.00000, 123.107, 123.645, 125.334, 0, 90.114, 71.0478, 52.6388, 32.7298
23, 0.00000, 123.013, 123.51, 125.193, 0, 90.9889, 72.5166, 54.837, 31.5799
23, 900.00000, 123.119, 123.618, 125.341, 0, 91.4404, 73.1567, 54.1798, 32.5545
23, 1800.00000, 122.921, 123.427, 125.179, 0, 93.3581, 74.7461, 55.5194, 33.0643
23, 2700.00000, 123.118, 123.605, 125.277, 0, 91.0895, 72.9744, 55.1387, 31.4012
24, 0.00000, 123.104, 123.577, 125.226, 0, 90.764, 72.8922, 55.6244, 30.6916
24, 900.00000, 123.371, 123.668, 125.296, 0, 87.4067, 73.3214, 55.7445, 27.7198
