hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
11, 1800.00000, 123.655, 123.911, 126.039, 0, 281.624, 217.888, 110.073, 151.717
11, 2700.00000, 123.932, 124.156, 126.193, 0, 268.432, 208.176, 105.919, 143.676
12, 0.00000, 124.274, 124.409, 126.42, 0, 252.153, 200.34, 98.3912, 136.751
12, 900.00000, 123.633, 123.806, 126.013, 0, 279.421, 222.052, 108.407, 152.278
12, 1800.00000, 123.74, 123.908, 126.063, 0, 274.12, 217.114, 107.764, 147.889
12, 2700.00000, 123.858, 124.056, 126.17, 0, 278.249, 219.893, 113.389, 146.251
13, 0.00000, 124.071, 124.227, 126.374, 0, 268.153, 212.03, 103.405, 146.503
13, 900.00000, 123.853, 124.033, 126.215, 0, 277.361, 218.619, 108.455, 150.029
13, 1800.00000, 123.771, 123.973, 126.161, 0, 280.32, 219.764, 108.669, 152.321
13, 2700.00000, 123.059, 123.219, 125.625, 0, 307.523, 247.606, 125.271, 162.699
14, 0.00000, 123.26, 123.407, 125.797, 0, 300.707, 242.404, 120.371, 161.152
14, 900.00000, 123.345, 123.508, 125.831, 0, 298.532, 239.706, 122.459, 156.961
14, 1800.00000, 123.715, 123.837, 126.056, 0, 280.691, 226.575, 115.233, 147.638
14, 2700.00000, 123.797, 123.965, 126.14, 0, 280.416, 223.036, 113.375, 148.507
15, 0.00000, 123.585, 123.856, 126.087, 0, 292.221, 224.537, 112.409, 158.968
15, 900.00000, 123.925, 124.107, 126.286, 0, 275.817, 216.748, 107.201, 149.699
15, 1800.00000, 123.55, 123.766, 125.951, 0, 286.387, 224.062, 115.328, 151.518
15, 2700.00000, 123.679, 123.868, 126.036, 0, 280.777, 221.668, 112.837, 149.065
16, 0.00000, 123.446, 123.647, 125.903, 0, 290.942, 230.168, 115.538, 155.91
16, 900.00000, 123.476, 123.668, 125.871, 0, 289.99, 230.866, 119.944, 151.107
16, 1800.00000, 123.587, 123.736, 125.953, 0, 281.552, 226.234, 113.297, 150.069
16, 2700.00000, 123.698, 123.865, 126.053, 0, 277.797, 220.984, 109.639, 149.667
17, 0.00000, 123.54, 123.691, 125.887, 0, 281.735, 226.019, 114.965, 148.57
17, 900.00000, 123.648, 123.788, 126.001, 0, 276.156, 223.644, 106.791, 151.645
17, 1800.00000, 123.741, 123.967, 126.203, 0, 291.482, 231.529, 111.205, 160.613
17, 2700.00000, 123.616, 123.937, 126.129, 0, 300.989, 234.205, 116.152, 163.77
18, 0.00000, 123.632, 123.948, 126.131, 0, 302.441, 236.692, 118.123, 163.435
18, 900.00000, 122.817, 123.211, 125.598, 0, 338.343, 265.585, 132.849, 182.491
18, 1800.00000, 122.8, 123.215, 125.545, 0, 339.367, 265.224, 136.568, 179.711
18, 2700.00000, 122.952, 123.415, 125.74, 0, 346.343, 268.146, 140.065, 182.412
19, 0.00000, 122.714, 123.136, 125.528, 0, 353.681, 278.3, 146.79, 183.456
19, 900.00000, 122.706, 123.228, 125.53, 0, 361.053, 278.172, 152.657, 183.836
19, 1800.00000, 122.595, 123.09, 125.431, 0, 361.6, 281.133, 152.466, 184.841
19, 2700.00000, 122.348, 122.778, 125.162, 0, 370.659, 295.652, 166.331, 181.192
20, 0.00000, 122.445, 122.912, 125.345, 0, 371.008, 292.547, 157.406, 189.377
20, 900.00000, 122.207, 122.576, 125.015, 0, 374.334, 304.165, 172.748, 179.449
20, 1800.00000, 122.483, 122.872, 125.278, 0, 367, 294.983, 163.147, 181.184
20, 2700.00000, 122.093, 122.476, 124.873, 0, 369.717, 298.274, 168.368, 178.941
21, 0.00000, 121.624, 122.178, 124.706, 0, 397.054, 309.179, 171.459, 199.486
21, 900.00000, 122.26, 122.591, 125.056, 0, 361.566, 293.367, 158.376, 181.238
21, 1800.00000, 122.567, 122.924, 125.268, 0, 357.077, 286.292, 161.136, 173.86
21, 2700.00000, 122.555, 122.928, 125.256, 0, 357.881, 286.586, 162.312, 173.437
22, 0.00000, 122.858, 123.247, 125.502, 0, 346.539, 274.132, 153.664, 170.654
22, 900.00000, 122.702, 123.095, 125.408, 0, 354.57, 281.353, 156.448, 175.495
22, 1800.00000, 122.616, 123.026, 125.345, 0, 359.262, 284.84, 159.474, 176.902
22, 2700.00000, 123.042, 123.353, 125.661, 0, 344.236, 278.573, 153.205, 169.984
23, 0.00000, 122.949, 123.228, 125.515, 0, 346.055, 282.338, 161.28, 164.42
23, 900.00000, 123.282, 123.534, 125.768, 0, 333.054, 272.733, 153.17, 160.302
23, 1800.00000, 123.041, 123.274, 125.543, 0, 338.527, 278.927, 158.378, 160.731
23, 2700.00000, 123.237, 123.481, 125.711, 0, 330.382, 270.587, 151.598, 159.346
24, 0.00000, 123.113, 123.362, 125.621, 0, 336.551, 275.957, 155.668, 161.234
24, 900.00000, 123.37, 123.596, 125.69, 0, 324.605, 267.42, 158.652, 147.573
