hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
13, 1800.00000, 128.251, 129.031, 129.076, 0, 87.065, 83.1107, 70.4408, 40.3554
13, 2700.00000, 127.737, 128.454, 128.623, 0, 103.355, 97.349, 76.0361, 41.9843
14, 0.00000, 127.861, 128.584, 128.732, 0, 99.8936, 94.5097, 74.9104, 40.8372
14, 900.00000, 127.941, 128.691, 128.81, 0, 97.7317, 91.7003, 73.8835, 41.1109
14, 1800.00000, 128.166, 128.922, 128.997, 0, 89.8006, 85.8673, 71.5755, 39.0816
14, 2700.00000, 128.367, 129.154, 129.184, 0, 87.1276, 83.8815, 71.3859, 39.1985
15, 0.00000, 128.317, 129.086, 129.143, 0, 87.1535, 83.7548, 71.4963, 38.9371
15, 900.00000, 128.442, 129.233, 129.268, 0, 85.86, 82.3686, 71.0252, 39.2982
15, 1800.00000, 128.385, 129.135, 129.22, 0, 90.5448, 85.2245, 70.6325, 39.6243
15, 2700.00000, 128.439, 129.168, 129.228, 0, 88.6952, 85.4207, 71.0006, 36.4261
16, 0.00000, 128.271, 129.003, 129.086, 0, 96.1493, 90.8293, 73.5955, 37.93
16, 900.00000, 128.313, 129.075, 129.133, 0, 94.9928, 88.809, 72.8213, 38.6782
16, 1800.00000, 128.301, 129.071, 129.134, 0, 96.5873, 89.9429, 72.8064, 40.2358
16, 2700.00000, 127.953, 128.439, 128.739, 0, 110.841, 102.875, 77.5216, 34.8105
17, 0.00000, 127.848, 128.307, 128.628, 0, 112.658, 106.187, 79.3924, 34.2947
17, 900.00000, 127.774, 128.231, 128.491, 0, 121.371, 117.246, 88.7176, 32.0115
17, 1800.00000, 126.901, 126.946, 127.594, 0, 153.926, 153.056, 118.259, 31.561
17, 2700.00000, 126.909, 126.96, 127.563, 0, 153.529, 153.598, 120.28, 29.4434
18, 0.00000, 126.776, 126.788, 127.387, 0, 168.128, 172.209, 136.847, 28.9308
18, 900.00000, 126.109, 126.041, 126.668, 0, 202.146, 213.016, 175.041, 28.3073
18, 1800.00000, 126.072, 125.924, 126.536, 0, 204.559, 222.417, 185.093, 26.2149
18, 2700.00000, 124.838, 124.167, 125.213, 0, 257.151, 288.9, 250.205, 35.1514
19, 0.00000, 124.658, 124.013, 125.101, 0, 263.788, 293.136, 251.427, 36.4655
19, 900.00000, 124.889, 124.283, 125.319, 0, 249.76, 276.918, 237.813, 33.9727
19, 1800.00000, 124.463, 123.663, 124.845, 0, 273.11, 306.537, 267.487, 37.9783
19, 2700.00000, 124.297, 123.463, 124.672, 0, 277.055, 312.862, 274.037, 38.9153
20, 0.00000, 124.396, 123.576, 124.794, 0, 275.429, 310.139, 269.196, 39.6622
20, 900.00000, 124.193, 123.353, 124.604, 0, 279.125, 314.986, 274.714, 39.8192
20, 1800.00000, 124.424, 123.627, 124.87, 0, 272.207, 304.719, 262.376, 39.8089
20, 2700.00000, 124.375, 123.578, 124.808, 0, 270.444, 302.84, 262.604, 38.4007
21, 0.00000, 124.178, 123.309, 124.594, 0, 276.115, 312.255, 270.877, 40.6093
21, 900.00000, 124.338, 123.531, 124.806, 0, 276.671, 308.533, 266.228, 39.6781
21, 1800.00000, 124.625, 123.842, 125.122, 0, 258.225, 287.865, 244.979, 39.4087
21, 2700.00000, 124.624, 123.868, 125.1, 0, 258.547, 286.701, 247.297, 36.5385
22, 0.00000, 124.867, 124.117, 125.331, 0, 249.028, 277.008, 237.574, 36.4292
22, 900.00000, 124.751, 123.983, 125.225, 0, 254.669, 283.939, 241.91, 38.6308
22, 1800.00000, 124.695, 123.929, 125.172, 0, 257.878, 287.191, 244.673, 39.0046
22, 2700.00000, 124.89, 124.105, 125.337, 0, 255.378, 286.4, 245.207, 38.5001
23, 0.00000, 124.864, 124.091, 125.349, 0, 253.571, 282.632, 241.53, 37.9566
23, 900.00000, 125.085, 124.31, 125.517, 0, 245.646, 275.929, 237.06, 36.6652
23, 1800.00000, 124.873, 124.088, 125.348, 0, 248.264, 278.55, 236.56, 38.8486
23, 2700.00000, 124.972, 124.202, 125.416, 0, 246.954, 276.489, 237.564, 36.4924
24, 0.00000, 124.902, 124.15, 125.382, 0, 250.24, 278.118, 238.103, 36.8475
24, 900.00000, 125.083, 124.362, 125.548, 0, 242.833, 269.452, 230.349, 35.8005
