hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
17, 1800.00000, 124.754, 123.407, 123.819, 0, 51.5569, 68.0032, 81.0976, 25.5513
17, 2700.00000, 124.794, 123.499, 123.865, 0, 51.0916, 66.9153, 80.0123, 24.9957
18, 0.00000, 124.914, 123.657, 123.994, 0, 49.8951, 65.275, 78.0279, 24.3196
18, 900.00000, 124.389, 123.042, 123.318, 0, 54.7364, 72.0903, 85.3345, 26.4997
18, 1800.00000, 124.187, 122.781, 123.067, 0, 58.6132, 77.1375, 89.8987, 27.1819
18, 2700.00000, 124.298, 122.87, 123.129, 0, 58.0735, 77.0597, 90.1835, 27.8951
19, 0.00000, 124.216, 122.941, 123.14, 0, 57.5929, 73.5747, 87.821, 26.0981
19, 900.00000, 124.359, 123.135, 123.34, 0, 56.3218, 71.6025, 85.1514, 24.8959
19, 1800.00000, 124.109, 122.897, 123.092, 0, 59.7948, 74.8305, 88.4574, 24.7431
19, 2700.00000, 123.899, 122.487, 122.748, 0, 61.3125, 80.1353, 93.1935, 27.6862
20, 0.00000, 124.018, 122.42, 122.65, 0, 60.6822, 83.2299, 96.5366, 31.331
20, 900.00000, 123.835, 122.394, 122.636, 0, 60.7457, 80.0582, 94.0243, 28.8514
20, 1800.00000, 123.999, 122.575, 122.799, 0, 60.8299, 79.8809, 93.4693, 28.3211
20, 2700.00000, 123.676, 122.331, 122.553, 0, 63.6247, 81.0086, 94.9941, 27.1256
21, 0.00000, 123.424, 121.798, 122.119, 0, 65.6339, 87.9326, 101.065, 30.9672
21, 900.00000, 123.829, 122.432, 122.683, 0, 61.1118, 79.1788, 93.3704, 27.9101
21, 1800.00000, 124.055, 122.739, 123.011, 0, 59.0939, 75.4528, 89.3598, 26.1462
21, 2700.00000, 124.044, 122.919, 123.164, 0, 59.3612, 72.1297, 86.383, 23.2925
22, 0.00000, 124.291, 123.13, 123.374, 0, 57.2327, 70.801, 84.7629, 23.7366
22, 900.00000, 124.174, 122.89, 123.134, 0, 58.6394, 74.5935, 88.3436, 25.6603
22, 1800.00000, 124.143, 122.838, 123.047, 0, 58.9085, 75.373, 89.5876, 26.5004
22, 2700.00000, 124.354, 122.907, 123.207, 0, 57.5286, 76.7775, 89.5374, 27.8472
23, 0.00000, 124.287, 122.992, 123.279, 0, 57.6103, 73.5439, 87.3835, 25.7091
23, 900.00000, 124.376, 123.012, 123.327, 0, 58.6427, 76.1816, 88.9146, 26.2548
23, 1800.00000, 124.263, 122.902, 123.205, 0, 58.7555, 76.0516, 89.3146, 26.462
23, 2700.00000, 124.364, 123.096, 123.376, 0, 58.4423, 74.0272, 87.6217, 25.1956
24, 0.00000, 124.39, 123.201, 123.456, 0, 57.2945, 71.3052, 85.4618, 24.2842
24, 900.00000, 124.58, 123.758, 124.004, 0, 55.8692, 63.0167, 76.297, 17.8159
