hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
9, 0.00000, 126.456, 126.587, 128.026, 0, 30.6575, 28.3998, 16.4893, 13.2499
9, 900.00000, 126.711, 126.814, 128.18, 0, 28.2379, 26.3312, 15.0995, 12.3539
9, 1800.00000, 127.024, 127.383, 128.464, 0, 27.3042, 24.1224, 14.5679, 11.5408
9, 2700.00000, 127.153, 127.466, 128.564, 0, 26.7214, 24.0963, 14.2322, 11.4611
10, 0.00000, 127.005, 127.54, 128.488, 0, 28.2417, 23.3895, 15.0173, 11.6523
10, 900.00000, 126.817, 127.29, 128.361, 0, 29.6429, 25.3735, 15.8147, 12.3332
10, 1800.00000, 126.626, 127.331, 128.268, 0, 31.9614, 25.3627, 17.1394, 12.9404
10, 2700.00000, 126.726, 127.717, 128.456, 0, 33.3793, 25.7538, 17.9478, 13.458
11, 0.00000, 126.891, 127.795, 128.556, 0, 31.8707, 25.1166, 17.067, 12.9241
11, 900.00000, 126.996, 127.828, 128.637, 0, 31.4218, 25.5013, 16.8083, 12.8151
11, 1800.00000, 127.146, 127.93, 128.721, 0, 29.8254, 24.9326, 15.954, 12.263
11, 2700.00000, 127.334, 128.091, 128.845, 0, 28.4222, 23.8781, 15.1476, 11.7561
12, 0.00000, 127.29, 128.038, 128.841, 0, 29.3692, 24.9737, 15.6769, 12.1813
12, 900.00000, 126.906, 127.711, 128.581, 0, 32.0602, 26.9363, 17.2022, 13.158
12, 1800.00000, 127.287, 127.869, 128.802, 0, 28.3383, 25.477, 15.074, 12.1535
12, 2700.00000, 127.328, 128.005, 128.851, 0, 28.2272, 24.838, 14.9768, 11.9898
13, 0.00000, 127.262, 128.076, 128.824, 0, 29.2798, 24.3853, 15.6102, 12.0733
13, 900.00000, 127.145, 127.916, 128.743, 0, 29.9993, 25.5061, 15.9978, 12.4606
13, 1800.00000, 126.797, 127.622, 128.524, 0, 33.1648, 28.1284, 17.8397, 13.6194
13, 2700.00000, 126.245, 127.12, 128.164, 0, 37.2093, 31.4375, 20.1086, 15.1789
14, 0.00000, 126.283, 127.259, 128.207, 0, 37.3047, 30.5275, 20.1363, 15.0924
14, 900.00000, 126.537, 127.512, 128.36, 0, 34.9983, 28.2826, 18.8485, 14.1577
14, 1800.00000, 126.583, 127.539, 128.407, 0, 35.1583, 28.7235, 18.9513, 14.2393
14, 2700.00000, 126.572, 127.562, 128.424, 0, 35.9027, 29.2676, 19.3764, 14.5121
15, 0.00000, 126.555, 127.518, 128.406, 0, 35.824, 29.3412, 19.3259, 14.5039
15, 900.00000, 126.675, 127.728, 128.501, 0, 35.2209, 27.9001, 18.9742, 14.1996
15, 1800.00000, 126.82, 127.646, 128.569, 0, 33.4738, 28.2536, 17.9835, 13.744
15, 2700.00000, 126.694, 127.533, 128.504, 0, 34.907, 29.6179, 18.7999, 14.3185
16, 0.00000, 126.66, 127.464, 128.476, 0, 34.9379, 29.9606, 18.7913, 14.4194
16, 900.00000, 126.779, 127.564, 128.549, 0, 33.861, 29.1409, 18.1921, 14.0153
16, 1800.00000, 126.804, 127.655, 128.568, 0, 33.6356, 28.2761, 17.9923, 13.8639
16, 2700.00000, 126.826, 127.546, 128.513, 0, 32.3343, 27.0069, 17.2884, 13.2995
17, 0.00000, 126.705, 127.315, 128.421, 0, 33.0885, 28.8723, 17.7624, 13.7967
17, 900.00000, 126.464, 127.273, 128.282, 0, 35.6963, 29.6312, 19.2308, 14.5204
17, 1800.00000, 126.216, 126.724, 127.987, 0, 35.133, 30.1433, 18.836, 14.5474
17, 2700.00000, 126.289, 126.776, 128.023, 0, 34.4035, 29.7034, 18.4399, 14.2897
18, 0.00000, 126.397, 126.873, 128.089, 0, 33.5385, 29.0018, 17.9408, 13.9726
18, 900.00000, 125.988, 126.416, 127.797, 0, 36.1953, 32.1537, 19.4909, 15.178
18, 1800.00000, 125.913, 126.155, 127.751, 0, 36.945, 34.8068, 19.9155, 16.1391
18, 2700.00000, 125.426, 125.58, 127.295, 0, 37.9322, 34.5652, 20.4525, 16.1469
19, 0.00000, 125.567, 125.662, 127.358, 0, 35.9167, 33.1219, 19.2547, 15.5324
19, 900.00000, 125.758, 125.774, 127.475, 0, 34.3265, 32.4005, 18.3689, 15.1545
19, 1800.00000, 125.655, 125.391, 127.355, 0, 34.0582, 34.2742, 18.2542, 15.9683
19, 2700.00000, 125.243, 125.119, 127.108, 0, 37.6144, 36.3664, 20.2955, 16.8065
20, 0.00000, 124.855, 125.1, 126.897, 0, 42.0062, 37.0104, 22.8235, 17.3409
20, 900.00000, 125.056, 125.12, 126.993, 0, 39.1338, 35.9309, 21.1846, 16.6755
20, 1800.00000, 125.205, 125.193, 127.095, 0, 38.4167, 36.0147, 20.7792, 16.6515
20, 2700.00000, 125.315, 125.062, 127.147, 0, 36.9563, 36.9961, 19.96, 17.0823
21, 0.00000, 124.797, 124.703, 126.83, 0, 41.4992, 39.7627, 22.5314, 18.2532
21, 900.00000, 125.236, 125.2, 127.111, 0, 37.9674, 35.7145, 20.5337, 16.507
21, 1800.00000, 125.478, 125.38, 127.26, 0, 35.8176, 34.1712, 19.2766, 15.8562
21, 2700.00000, 125.839, 125.481, 127.462, 0, 32.1322, 33.1994, 17.2136, 15.529
22, 0.00000, 125.857, 125.645, 127.495, 0, 32.7131, 32.312, 17.5436, 15.0307
22, 900.00000, 125.604, 125.463, 127.331, 0, 34.9973, 33.8471, 18.9215, 15.5991
22, 1800.00000, 125.484, 125.438, 127.261, 0, 36.1199, 34.0163, 19.5396, 15.7091
22, 2700.00000, 125.418, 125.482, 127.262, 0, 37.6431, 34.4397, 20.3931, 15.9755
23, 0.00000, 125.637, 125.569, 127.384, 0, 35.1574, 33.2346, 18.9715, 15.3887
23, 900.00000, 125.659, 125.517, 127.419, 0, 35.6873, 34.5879, 19.2876, 15.9465
23, 1800.00000, 125.561, 125.455, 127.333, 0, 35.9555, 34.4327, 19.4688, 15.8525
23, 2700.00000, 125.762, 125.58, 127.462, 0, 34.3735, 33.6765, 18.5934, 15.5062
24, 0.00000, 125.857, 125.685, 127.511, 0, 33.2358, 32.422, 17.9507, 14.9567
24, 900.00000, 126.747, 125.993, 128.032, 0, 24.6692, 29.8998, 13.0285, 14.9641
