hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
12, 2700.00000, 123.727, 123.496, 124.624, 0, 96.2924, 88.1627, 81.8266, 12.6723
13, 0.00000, 123.925, 123.738, 124.875, 0, 93.323, 83.3646, 77.0424, 14.2912
13, 900.00000, 123.718, 123.51, 124.681, 0, 96.1747, 86.6173, 79.7539, 14.3854
13, 1800.00000, 123.672, 123.462, 124.642, 0, 96.597, 87.0983, 79.7505, 14.7416
13, 2700.00000, 122.873, 122.613, 123.944, 0, 108.447, 99.3917, 90.0706, 16.1252
14, 0.00000, 123.148, 122.884, 124.207, 0, 103.905, 95.2008, 85.7054, 15.9771
14, 900.00000, 123.248, 123.008, 124.286, 0, 102.704, 93.5491, 85.1281, 15.3998
14, 1800.00000, 123.544, 123.308, 124.518, 0, 98.8582, 90.0891, 82.6692, 14.1765
14, 2700.00000, 123.599, 123.396, 124.564, 0, 98.4442, 88.8589, 82.0018, 14.4079
15, 0.00000, 123.524, 123.314, 124.507, 0, 98.3405, 88.3574, 81.5807, 14.6967
15, 900.00000, 123.762, 123.582, 124.716, 0, 95.767, 85.2992, 79.6986, 14.1765
15, 1800.00000, 123.571, 123.422, 124.584, 0, 99.4973, 87.8968, 81.8575, 15.5809
15, 2700.00000, 123.737, 123.504, 124.699, 0, 96.5161, 87.8827, 80.1856, 14.2912
16, 0.00000, 123.504, 123.3, 124.505, 0, 99.9131, 90.0797, 82.7845, 15.0063
16, 900.00000, 123.475, 123.313, 124.458, 0, 101.372, 90.5823, 84.8445, 14.5947
16, 1800.00000, 123.518, 123.391, 124.518, 0, 100.437, 88.6121, 83.1854, 15.3138
16, 2700.00000, 123.817, 123.612, 124.753, 0, 97.4393, 88.0723, 81.8877, 13.6476
17, 0.00000, 123.613, 123.452, 124.623, 0, 100.128, 89.2905, 82.4727, 15.5106
17, 900.00000, 123.712, 123.523, 124.659, 0, 98.4365, 89.2839, 82.0494, 14.343
17, 1800.00000, 123.608, 123.418, 124.581, 0, 101.553, 92.3782, 83.8007, 15.5235
17, 2700.00000, 123.597, 123.406, 124.553, 0, 101.408, 92.6935, 84.0009, 15.2303
18, 0.00000, 123.579, 123.383, 124.541, 0, 103.002, 94.6418, 85.1682, 15.6321
18, 900.00000, 122.819, 122.534, 123.793, 0, 113.466, 107.641, 96.2344, 15.4864
18, 1800.00000, 122.854, 122.599, 123.887, 0, 112.261, 105.713, 92.9787, 17.2853
18, 2700.00000, 122.657, 122.392, 123.661, 0, 115.61, 109.351, 97.4096, 16.3237
19, 0.00000, 122.33, 122.065, 123.369, 0, 120.669, 114.134, 101.942, 16.7964
19, 900.00000, 122.483, 122.181, 123.487, 0, 118.595, 113.559, 100.631, 16.4143
19, 1800.00000, 122.379, 122.074, 123.393, 0, 119.358, 114.436, 101.173, 16.6677
19, 2700.00000, 122.079, 121.729, 123.102, 0, 124.098, 120.557, 106.623, 16.4647
20, 0.00000, 122.199, 121.893, 123.234, 0, 123.79, 118.738, 105.261, 16.9885
20, 900.00000, 121.918, 121.641, 123.04, 0, 125.885, 119.969, 106.134, 17.9886
20, 1800.00000, 122.17, 121.907, 123.288, 0, 124.389, 118.004, 103.622, 18.8145
20, 2700.00000, 122.026, 121.768, 123.149, 0, 124.871, 118.32, 104.256, 18.638
21, 0.00000, 121.831, 121.499, 123.009, 0, 126.265, 121.19, 104.245, 20.4428
21, 900.00000, 122.156, 121.925, 123.298, 0, 123.218, 115.431, 101.924, 19.0131
21, 1800.00000, 122.234, 122.014, 123.405, 0, 121.582, 113.342, 99.085, 20.0578
21, 2700.00000, 122.289, 122.048, 123.407, 0, 119.744, 112.434, 99.0033, 18.5675
22, 0.00000, 122.597, 122.386, 123.701, 0, 115.792, 107.702, 94.7658, 18.6656
22, 900.00000, 122.416, 122.183, 123.544, 0, 119.385, 111.759, 97.6007, 19.4779
22, 1800.00000, 122.321, 122.133, 123.478, 0, 121.283, 112.355, 98.7052, 20.0031
22, 2700.00000, 122.639, 122.397, 123.744, 0, 116.99, 109.946, 95.884, 18.9451
23, 0.00000, 122.46, 122.24, 123.583, 0, 120.093, 112.049, 99.0553, 18.708
23, 900.00000, 122.847, 122.628, 123.95, 0, 114.109, 106.515, 92.9878, 18.838
23, 1800.00000, 122.682, 122.504, 123.876, 0, 117.184, 107.978, 93.6094, 20.889
23, 2700.00000, 122.896, 122.731, 124.023, 0, 113.809, 104.45, 91.9579, 19.2501
24, 0.00000, 122.764, 122.603, 123.908, 0, 116.113, 106.502, 94.0777, 19.4027
24, 900.00000, 123.014, 122.849, 124.173, 0, 112.137, 103.236, 89.1781, 20.3396
