hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
18, 2700.00000, 125.014, 125.893, 125.852, 0, 308.759, 216.844, 255.53, 79.0922
19, 0.00000, 124.818, 125.755, 125.653, 0, 319.249, 222.382, 266.912, 83.0458
19, 900.00000, 124.938, 125.843, 125.772, 0, 312.92, 219.158, 260.13, 80.5504
19, 1800.00000, 124.623, 125.485, 125.457, 0, 331.491, 234.527, 278.856, 83.0406
19, 2700.00000, 124.537, 125.368, 125.382, 0, 331.993, 237.533, 279.929, 80.9102
20, 0.00000, 124.551, 125.358, 125.414, 0, 335.362, 242.945, 280.829, 79.4879
20, 900.00000, 124.491, 125.331, 125.32, 0, 332.201, 236.559, 282.345, 81.7554
20, 1800.00000, 124.536, 125.371, 125.354, 0, 336.563, 241.568, 286.108, 81.2477
20, 2700.00000, 124.494, 125.375, 125.301, 0, 336.598, 237.556, 287.629, 84.6322
21, 0.00000, 124.316, 125.143, 125.21, 0, 343.773, 247.882, 287.928, 82.3326
21, 900.00000, 124.518, 125.373, 125.338, 0, 336.853, 239.325, 286.738, 83.338
21, 1800.00000, 124.623, 125.449, 125.399, 0, 331.417, 235.931, 284.48, 81.5592
21, 2700.00000, 124.675, 125.542, 125.452, 0, 327.063, 228.603, 280.268, 84.1595
22, 0.00000, 124.861, 125.689, 125.617, 0, 319.197, 224.121, 273.126, 81.2696
22, 900.00000, 124.741, 125.553, 125.503, 0, 326.116, 232.326, 279.462, 80.1395
22, 1800.00000, 124.649, 125.481, 125.416, 0, 332.817, 237.531, 285.739, 81.4138
22, 2700.00000, 124.945, 125.7, 125.71, 0, 316.686, 227.895, 269.693, 75.9392
23, 0.00000, 124.855, 125.659, 125.595, 0, 321.81, 228.304, 277.896, 79.9128
23, 900.00000, 125.117, 125.887, 125.841, 0, 307.355, 217.29, 263.91, 76.9913
23, 1800.00000, 124.943, 125.721, 125.651, 0, 314.65, 223.366, 272.92, 78.0616
23, 2700.00000, 125.064, 125.864, 125.77, 0, 309.316, 216.542, 267.51, 79.4053
24, 0.00000, 124.976, 125.794, 125.686, 0, 315.075, 220.749, 273.225, 80.7564
24, 900.00000, 125.121, 125.95, 125.769, 0, 308.503, 213.947, 271.087, 81.3947
