hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
12, 2700.00000, 123.974, 123.31, 125.137, 0, 219.812, 235.206, 160.855, 69.0653
13, 0.00000, 124.189, 123.511, 125.344, 0, 210.963, 226.318, 152.125, 68.8704
13, 900.00000, 123.987, 123.295, 125.155, 0, 217.712, 233.595, 158.661, 69.4908
13, 1800.00000, 123.995, 123.305, 125.14, 0, 214.421, 230.019, 156.688, 67.9835
13, 2700.00000, 123.243, 122.489, 124.481, 0, 240.635, 258.426, 179.783, 72.786
14, 0.00000, 123.488, 122.756, 124.663, 0, 231.61, 248.158, 175.469, 67.2888
14, 900.00000, 123.542, 122.822, 124.752, 0, 232.475, 248.959, 173.25, 70.2386
14, 1800.00000, 123.892, 123.193, 125.045, 0, 218.306, 234.35, 162.015, 66.9477
14, 2700.00000, 124.037, 123.354, 125.163, 0, 209.756, 225.133, 154.205, 65.6923
15, 0.00000, 123.884, 123.184, 125.042, 0, 215.566, 230.718, 158.099, 67.4732
15, 900.00000, 124.165, 123.483, 125.311, 0, 205.754, 220.615, 148.572, 66.9207
15, 1800.00000, 123.932, 123.217, 125.144, 0, 218.478, 235.709, 156.545, 73.2262
15, 2700.00000, 124.096, 123.422, 125.234, 0, 211.275, 225.99, 154.759, 66.2016
16, 0.00000, 123.833, 123.13, 125.027, 0, 222.171, 238.508, 162.201, 70.7467
16, 900.00000, 123.813, 123.104, 125.042, 0, 225.27, 243.087, 162.502, 74.4764
16, 1800.00000, 123.844, 123.13, 125.08, 0, 223.782, 242.228, 159.865, 75.9953
16, 2700.00000, 124.155, 123.48, 125.334, 0, 215.324, 230.541, 155.291, 69.986
17, 0.00000, 123.923, 123.209, 125.135, 0, 224.265, 242.548, 162.169, 74.1147
17, 900.00000, 124.039, 123.388, 125.221, 0, 218.553, 233.707, 157.048, 71.3631
17, 1800.00000, 124.011, 123.348, 125.115, 0, 220.444, 236.248, 164.061, 66.7748
17, 2700.00000, 123.909, 123.263, 125.036, 0, 227.603, 243.091, 168.862, 68.8823
18, 0.00000, 123.984, 123.361, 125.094, 0, 224.077, 238.297, 166.175, 67.1895
18, 900.00000, 123.139, 122.51, 124.365, 0, 257.297, 271.235, 192.676, 73.8515
18, 1800.00000, 123.098, 122.449, 124.319, 0, 260.465, 276.657, 195.665, 75.486
18, 2700.00000, 122.889, 122.25, 124.188, 0, 269.74, 285.162, 198.895, 80.9758
19, 0.00000, 122.517, 121.84, 123.876, 0, 286.246, 304.011, 212.252, 85.7263
19, 900.00000, 122.632, 121.976, 123.926, 0, 284.497, 301.299, 214.903, 80.7426
19, 1800.00000, 122.502, 121.836, 123.812, 0, 288.321, 306.121, 217.786, 82.3481
19, 2700.00000, 122.181, 121.498, 123.53, 0, 302.477, 321.545, 231.49, 83.794
20, 0.00000, 122.472, 121.807, 123.756, 0, 287.959, 305.137, 220.339, 79.1143
20, 900.00000, 121.889, 121.159, 123.316, 0, 317.856, 340.556, 242.677, 90.4844
20, 1800.00000, 122.42, 121.715, 123.706, 0, 291.715, 312.172, 224.812, 80.6641
20, 2700.00000, 122.199, 121.466, 123.497, 0, 298.976, 321.954, 232.214, 82.345
21, 0.00000, 121.978, 121.254, 123.265, 0, 304.571, 324.31, 239.429, 78.6268
21, 900.00000, 122.418, 121.691, 123.708, 0, 287.756, 309.033, 221.274, 80.8267
21, 1800.00000, 122.476, 121.731, 123.735, 0, 285.389, 307.895, 220.61, 80.0008
21, 2700.00000, 122.411, 121.669, 123.675, 0, 290.378, 313.44, 225.598, 80.4246
22, 0.00000, 122.746, 122.023, 123.979, 0, 278.291, 300.215, 213.98, 79.0365
22, 900.00000, 122.658, 121.932, 123.868, 0, 279.888, 301.308, 217.451, 76.8956
22, 1800.00000, 122.565, 121.835, 123.836, 0, 284.771, 306.809, 217.443, 82.0765
22, 2700.00000, 122.928, 122.228, 124.102, 0, 270.495, 290.534, 210.717, 73.2933
23, 0.00000, 122.702, 121.954, 123.93, 0, 281.994, 305.334, 219.633, 78.2313
23, 900.00000, 123.096, 122.373, 124.225, 0, 266.436, 288.952, 210.278, 71.5415
23, 1800.00000, 122.919, 122.16, 124.095, 0, 275.253, 299.829, 216.305, 75.7878
23, 2700.00000, 123.128, 122.386, 124.278, 0, 266.87, 290.856, 209.057, 74.1916
24, 0.00000, 122.984, 122.231, 124.166, 0, 273.804, 298.279, 214.21, 76.3136
24, 900.00000, 123.166, 122.424, 124.31, 0, 269.065, 294.516, 211.584, 74.94
