hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
10, 2700.00000, 125.345, 124.802, 126.458, 0, 135.752, 139.022, 96.155, 41.8957
11, 0.00000, 125.353, 124.796, 126.447, 0, 137.264, 141.183, 98.6045, 41.3358
11, 900.00000, 125.659, 125.028, 126.707, 0, 126.886, 135.638, 89.8918, 42.584
11, 1800.00000, 125.404, 124.889, 126.458, 0, 130.995, 133.53, 93.7699, 39.0787
11, 2700.00000, 125.642, 125.111, 126.626, 0, 123.492, 127.309, 89.3014, 36.7352
12, 0.00000, 125.697, 125.154, 126.708, 0, 125.594, 130.532, 89.6548, 39.1341
12, 900.00000, 125.289, 124.712, 126.381, 0, 135.062, 140.573, 95.6963, 42.9436
12, 1800.00000, 125.298, 124.687, 126.344, 0, 136.299, 143.565, 99.4683, 41.5198
12, 2700.00000, 125.499, 124.932, 126.497, 0, 127.616, 133.208, 93.6882, 37.5736
13, 0.00000, 125.482, 124.887, 126.539, 0, 131.965, 138.168, 94.9999, 40.9813
13, 900.00000, 125.341, 124.743, 126.417, 0, 134.962, 140.937, 97.2698, 41.5838
13, 1800.00000, 125.255, 124.667, 126.362, 0, 136.785, 142.115, 97.1728, 43.1029
13, 2700.00000, 124.496, 123.845, 125.741, 0, 161.525, 168.387, 116.461, 49.6031
14, 0.00000, 124.568, 123.94, 125.823, 0, 162.323, 168.176, 116.659, 49.596
14, 900.00000, 124.729, 124.128, 125.917, 0, 156.402, 161.342, 114.287, 45.4998
14, 1800.00000, 125.058, 124.46, 126.206, 0, 145.029, 150.47, 104.406, 44.2383
14, 2700.00000, 125.188, 124.621, 126.298, 0, 138.689, 142.844, 99.3251, 42.1853
15, 0.00000, 125.181, 124.607, 126.319, 0, 135.966, 139.496, 95.8619, 42.5734
15, 900.00000, 125.373, 124.817, 126.485, 0, 131.741, 134.922, 92.7574, 41.2318
15, 1800.00000, 125.34, 124.767, 126.434, 0, 134.624, 138.548, 96.6447, 40.6691
15, 2700.00000, 125.316, 124.713, 126.407, 0, 137.797, 143.819, 99.7083, 42.0275
16, 0.00000, 125.19, 124.598, 126.326, 0, 140.774, 145.91, 100.514, 43.6714
16, 900.00000, 125.331, 124.787, 126.43, 0, 134.473, 137.525, 96.1304, 40.5288
16, 1800.00000, 125.296, 124.72, 126.419, 0, 137.013, 142.075, 96.8349, 43.5115
16, 2700.00000, 125.595, 125.014, 126.666, 0, 132.414, 137.823, 94.923, 41.0259
17, 0.00000, 125.349, 124.72, 126.458, 0, 141.244, 148.994, 101.721, 44.52
17, 900.00000, 125.317, 124.636, 126.416, 0, 144.972, 157.465, 104.245, 48.7763
17, 1800.00000, 125.312, 124.757, 126.427, 0, 146.699, 152.839, 103.694, 46.9155
17, 2700.00000, 125.343, 124.815, 126.416, 0, 145.159, 150.67, 103.889, 44.7965
18, 0.00000, 125.323, 124.779, 126.339, 0, 148.334, 155.251, 109.349, 43.3756
18, 900.00000, 124.733, 124.101, 125.803, 0, 165.439, 177.294, 123.716, 49.3239
18, 1800.00000, 124.633, 123.971, 125.715, 0, 170.484, 184.105, 127.779, 51.4891
18, 2700.00000, 124.565, 123.798, 125.601, 0, 170.999, 190.452, 130.804, 53.2826
19, 0.00000, 124.316, 123.552, 125.384, 0, 179.097, 198.221, 137.432, 54.4712
19, 900.00000, 124.484, 123.823, 125.497, 0, 173.54, 187.649, 134.427, 48.3639
19, 1800.00000, 124.413, 123.706, 125.437, 0, 173.543, 190.242, 133.836, 50.7885
19, 2700.00000, 124.04, 123.331, 125.132, 0, 187.585, 203.992, 145.579, 52.8773
20, 0.00000, 124.091, 123.463, 125.249, 0, 189.212, 201.195, 142.689, 54.1874
20, 900.00000, 123.641, 122.947, 124.847, 0, 205.295, 220.467, 158.159, 57.0657
20, 1800.00000, 123.977, 123.375, 125.135, 0, 195.01, 205.339, 148.801, 52.8389
20, 2700.00000, 123.889, 123.304, 125.054, 0, 191.194, 200.47, 145.198, 51.9627
21, 0.00000, 123.503, 122.862, 124.739, 0, 205.297, 216.192, 156.297, 56.0462
21, 900.00000, 123.89, 123.287, 125.088, 0, 193.141, 202.593, 145.564, 53.6524
21, 1800.00000, 123.869, 123.292, 125.034, 0, 193.09, 200.885, 147.225, 50.9314
21, 2700.00000, 124.073, 123.533, 125.194, 0, 181.946, 188.249, 138.531, 47.553
22, 0.00000, 124.281, 123.74, 125.383, 0, 177.708, 184.324, 134.553, 47.4436
22, 900.00000, 124.06, 123.499, 125.198, 0, 187.208, 194.708, 141.856, 50.1858
22, 1800.00000, 123.998, 123.451, 125.138, 0, 189.64, 196.519, 144.037, 50.0636
22, 2700.00000, 124.098, 123.538, 125.258, 0, 190.746, 198.375, 144.312, 51.3518
23, 0.00000, 124.082, 123.523, 125.236, 0, 188.992, 195.925, 143.87, 49.6566
23, 900.00000, 124.287, 123.757, 125.443, 0, 184.785, 190.807, 138.769, 49.9535
23, 1800.00000, 124.021, 123.466, 125.222, 0, 197.936, 204.772, 149.849, 52.5587
23, 2700.00000, 124.385, 123.848, 125.539, 0, 182.349, 188.625, 136.512, 49.9203
24, 0.00000, 124.304, 123.786, 125.459, 0, 185.091, 190.231, 139.471, 49.0549
24, 900.00000, 124.525, 123.954, 125.509, 0, 178.126, 187.064, 140.954, 42.9893
