hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
14, 0.00000, 124.956, 124.473, 125.893, 0, 247.806, 247.973, 197.397, 51.3854
14, 900.00000, 125.052, 124.577, 125.984, 0, 243.829, 243.989, 193.592, 51.1887
14, 1800.00000, 125.4, 124.937, 126.261, 0, 223.737, 223.878, 178.614, 45.966
14, 2700.00000, 125.649, 125.195, 126.46, 0, 206.644, 206.77, 164.73, 42.666
15, 0.00000, 125.638, 125.166, 126.466, 0, 203.44, 203.568, 160.807, 43.396
15, 900.00000, 125.784, 125.323, 126.578, 0, 200.082, 200.205, 160.047, 40.7729
15, 1800.00000, 125.62, 125.156, 126.452, 0, 202.391, 202.517, 159.223, 43.9195
15, 2700.00000, 125.576, 125.119, 126.4, 0, 208.936, 209.064, 166.127, 43.5748
16, 0.00000, 125.415, 124.953, 126.278, 0, 216.978, 217.113, 171.429, 46.3595
16, 900.00000, 125.506, 125.053, 126.368, 0, 211.165, 211.294, 165.578, 46.3699
16, 1800.00000, 125.533, 125.085, 126.369, 0, 209.544, 209.67, 165.558, 44.7489
16, 2700.00000, 125.63, 125.183, 126.427, 0, 206.076, 206.2, 165.243, 41.5766
17, 0.00000, 125.524, 125.072, 126.367, 0, 208.15, 208.277, 163.481, 45.4253
17, 900.00000, 125.566, 125.143, 126.343, 0, 207.055, 207.172, 166.059, 41.6963
17, 1800.00000, 125.713, 125.299, 126.496, 0, 204.725, 204.837, 161.445, 43.9347
17, 2700.00000, 125.66, 125.26, 126.461, 0, 209.301, 209.414, 163.9, 46.0537
18, 0.00000, 125.661, 125.269, 126.43, 0, 212.128, 212.239, 168.488, 44.2777
18, 900.00000, 125.079, 124.686, 125.927, 0, 239.687, 239.817, 190.118, 50.3121
18, 1800.00000, 125.044, 124.652, 125.935, 0, 242.109, 242.24, 188.402, 54.4482
18, 2700.00000, 125.294, 124.903, 126.145, 0, 228.012, 228.133, 177.515, 51.1871
19, 0.00000, 124.977, 124.582, 125.878, 0, 246.869, 247.004, 192.787, 54.8502
19, 900.00000, 124.985, 124.601, 125.909, 0, 251.212, 251.346, 194.646, 57.3285
19, 1800.00000, 124.97, 124.587, 125.909, 0, 246.73, 246.861, 188.87, 58.6095
19, 2700.00000, 124.51, 124.121, 125.553, 0, 276.893, 277.047, 212.341, 65.4552
20, 0.00000, 124.712, 124.323, 125.685, 0, 265.884, 266.03, 205.97, 60.7483
20, 900.00000, 124.023, 123.627, 125.19, 0, 312.39, 312.571, 238.944, 74.5242
20, 1800.00000, 124.476, 124.084, 125.52, 0, 285.263, 285.423, 219.88, 66.2967
20, 2700.00000, 124.33, 123.937, 125.434, 0, 283.435, 283.596, 213.752, 70.6149
21, 0.00000, 124.071, 123.652, 125.215, 0, 295.802, 295.983, 223.57, 73.2491
21, 900.00000, 124.485, 124.079, 125.541, 0, 273.413, 273.572, 207.792, 66.5278
21, 1800.00000, 124.603, 124.192, 125.657, 0, 273.587, 273.747, 207.643, 66.8429
21, 2700.00000, 124.624, 124.222, 125.713, 0, 271.89, 272.045, 203.276, 69.5075
22, 0.00000, 124.954, 124.557, 125.971, 0, 254.014, 254.155, 190.191, 64.6217
22, 900.00000, 124.922, 124.521, 125.935, 0, 252.872, 253.014, 189.092, 64.5691
22, 1800.00000, 124.902, 124.503, 125.92, 0, 253.13, 253.271, 188.739, 65.1778
22, 2700.00000, 124.955, 124.558, 125.966, 0, 260.182, 260.326, 196.757, 64.2386
23, 0.00000, 124.901, 124.494, 125.959, 0, 261.102, 261.251, 194.808, 67.1463
23, 900.00000, 125.111, 124.716, 126.154, 0, 253.309, 253.447, 187.261, 66.8415
23, 1800.00000, 124.863, 124.457, 125.952, 0, 266.461, 266.612, 196.957, 70.3607
23, 2700.00000, 125.16, 124.763, 126.205, 0, 247.46, 247.595, 181.307, 66.9313
24, 0.00000, 125.041, 124.641, 126.109, 0, 255.157, 255.298, 187.428, 68.5426
24, 900.00000, 125.169, 124.784, 126.236, 0, 251.494, 251.627, 182.632, 69.6271
