hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
15, 2700.00000, 124.593, 124.104, 125.66, 0, 240.116, 240.795, 181.078, 60.3084
16, 0.00000, 124.409, 123.913, 125.49, 0, 247.376, 248.103, 187.984, 60.7381
16, 900.00000, 124.411, 123.924, 125.535, 0, 248.758, 249.629, 185.803, 64.3786
16, 1800.00000, 124.444, 123.978, 125.525, 0, 246.864, 246.103, 186.966, 60.4687
16, 2700.00000, 124.738, 124.279, 125.807, 0, 237.719, 236.456, 178.176, 59.8134
17, 0.00000, 124.51, 124.037, 125.587, 0, 248.444, 247.957, 188.72, 60.4345
17, 900.00000, 124.608, 124.172, 125.612, 0, 243.327, 241.973, 187.902, 55.6302
17, 1800.00000, 124.545, 124.115, 125.554, 0, 248.675, 246.987, 191.392, 57.312
17, 2700.00000, 124.515, 124.084, 125.551, 0, 250.468, 250.027, 190.465, 60.6395
18, 0.00000, 124.472, 124.064, 125.572, 0, 256.97, 255.088, 190.817, 66.0837
18, 900.00000, 123.85, 123.422, 125.026, 0, 280.177, 279.455, 209.444, 71.3672
18, 1800.00000, 123.803, 123.351, 124.937, 0, 283.684, 285.221, 216.077, 69.3939
18, 2700.00000, 123.639, 123.202, 124.838, 0, 291.576, 291.813, 218.624, 74.1017
19, 0.00000, 123.373, 122.941, 124.639, 0, 302.578, 301.804, 225.22, 78.0788
19, 900.00000, 123.496, 123.052, 124.784, 0, 298.416, 299.6, 218.343, 81.7439
19, 1800.00000, 123.428, 122.974, 124.662, 0, 298.239, 300.352, 223.032, 77.3677
19, 2700.00000, 123.141, 122.651, 124.466, 0, 311.527, 316.277, 230.995, 84.2223
20, 0.00000, 123.238, 122.774, 124.539, 0, 310.914, 313.374, 230.915, 82.4142
20, 900.00000, 122.889, 122.377, 124.276, 0, 325.195, 331.444, 241.399, 88.4211
20, 1800.00000, 123.152, 122.678, 124.495, 0, 317.416, 320.494, 234.51, 85.6933
20, 2700.00000, 123.046, 122.544, 124.363, 0, 316.116, 321.545, 236.322, 83.88
21, 0.00000, 122.779, 122.238, 124.13, 0, 327.495, 333.98, 245.759, 86.4947
21, 900.00000, 123.131, 122.646, 124.444, 0, 313.919, 316.871, 234.349, 82.3092
21, 1800.00000, 123.136, 122.653, 124.484, 0, 314.256, 316.75, 231.121, 85.6152
21, 2700.00000, 123.254, 122.756, 124.554, 0, 304.368, 308.972, 225.516, 82.4284
22, 0.00000, 123.501, 123.026, 124.756, 0, 296.451, 299.528, 219.657, 79.4683
22, 900.00000, 123.331, 122.858, 124.618, 0, 305.997, 308.244, 226.478, 81.7906
22, 1800.00000, 123.217, 122.749, 124.554, 0, 313.309, 315.41, 229.676, 85.8555
22, 2700.00000, 123.5, 123.027, 124.772, 0, 302.044, 304.962, 223.767, 80.8823
23, 0.00000, 123.369, 122.883, 124.703, 0, 307.691, 310.929, 225.644, 84.889
23, 900.00000, 123.698, 123.207, 124.908, 0, 293.586, 298.391, 220.522, 76.6637
23, 1800.00000, 123.474, 122.979, 124.758, 0, 308.105, 312.259, 229.632, 81.7919
23, 2700.00000, 123.734, 123.247, 124.942, 0, 293.971, 298.352, 221.161, 76.1815
24, 0.00000, 123.618, 123.132, 124.886, 0, 300.1, 303.992, 222.745, 80.4956
24, 900.00000, 123.783, 123.307, 125.062, 0, 295.376, 299.745, 215.98, 82.73
