hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
9, 900.00000, 125.584, 126.243, 126.275, 0, 266.261, 181.445, 227.335, 72.5207
9, 1800.00000, 125.627, 126.261, 126.339, 0, 263.979, 181.487, 223.136, 70.4789
9, 2700.00000, 125.896, 126.504, 126.584, 0, 249.265, 169.525, 209.778, 68.17
10, 0.00000, 125.838, 126.465, 126.52, 0, 254.335, 173.569, 215.381, 69.0539
10, 900.00000, 125.716, 126.337, 126.445, 0, 258.728, 177.933, 215.895, 69.1219
10, 1800.00000, 125.851, 126.423, 126.554, 0, 251.382, 175.117, 210.625, 65.2578
10, 2700.00000, 125.589, 126.215, 126.314, 0, 268.067, 186.705, 226.499, 69.5169
11, 0.00000, 125.68, 126.273, 126.388, 0, 262.342, 183.589, 221.875, 67.2881
11, 900.00000, 125.947, 126.519, 126.633, 0, 246.767, 170.5, 207.276, 65.223
11, 1800.00000, 125.53, 126.183, 126.274, 0, 270.519, 187.567, 226.644, 70.9521
11, 2700.00000, 125.606, 126.262, 126.312, 0, 270.165, 187.392, 228.857, 70.7489
12, 0.00000, 125.925, 126.505, 126.62, 0, 248.748, 172.839, 207.893, 65.0008
12, 900.00000, 125.439, 126.1, 126.194, 0, 275.617, 191.667, 231.071, 71.796
12, 1800.00000, 125.467, 126.141, 126.191, 0, 275.441, 190.143, 233.301, 72.878
12, 2700.00000, 125.509, 126.181, 126.254, 0, 273.296, 189.026, 229.858, 72.0418
13, 0.00000, 125.612, 126.254, 126.343, 0, 268.869, 186.124, 226.272, 70.719
13, 900.00000, 125.473, 126.133, 126.22, 0, 275.141, 190.573, 231.619, 72.2601
13, 1800.00000, 125.431, 126.075, 126.184, 0, 275.82, 192.598, 231.648, 71.1485
13, 2700.00000, 124.932, 125.613, 125.738, 0, 299.534, 211.518, 253.145, 75.1338
14, 0.00000, 125.136, 125.774, 125.947, 0, 287.831, 203.625, 240.743, 72.0644
14, 900.00000, 125.204, 125.84, 125.999, 0, 285.627, 202.048, 239.683, 71.481
14, 1800.00000, 125.424, 126.038, 126.186, 0, 274.106, 193.1, 230.394, 69.2628
14, 2700.00000, 125.401, 126.023, 126.161, 0, 277.21, 195.987, 232.908, 69.486
15, 0.00000, 125.313, 125.956, 126.109, 0, 281.564, 197.463, 234.628, 72.0082
15, 900.00000, 125.491, 126.115, 126.261, 0, 273.836, 191.979, 228.861, 70.0562
15, 1800.00000, 125.336, 126.018, 126.097, 0, 285.689, 198.748, 241.756, 74.236
15, 2700.00000, 125.505, 126.114, 126.273, 0, 273.079, 192.78, 228.187, 68.7757
16, 0.00000, 125.323, 125.999, 126.112, 0, 284.596, 198.325, 238.409, 73.7565
16, 900.00000, 125.304, 126.016, 126.074, 0, 287.905, 199.229, 243.503, 75.7339
16, 1800.00000, 125.317, 126.05, 126.076, 0, 287.286, 197.052, 243.369, 77.0844
16, 2700.00000, 125.547, 126.212, 126.312, 0, 278.083, 193.51, 233.211, 72.3157
17, 0.00000, 125.415, 126.113, 126.155, 0, 283.836, 196.247, 241.327, 74.8114
17, 900.00000, 125.497, 126.166, 126.254, 0, 278.333, 194.992, 233.105, 71.3496
17, 1800.00000, 125.364, 126.088, 126.134, 0, 290.057, 202.517, 242.729, 74.9518
17, 2700.00000, 125.364, 126.093, 126.14, 0, 290.169, 202.98, 241.888, 74.7458
18, 0.00000, 125.324, 126.045, 126.098, 0, 295.97, 210.092, 247.356, 73.7024
18, 900.00000, 124.853, 125.634, 125.701, 0, 318.82, 228.119, 264.908, 78.0826
18, 1800.00000, 124.876, 125.665, 125.7, 0, 316.384, 225.036, 264.286, 78.4154
18, 2700.00000, 124.74, 125.539, 125.579, 0, 324.563, 232.506, 271.202, 79.0949
19, 0.00000, 124.543, 125.4, 125.379, 0, 335.073, 238.061, 282.61, 83.0408
19, 900.00000, 124.663, 125.489, 125.498, 0, 328.728, 234.826, 275.811, 80.5479
19, 1800.00000, 124.581, 125.444, 125.416, 0, 331.513, 234.54, 278.872, 83.0469
19, 2700.00000, 124.496, 125.327, 125.341, 0, 332.011, 237.545, 279.944, 80.9152
20, 0.00000, 124.51, 125.317, 125.373, 0, 335.382, 242.959, 280.845, 79.4929
20, 900.00000, 124.449, 125.29, 125.279, 0, 332.22, 236.571, 282.36, 81.7605
20, 1800.00000, 124.495, 125.33, 125.313, 0, 336.584, 241.582, 286.125, 81.2528
20, 2700.00000, 124.41, 125.292, 125.219, 0, 336.636, 237.582, 287.661, 84.6429
21, 0.00000, 124.232, 125.06, 125.127, 0, 343.813, 247.909, 287.96, 82.3437
21, 900.00000, 124.434, 125.29, 125.255, 0, 336.894, 239.353, 286.771, 83.3489
21, 1800.00000, 124.497, 125.324, 125.274, 0, 331.476, 235.97, 284.528, 81.575
21, 2700.00000, 124.549, 125.417, 125.327, 0, 327.12, 228.641, 280.315, 84.1757
22, 0.00000, 124.735, 125.564, 125.493, 0, 319.253, 224.159, 273.172, 81.2852
22, 900.00000, 124.616, 125.428, 125.378, 0, 326.173, 232.364, 279.508, 80.1549
22, 1800.00000, 124.523, 125.356, 125.291, 0, 332.876, 237.571, 285.787, 81.4296
22, 2700.00000, 124.801, 125.557, 125.567, 0, 316.75, 227.939, 269.745, 75.956
23, 0.00000, 124.711, 125.516, 125.452, 0, 321.874, 228.346, 277.949, 79.9301
23, 900.00000, 124.974, 125.745, 125.699, 0, 307.417, 217.331, 263.96, 77.0079
23, 1800.00000, 124.865, 125.644, 125.574, 0, 314.684, 223.389, 272.948, 78.0709
23, 2700.00000, 124.986, 125.787, 125.692, 0, 309.35, 216.564, 267.538, 79.4144
24, 0.00000, 124.898, 125.717, 125.609, 0, 315.106, 220.769, 273.251, 80.7656
24, 900.00000, 125.043, 125.873, 125.692, 0, 308.536, 213.969, 271.115, 81.4039
