hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
11, 2700.00000, 126.2, 125.911, 126.791, 0, 71.9241, 71.9508, 61.3008, 10.816
12, 0.00000, 126.188, 125.905, 126.779, 0, 74.6, 74.6271, 63.8417, 10.9548
12, 900.00000, 125.756, 125.461, 126.381, 0, 82.0352, 82.0671, 70.8355, 11.4318
12, 1800.00000, 125.95, 125.651, 126.576, 0, 77.1262, 77.1563, 65.7481, 11.5935
12, 2700.00000, 125.992, 125.703, 126.612, 0, 77.2556, 77.2847, 66.2474, 11.2258
13, 0.00000, 126.18, 125.878, 126.772, 0, 73.1897, 73.2181, 62.902, 10.4931
13, 900.00000, 125.959, 125.653, 126.591, 0, 77.8272, 77.8582, 66.479, 11.5715
13, 1800.00000, 125.791, 125.484, 126.461, 0, 82.0146, 82.0478, 69.4239, 12.8258
13, 2700.00000, 125.221, 124.895, 125.907, 0, 92.2067, 92.2476, 80.1059, 12.3931
14, 0.00000, 125.43, 125.105, 126.115, 0, 88.079, 88.1175, 75.816, 12.5376
14, 900.00000, 125.703, 125.384, 126.35, 0, 81.1447, 81.179, 69.9713, 11.4227
14, 1800.00000, 125.772, 125.463, 126.381, 0, 81.7665, 81.7999, 71.5909, 10.4203
14, 2700.00000, 125.861, 125.557, 126.475, 0, 80.0824, 80.1143, 69.4691, 10.8464
15, 0.00000, 125.723, 125.404, 126.456, 0, 83.0066, 83.0417, 68.7557, 14.4977
15, 900.00000, 126.052, 125.742, 126.669, 0, 75.8812, 75.9117, 65.1693, 10.9335
15, 1800.00000, 125.846, 125.534, 126.496, 0, 78.9298, 78.9622, 67.3261, 11.8373
15, 2700.00000, 125.716, 125.41, 126.389, 0, 83.6214, 83.6553, 71.2043, 12.6622
16, 0.00000, 125.634, 125.325, 126.323, 0, 84.5186, 84.5534, 71.8104, 12.9612
16, 900.00000, 125.777, 125.477, 126.41, 0, 80.7756, 80.8077, 69.8812, 11.1351
16, 1800.00000, 125.834, 125.537, 126.419, 0, 79.3033, 79.3344, 69.756, 9.77966
16, 2700.00000, 125.922, 125.624, 126.525, 0, 78.1023, 78.1328, 67.8061, 10.5219
17, 0.00000, 125.678, 125.377, 126.295, 0, 83.5242, 83.5576, 72.903, 10.8659
17, 900.00000, 125.639, 125.36, 126.224, 0, 85.1903, 85.2219, 75.1575, 10.2691
17, 1800.00000, 125.628, 125.353, 126.288, 0, 87.8855, 87.9176, 75.0714, 13.0475
17, 2700.00000, 125.613, 125.345, 126.334, 0, 88.3587, 88.3905, 73.4172, 15.1703
18, 0.00000, 125.73, 125.469, 126.402, 0, 85.6818, 85.7114, 72.0593, 13.8387
18, 900.00000, 125, 124.743, 125.777, 0, 101.113, 101.149, 84.7762, 16.6067
18, 1800.00000, 124.747, 124.489, 125.601, 0, 108.676, 108.716, 89.8147, 19.1502
18, 2700.00000, 124.721, 124.464, 125.56, 0, 111.008, 111.048, 92.6205, 18.6826
19, 0.00000, 124.639, 124.381, 125.432, 0, 111.257, 111.298, 94.559, 17.0006
19, 900.00000, 124.682, 124.428, 125.56, 0, 111.418, 111.458, 91.7995, 19.9134
19, 1800.00000, 124.449, 124.198, 125.354, 0, 116.736, 116.778, 96.4244, 20.6248
19, 2700.00000, 124.201, 123.949, 125.072, 0, 121.703, 121.747, 103.123, 18.926
20, 0.00000, 124.412, 124.157, 125.264, 0, 116.903, 116.945, 98.4554, 18.7676
20, 900.00000, 124.257, 123.998, 125.074, 0, 118.815, 118.86, 102.178, 16.985
20, 1800.00000, 124.519, 124.263, 125.325, 0, 113.86, 113.901, 96.9593, 17.2155
20, 2700.00000, 124.255, 124, 125.105, 0, 118.132, 118.175, 100.141, 18.3264
21, 0.00000, 123.846, 123.567, 124.903, 0, 127.354, 127.407, 103.008, 24.7217
21, 900.00000, 124.564, 124.299, 125.34, 0, 109.682, 109.723, 93.9329, 16.0599
21, 1800.00000, 124.719, 124.446, 125.506, 0, 107.81, 107.851, 91.4034, 16.7057
21, 2700.00000, 124.75, 124.486, 125.581, 0, 106.889, 106.929, 89.2024, 17.9832
22, 0.00000, 124.975, 124.71, 125.786, 0, 103.046, 103.083, 85.4642, 17.855
22, 900.00000, 124.817, 124.55, 125.631, 0, 106.507, 106.547, 88.8293, 17.9612
22, 1800.00000, 124.907, 124.642, 125.699, 0, 103.306, 103.344, 86.3278, 17.2514
22, 2700.00000, 125.083, 124.821, 125.824, 0, 101.307, 101.343, 85.9314, 15.6431
23, 0.00000, 125.079, 124.811, 125.784, 0, 100.53, 100.568, 86.6562, 14.1496
23, 900.00000, 125.172, 124.911, 125.904, 0, 100.682, 100.718, 85.6153, 15.3322
23, 1800.00000, 125.136, 124.867, 125.843, 0, 99.7441, 99.7808, 85.5702, 14.4413
23, 2700.00000, 125.289, 125.026, 125.997, 0, 96.9248, 96.9594, 82.5782, 14.6021
24, 0.00000, 125.353, 125.089, 126.042, 0, 94.3608, 94.3944, 80.7031, 13.9087
24, 900.00000, 125.507, 125.254, 126.196, 0, 92.0752, 92.1065, 78.1002, 14.2102
