hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
9, 1800.00000, 126.002, 125.769, 126.567, 0, 131.608, 161.826, 128.86, 39.8507
9, 2700.00000, 126.332, 126.109, 126.88, 0, 122.605, 152.919, 118.979, 40.5616
10, 0.00000, 126.273, 126.044, 126.799, 0, 125.826, 157.867, 124.574, 40.9527
10, 900.00000, 126.095, 125.878, 126.655, 0, 130.483, 160.146, 126.607, 39.9017
10, 1800.00000, 126.278, 126.078, 126.81, 0, 125.217, 153.926, 122.995, 38.0588
10, 2700.00000, 127.174, 127.23, 127.656, 0, 100.685, 129.513, 100.995, 46.1887
11, 0.00000, 127.345, 127.412, 127.821, 0, 94.4283, 120.882, 93.6781, 45.2439
11, 900.00000, 127.635, 127.742, 128.098, 0, 88.1581, 111.574, 85.8443, 44.0618
11, 1800.00000, 127.503, 127.666, 127.962, 0, 94.2628, 118.308, 92.4413, 47.0906
11, 2700.00000, 127.647, 127.821, 128.088, 0, 93.3426, 117.261, 91.5965, 47.136
12, 0.00000, 128.012, 128.243, 128.45, 0, 85.1936, 101.863, 80.4303, 43.5659
12, 900.00000, 127.321, 127.491, 127.833, 0, 101.077, 126.064, 97.3809, 47.2105
12, 1800.00000, 127.494, 127.659, 127.967, 0, 94.4275, 117.976, 92.0056, 46.7576
12, 2700.00000, 127.588, 127.843, 128.084, 0, 96.0491, 116.778, 91.3367, 47.2521
13, 0.00000, 127.812, 128.039, 128.252, 0, 91.1159, 110.175, 87.8264, 46.8455
13, 900.00000, 127.617, 127.828, 128.093, 0, 94.3906, 115.745, 90.582, 48.2914
13, 1800.00000, 127.543, 127.752, 128.024, 0, 95.4348, 117.342, 91.1164, 48.8096
13, 2700.00000, 126.857, 127.01, 127.429, 0, 108.89, 136.27, 104.449, 51.3424
14, 0.00000, 127.16, 127.34, 127.675, 0, 100.051, 123.203, 97.1283, 47.9619
14, 900.00000, 127.268, 127.463, 127.752, 0, 97.6726, 119.743, 96.1371, 46.823
14, 1800.00000, 127.482, 127.7, 127.978, 0, 95.8413, 116.807, 91.9619, 47.2771
14, 2700.00000, 127.639, 127.878, 128.106, 0, 95.9226, 116.57, 92.5631, 47.2336
15, 0.00000, 127.521, 127.713, 127.996, 0, 97.5084, 120.614, 94.5511, 49.4148
15, 900.00000, 127.758, 127.984, 128.197, 0, 94.022, 114.284, 91.8354, 47.089
15, 1800.00000, 127.476, 127.64, 127.957, 0, 99.4097, 125.343, 97.8364, 49.6724
15, 2700.00000, 127.667, 127.894, 128.152, 0, 94.1592, 114.206, 90.2597, 45.709
16, 0.00000, 127.407, 127.598, 127.912, 0, 100.413, 124.761, 97.6065, 48.119
16, 900.00000, 127.343, 127.528, 127.857, 0, 104.6, 131.588, 102.21, 49.7985
16, 1800.00000, 127.374, 127.547, 127.874, 0, 103.542, 131.325, 101.589, 50.7762
16, 2700.00000, 126.844, 126.863, 127.376, 0, 114.517, 143.387, 113.458, 42.9804
17, 0.00000, 126.654, 126.632, 127.221, 0, 118.98, 151.36, 116.212, 47.3823
17, 900.00000, 126.74, 126.794, 127.273, 0, 116.303, 144.683, 114.29, 42.8122
17, 1800.00000, 125.303, 125.009, 125.925, 0, 170.344, 200.165, 161.323, 41.597
17, 2700.00000, 125.301, 125.016, 125.912, 0, 168.939, 199.106, 160.391, 41.6124
18, 0.00000, 125.347, 125.102, 125.928, 0, 167.943, 195.401, 161.235, 37.7003
18, 900.00000, 124.568, 124.329, 125.255, 0, 193.741, 220.114, 181.353, 40.6118
18, 1800.00000, 124.604, 124.346, 125.312, 0, 190.581, 219.268, 175.753, 44.6183
18, 2700.00000, 122.866, 122.275, 123.706, 0, 263.025, 286.539, 237.374, 45.3724
19, 0.00000, 122.561, 121.935, 123.45, 0, 272.779, 298.382, 245.021, 49.1288
19, 900.00000, 122.764, 122.158, 123.636, 0, 264.389, 289.151, 236.714, 48.2271
19, 1800.00000, 122.115, 121.399, 123.077, 0, 294.995, 317.497, 259.899, 52.1684
19, 2700.00000, 121.896, 121.189, 122.911, 0, 300.239, 321.865, 263.474, 53.1252
20, 0.00000, 122.055, 121.332, 122.979, 0, 297.857, 320.067, 266.396, 48.6822
20, 900.00000, 121.84, 121.082, 122.823, 0, 295.749, 321.477, 263.871, 52.0789
20, 1800.00000, 122.103, 121.363, 123.034, 0, 293.394, 317.129, 262.285, 49.6134
20, 2700.00000, 121.946, 121.182, 122.94, 0, 299.925, 325.782, 264.539, 55.2731
21, 0.00000, 121.832, 121.057, 122.801, 0, 296.246, 320.569, 263.53, 51.6468
21, 900.00000, 122.123, 121.362, 123.039, 0, 293.014, 317.447, 263.817, 48.5381
21, 1800.00000, 122.343, 121.549, 123.247, 0, 282.664, 309.575, 253.368, 50.6281
21, 2700.00000, 122.304, 121.524, 123.246, 0, 285.29, 311.863, 253.171, 52.8291
22, 0.00000, 122.638, 121.856, 123.52, 0, 274.254, 301.406, 244.895, 50.7542
22, 900.00000, 122.502, 121.719, 123.394, 0, 279.465, 305.91, 249.362, 50.8493
22, 1800.00000, 122.432, 121.64, 123.3, 0, 282.188, 309.763, 254.424, 49.8177
22, 2700.00000, 122.817, 122.081, 123.662, 0, 269.796, 293.047, 243.049, 45.0987
23, 0.00000, 122.606, 121.818, 123.511, 0, 279.146, 306.028, 249.35, 50.9906
23, 900.00000, 122.984, 122.232, 123.856, 0, 266.451, 291.549, 237.085, 48.9214
23, 1800.00000, 122.813, 122.021, 123.675, 0, 266.463, 294.042, 239.189, 49.2839
23, 2700.00000, 122.907, 122.127, 123.768, 0, 267.989, 295.468, 239.882, 49.8837
24, 0.00000, 122.803, 122.012, 123.664, 0, 271.066, 299.045, 244.003, 49.4787
24, 900.00000, 123.088, 122.349, 123.958, 0, 258.031, 283.714, 228.953, 49.0865
