hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
11, 900.00000, 124.589, 123.615, 126.714, 0, 111.107, 138.984, 18.5025, 109.385
11, 1800.00000, 124.212, 123.231, 126.344, 0, 113.5, 141.167, 21.943, 108.269
11, 2700.00000, 124.261, 123.386, 126.376, 0, 118.469, 140.843, 27.0303, 104.718
12, 0.00000, 124.664, 123.687, 126.686, 0, 107.197, 135.85, 19.7634, 104.864
12, 900.00000, 123.98, 122.895, 126.286, 0, 122.995, 155.842, 22.036, 120.897
12, 1800.00000, 124.053, 123.073, 126.341, 0, 122.048, 149.268, 21.9369, 116.344
12, 2700.00000, 124.018, 123.057, 126.271, 0, 124.124, 151.043, 26.4044, 113.837
13, 0.00000, 124.262, 123.237, 126.478, 0, 117.247, 146.943, 21.0733, 114.12
13, 900.00000, 124.052, 123.034, 126.337, 0, 121.741, 150.601, 22.3181, 116.757
13, 1800.00000, 124.057, 123.036, 126.272, 0, 119.875, 148.821, 23.953, 113.398
13, 2700.00000, 123.319, 122.191, 125.817, 0, 134.799, 167.474, 26.4254, 128.105
14, 0.00000, 123.708, 122.521, 126.036, 0, 121.627, 158.019, 22.0702, 122.014
14, 900.00000, 123.81, 122.694, 126.044, 0, 119.664, 152.766, 25.3218, 114.728
14, 1800.00000, 124.015, 122.95, 126.21, 0, 118.988, 150.152, 25.542, 112.512
14, 2700.00000, 124.088, 123.077, 126.159, 0, 117.586, 146.17, 30.1895, 104.899
15, 0.00000, 124.012, 122.979, 126.13, 0, 116.649, 145.383, 27.1516, 107.038
15, 900.00000, 124.275, 123.23, 126.297, 0, 111.755, 142.067, 27.1621, 103.344
15, 1800.00000, 124.01, 123.06, 126.171, 0, 121.085, 145.833, 29.496, 106.46
15, 2700.00000, 124.176, 123.172, 126.253, 0, 117.015, 145.324, 29.2682, 105.047
16, 0.00000, 123.975, 122.91, 126.181, 0, 119.946, 151.143, 25.8788, 113.14
16, 900.00000, 123.947, 122.955, 126.145, 0, 122.296, 150.07, 28.9501, 110.165
16, 1800.00000, 123.927, 122.896, 126.242, 0, 124.087, 154.196, 23.81, 118.438
16, 2700.00000, 124.202, 123.157, 126.404, 0, 121.173, 151.991, 26.4378, 113.517
17, 0.00000, 123.937, 122.95, 126.306, 0, 128.328, 155.776, 24.8335, 119.848
17, 900.00000, 123.994, 122.882, 126.356, 0, 128.093, 164.008, 23.6212, 126.376
17, 1800.00000, 124.015, 122.93, 126.339, 0, 126.535, 160.558, 23.1836, 123.988
17, 2700.00000, 124.014, 122.996, 126.28, 0, 125.467, 156.604, 25.0914, 119.161
18, 0.00000, 123.971, 122.984, 126.185, 0, 129.843, 159.614, 32.1193, 115.702
18, 900.00000, 123.137, 122.013, 125.701, 0, 149.077, 185.887, 34.1298, 137.218
18, 1800.00000, 123.126, 122.109, 125.723, 0, 149.574, 180.919, 32.3705, 135.809
18, 2700.00000, 122.73, 121.759, 125.496, 0, 165.193, 193.991, 39.3581, 142.731
19, 0.00000, 122.363, 121.377, 125.375, 0, 174.942, 203.973, 36.7725, 155.06
19, 900.00000, 122.624, 121.745, 125.409, 0, 166.292, 189.96, 39.8758, 140.175
19, 1800.00000, 122.441, 121.521, 125.377, 0, 171.415, 197.523, 36.8583, 149.694
19, 2700.00000, 122.26, 121.31, 125.208, 0, 172.801, 200.415, 39.4631, 149.468
20, 0.00000, 122.587, 121.545, 125.31, 0, 161.841, 194.164, 39.5149, 141.544
20, 900.00000, 122.275, 121.282, 125.261, 0, 165.922, 195.85, 31.7449, 151.707
20, 1800.00000, 122.591, 121.631, 125.353, 0, 161.411, 189.195, 37.389, 140.343
20, 2700.00000, 122.425, 121.5, 125.292, 0, 162.924, 188.892, 33.7227, 144.334
21, 0.00000, 122.335, 121.331, 125.099, 0, 159.179, 187.93, 36.1274, 140.018
21, 900.00000, 122.634, 121.586, 125.405, 0, 156.576, 188.593, 32.4351, 143.11
21, 1800.00000, 122.665, 121.808, 125.389, 0, 156.889, 178.129, 34.7372, 134.493
21, 2700.00000, 122.699, 121.824, 125.47, 0, 154.567, 177.412, 29.9549, 137.865
22, 0.00000, 122.984, 122.152, 125.644, 0, 150.038, 170.74, 30.0569, 131.956
22, 900.00000, 122.822, 121.958, 125.519, 0, 154.943, 176.895, 33.0114, 134.658
22, 1800.00000, 122.782, 121.941, 125.434, 0, 155.049, 175.937, 35.8995, 131.285
22, 2700.00000, 123.167, 122.22, 125.686, 0, 145.478, 172.522, 33.0307, 128.41
23, 0.00000, 122.907, 122.051, 125.61, 0, 154.323, 175.842, 33.0258, 133.793
23, 900.00000, 123.367, 122.477, 125.9, 0, 141.438, 165.682, 27.8531, 127.743
23, 1800.00000, 123.22, 122.366, 125.834, 0, 145.246, 166.903, 27.9283, 129.879
23, 2700.00000, 123.385, 122.512, 125.976, 0, 142.283, 165.6, 25.5542, 130.271
24, 0.00000, 123.28, 122.408, 125.905, 0, 144.366, 167.378, 26.4625, 131.269
24, 900.00000, 123.283, 122.641, 125.954, 0, 151.48, 163.061, 30.3859, 127.829
