hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
5, 2700.00000, 124.728, 125.981, 127.126, 0, 325.867, 198.403, 139.275, 166.256
6, 0.00000, 125.07, 126.231, 127.343, 0, 307.047, 187.108, 129.85, 157.61
6, 900.00000, 124.746, 126.005, 127.176, 0, 325.315, 195.763, 136.552, 168.313
6, 1800.00000, 124.629, 125.938, 127.102, 0, 334.439, 199.694, 143.04, 171.378
6, 2700.00000, 124.876, 126.083, 127.24, 0, 315.37, 189.015, 132.706, 163.042
7, 0.00000, 124.706, 125.878, 127.104, 0, 320.377, 195.754, 136.209, 163.866
7, 900.00000, 124.6, 125.83, 127.048, 0, 327.541, 196.879, 138.881, 168.456
7, 1800.00000, 125.012, 126.154, 127.343, 0, 306.499, 183.753, 127.018, 159.902
7, 2700.00000, 125.143, 126.241, 127.422, 0, 297.416, 178.374, 122.129, 155.984
8, 0.00000, 125.066, 126.058, 127.269, 0, 296.862, 185.956, 128.443, 149.222
8, 900.00000, 125.447, 126.336, 127.504, 0, 274.329, 172.599, 118.013, 138.245
8, 1800.00000, 125.272, 126.244, 127.438, 0, 284.983, 176.004, 119.9, 146.299
8, 2700.00000, 124.93, 126.032, 127.269, 0, 305.14, 184.123, 126.519, 158.924
9, 0.00000, 124.606, 125.739, 127.012, 0, 321.834, 197.911, 138.035, 163.453
9, 900.00000, 124.801, 125.875, 127.125, 0, 308.374, 189.924, 131.248, 157.308
9, 1800.00000, 124.841, 125.919, 127.156, 0, 304.462, 185.713, 127.947, 156.887
9, 2700.00000, 125.148, 126.111, 127.302, 0, 287.327, 178.751, 123.514, 145.243
10, 0.00000, 125.279, 126.128, 127.333, 0, 276.48, 178.155, 121.106, 137
10, 900.00000, 124.91, 125.979, 127.178, 0, 300.731, 183.333, 127.684, 153.966
10, 1800.00000, 125.17, 126.152, 127.313, 0, 283.432, 173.608, 120.639, 144.678
10, 2700.00000, 125.05, 125.983, 127.223, 0, 289.037, 183.012, 124.812, 145.167
11, 0.00000, 125.155, 126.048, 127.255, 0, 282.469, 179.518, 124.108, 140.061
11, 900.00000, 125.267, 126.193, 127.347, 0, 280.525, 175.537, 123.035, 139.714
11, 1800.00000, 124.91, 125.957, 127.186, 0, 304.077, 188.825, 130.368, 154.096
11, 2700.00000, 125.081, 126.087, 127.3, 0, 296.291, 185.032, 126.594, 150.286
12, 0.00000, 125.196, 126.282, 127.404, 0, 292.599, 174.922, 123.457, 151.042
12, 900.00000, 124.661, 125.891, 127.124, 0, 321.706, 191.004, 132.765, 168.689
12, 1800.00000, 124.732, 125.901, 127.14, 0, 318.691, 192.899, 134.122, 164.391
12, 2700.00000, 124.764, 126.002, 127.224, 0, 320.032, 189.132, 131.363, 168.528
13, 0.00000, 125.006, 126.095, 127.328, 0, 304.389, 184.966, 127.009, 157.676
13, 900.00000, 124.829, 125.953, 127.205, 0, 313.153, 190.669, 131.851, 161.266
13, 1800.00000, 124.72, 125.866, 127.103, 0, 319.569, 195.131, 137.635, 162.12
13, 2700.00000, 124.127, 125.419, 126.742, 0, 349.241, 211.229, 150.551, 177.59
14, 0.00000, 124.337, 125.59, 126.874, 0, 337.845, 203.111, 145.322, 172.245
14, 900.00000, 124.498, 125.702, 126.981, 0, 328.534, 198.27, 140.12, 168.221
14, 1800.00000, 124.697, 125.871, 127.105, 0, 319.248, 192.136, 136.411, 163.349
14, 2700.00000, 124.701, 125.892, 127.114, 0, 321.868, 193.807, 137.954, 164.353
15, 0.00000, 124.634, 125.753, 127.026, 0, 323.867, 200.779, 142.26, 161.621
15, 900.00000, 124.871, 125.988, 127.232, 0, 312.29, 189.883, 132.681, 159.956
15, 1800.00000, 124.641, 125.756, 127.048, 0, 322.603, 200.389, 139.645, 162.509
15, 2700.00000, 124.586, 125.84, 127.044, 0, 328.801, 195.303, 141.339, 168.176
16, 0.00000, 124.408, 125.699, 126.969, 0, 339.469, 202.731, 143.878, 174.972
16, 900.00000, 124.477, 125.735, 127.028, 0, 335.677, 202.362, 140.982, 173.61
16, 1800.00000, 124.599, 125.777, 127.078, 0, 326.136, 199.838, 136.943, 168.072
16, 2700.00000, 124.665, 125.922, 127.164, 0, 324.717, 191.528, 133.365, 171.028
17, 0.00000, 124.546, 125.727, 127.002, 0, 328.776, 202.008, 141.5, 166.671
17, 900.00000, 124.453, 125.81, 127.006, 0, 337.926, 198.036, 141.257, 176.447
17, 1800.00000, 124.458, 125.824, 127.031, 0, 343.901, 203.72, 144.504, 178.542
17, 2700.00000, 124.469, 125.802, 126.996, 0, 343.045, 206.299, 147.143, 175.188
18, 0.00000, 124.386, 125.852, 127.015, 0, 352.703, 205.247, 147.612, 184.387
18, 900.00000, 123.572, 125.387, 126.597, 0, 401.513, 225.636, 165.175, 214.126
18, 1800.00000, 123.523, 125.257, 126.454, 0, 404.71, 235.826, 176.236, 206.678
18, 2700.00000, 123.526, 125.255, 126.465, 0, 408.733, 240.432, 179.701, 206.945
19, 0.00000, 123.462, 125.162, 126.429, 0, 407.95, 241.999, 177.062, 207.771
19, 900.00000, 123.604, 125.251, 126.473, 0, 400.078, 238.941, 176.79, 201.028
19, 1800.00000, 123.284, 125.1, 126.338, 0, 421.627, 246.855, 183.527, 215.16
19, 2700.00000, 123.149, 124.998, 126.233, 0, 425.643, 248.073, 186.743, 216.455
20, 0.00000, 123.338, 125.1, 126.328, 0, 414.643, 243.93, 182.221, 210.026
20, 900.00000, 123.357, 124.955, 126.241, 0, 405.019, 247.844, 183.416, 198.934
20, 1800.00000, 123.388, 125.102, 126.352, 0, 410.971, 244.095, 181.012, 207.307
20, 2700.00000, 123.172, 124.903, 126.188, 0, 418.501, 250.428, 185.05, 210.184
21, 0.00000, 122.855, 124.633, 125.911, 0, 435.696, 262.308, 199.881, 213.175
21, 900.00000, 123.283, 125.021, 126.314, 0, 412.155, 242.548, 177.109, 211.702
21, 1800.00000, 123.704, 125.147, 126.422, 0, 384.776, 239.113, 175.045, 187.521
21, 2700.00000, 123.597, 125.157, 126.446, 0, 393.844, 239.083, 173.379, 197.527
22, 0.00000, 123.953, 125.338, 126.592, 0, 372.459, 232.21, 168.18, 182.278
22, 900.00000, 123.789, 125.24, 126.489, 0, 382.362, 236.495, 173.093, 187.197
22, 1800.00000, 123.776, 125.199, 126.466, 0, 382.411, 239.078, 173.982, 186.054
22, 2700.00000, 123.939, 125.448, 126.644, 0, 378.067, 227.452, 168.215, 188.658
23, 0.00000, 124.001, 125.382, 126.644, 0, 370.468, 230.139, 166.661, 181.942
23, 900.00000, 124.105, 125.534, 126.732, 0, 369.845, 226.011, 166.439, 182.352
23, 1800.00000, 124.113, 125.412, 126.645, 0, 363.531, 230.082, 168.532, 173.866
23, 2700.00000, 124.162, 125.512, 126.75, 0, 364.671, 227.381, 164.568, 178.509
24, 0.00000, 124.156, 125.494, 126.759, 0, 363.673, 227.196, 162.498, 179.178
24, 900.00000, 124.153, 125.588, 126.799, 0, 370.464, 226.681, 164.892, 183.966
