hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
11, 1800.00000, 124.847, 123.743, 126.071, 0, 132.015, 161.769, 100.42, 54.0579
11, 2700.00000, 125.04, 124.006, 126.262, 0, 127.715, 154.064, 95.1235, 51.9955
12, 0.00000, 125.226, 124.245, 126.421, 0, 122.814, 146.62, 91.6177, 48.6038
12, 900.00000, 124.692, 123.639, 125.973, 0, 138.001, 164.301, 103.363, 53.9008
12, 1800.00000, 124.796, 123.752, 126.075, 0, 133.96, 159.595, 99.3326, 53.3111
12, 2700.00000, 124.853, 123.83, 126.118, 0, 135.637, 161.014, 101.846, 52.3563
13, 0.00000, 124.94, 123.888, 126.238, 0, 133.375, 159.084, 98.9755, 53.1912
13, 900.00000, 124.796, 123.717, 126.101, 0, 136.022, 162.827, 101.63, 54.1221
13, 1800.00000, 124.729, 123.632, 126.034, 0, 135.232, 162.898, 100.692, 54.9585
13, 2700.00000, 124.052, 122.925, 125.502, 0, 153.387, 180.397, 113.536, 59.4426
14, 0.00000, 124.208, 123.078, 125.639, 0, 149.83, 177.325, 111.24, 58.6605
14, 900.00000, 124.297, 123.189, 125.719, 0, 148.43, 175.299, 110.008, 57.9737
14, 1800.00000, 124.551, 123.504, 125.946, 0, 141.843, 166.008, 104.139, 55.0694
14, 2700.00000, 124.637, 123.589, 125.999, 0, 137.404, 162.205, 100.35, 54.9141
15, 0.00000, 124.553, 123.367, 125.905, 0, 137.786, 168.903, 102.956, 58.1959
15, 900.00000, 124.738, 123.649, 126.104, 0, 134.65, 161.11, 98.6891, 55.278
15, 1800.00000, 124.769, 123.665, 126.14, 0, 137.718, 164.895, 101.025, 56.5401
15, 2700.00000, 124.832, 123.762, 126.186, 0, 136.52, 162.334, 100.263, 55.0105
16, 0.00000, 124.67, 123.567, 126.041, 0, 141.187, 168.547, 104.267, 56.9166
16, 900.00000, 124.711, 123.655, 126.082, 0, 140.853, 166.35, 103.483, 55.7913
16, 1800.00000, 124.699, 123.665, 126.076, 0, 142.469, 167.104, 103.808, 56.2681
16, 2700.00000, 125.1, 124.062, 126.432, 0, 137.368, 162.267, 101.323, 54.0532
17, 0.00000, 124.898, 123.861, 126.277, 0, 143.311, 167.855, 104.428, 56.4039
17, 900.00000, 124.865, 123.891, 126.23, 0, 149.22, 172.763, 107.445, 58.2266
17, 1800.00000, 125.075, 124.052, 126.284, 0, 140.844, 168.308, 104.901, 55.902
17, 2700.00000, 125.079, 124.019, 126.238, 0, 141.653, 172.388, 106.96, 57.485
18, 0.00000, 125.132, 124.131, 126.282, 0, 142.139, 170.525, 106.142, 56.625
18, 900.00000, 124.455, 123.401, 125.661, 0, 164.375, 196.179, 123.923, 63.5255
18, 1800.00000, 124.454, 123.384, 125.655, 0, 164.01, 196.86, 123.144, 64.7365
18, 2700.00000, 124.157, 123.074, 125.441, 0, 176.993, 210.511, 131.198, 69.7569
19, 0.00000, 123.943, 122.883, 125.238, 0, 182.988, 215.303, 136.437, 69.4991
19, 900.00000, 124.192, 123.089, 125.369, 0, 173.604, 209.242, 132.709, 67.1025
19, 1800.00000, 124.058, 122.972, 125.254, 0, 176.539, 211.233, 134.356, 67.4568
19, 2700.00000, 123.726, 122.686, 125.026, 0, 187.471, 219.119, 141.361, 68.6048
20, 0.00000, 123.912, 122.828, 125.17, 0, 182.072, 216.25, 137.331, 69.3665
20, 900.00000, 123.468, 122.428, 124.855, 0, 196.563, 227.891, 147.008, 71.588
20, 1800.00000, 123.974, 122.953, 125.224, 0, 177.894, 208.542, 133.847, 65.8537
20, 2700.00000, 123.741, 122.712, 124.987, 0, 177.639, 208.418, 134.58, 65.0927
21, 0.00000, 123.479, 122.253, 124.745, 0, 183.689, 223.58, 141.234, 72.2566
21, 900.00000, 123.784, 122.756, 125.075, 0, 176.679, 206.315, 132.277, 65.4264
21, 1800.00000, 123.856, 122.809, 125.095, 0, 169.04, 199.425, 127.583, 63.3246
21, 2700.00000, 123.91, 122.859, 125.096, 0, 166.138, 197.406, 127.653, 61.3741
22, 0.00000, 124.147, 123.085, 125.305, 0, 160.798, 192.88, 123.09, 61.3097
22, 900.00000, 124.026, 122.962, 125.198, 0, 165.031, 197.089, 125.808, 62.6373
22, 1800.00000, 123.957, 122.896, 125.155, 0, 167.883, 200.014, 126.892, 64.2731
22, 2700.00000, 124.135, 123.138, 125.355, 0, 165.478, 193.957, 124.12, 61.6321
23, 0.00000, 124.011, 123.025, 125.273, 0, 168.768, 195.763, 126.644, 61.2156
23, 900.00000, 124.319, 123.357, 125.519, 0, 159.5, 185.941, 119.817, 58.4541
23, 1800.00000, 124.211, 123.245, 125.461, 0, 164.706, 190.805, 122.625, 60.4228
23, 2700.00000, 124.377, 123.41, 125.598, 0, 160.245, 186.726, 119.74, 59.25
24, 0.00000, 124.308, 123.338, 125.531, 0, 162.324, 188.952, 121.825, 59.3783
24, 900.00000, 124.595, 123.721, 125.742, 0, 153.016, 175.638, 114.715, 54.0766
