hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
9, 900.00000, 126.625, 125.929, 126.515, 0, 96.2041, 130.258, 118.962, 25.9481
9, 1800.00000, 127.176, 126.701, 127.103, 0, 86.6838, 121.747, 106.363, 24.0184
9, 2700.00000, 127.376, 126.919, 127.276, 0, 83.1257, 118.084, 103.839, 23.8919
10, 0.00000, 127.386, 126.921, 127.271, 0, 82.4331, 118.293, 103.968, 24.6656
10, 900.00000, 127.208, 126.678, 127.007, 0, 87.4911, 126.374, 113.87, 27.4633
10, 1800.00000, 127.292, 126.705, 127.042, 0, 86.6179, 129.067, 115.653, 30.6456
10, 2700.00000, 127.705, 127.367, 127.572, 0, 86.1739, 133.322, 108.576, 31.5995
11, 0.00000, 127.808, 127.494, 127.705, 0, 82.4766, 128.127, 103.022, 30.6819
11, 900.00000, 128.049, 127.746, 127.907, 0, 75.6266, 121.561, 97.7393, 30.6508
11, 1800.00000, 127.945, 127.779, 127.879, 0, 80.1716, 123.618, 98.1388, 28.6897
11, 2700.00000, 128.156, 128.039, 128.123, 0, 73.5711, 114.706, 89.1071, 27.5305
12, 0.00000, 128.26, 128.092, 128.185, 0, 73.3197, 117.906, 91.0153, 30.0634
12, 900.00000, 127.792, 127.552, 127.672, 0, 86.665, 133.849, 107.564, 31.2502
12, 1800.00000, 128.006, 127.861, 128.019, 0, 76.5142, 118.172, 90.0432, 28.9572
12, 2700.00000, 127.986, 127.909, 128.024, 0, 80.5454, 122.769, 92.8781, 29.7903
13, 0.00000, 128.164, 128.054, 128.159, 0, 74.1882, 117.426, 88.9828, 29.6751
13, 900.00000, 127.994, 127.856, 127.971, 0, 79.1183, 123.553, 95.082, 30.1851
13, 1800.00000, 127.884, 127.647, 127.727, 0, 81.8517, 131.839, 104.907, 32.9452
13, 2700.00000, 127.29, 126.91, 127.108, 0, 98.7985, 154.594, 124.681, 37.5436
14, 0.00000, 127.46, 127.081, 127.27, 0, 94.0947, 150.241, 120.414, 37.8504
14, 900.00000, 127.589, 127.29, 127.486, 0, 89.5471, 141.743, 111.05, 35.4727
14, 1800.00000, 127.743, 127.441, 127.602, 0, 87.4133, 140.622, 110.554, 35.9709
14, 2700.00000, 127.932, 127.633, 127.729, 0, 83.3584, 137.794, 109.349, 36.3389
15, 0.00000, 127.875, 127.571, 127.629, 0, 83.7792, 137.451, 112.569, 35.0589
15, 900.00000, 128.073, 127.802, 127.88, 0, 78.8288, 131.355, 104.589, 34.6638
15, 1800.00000, 127.967, 127.717, 127.847, 0, 81.6344, 130.918, 103.539, 32.7685
15, 2700.00000, 127.986, 127.67, 127.785, 0, 82.6809, 136.135, 108.774, 35.6678
16, 0.00000, 127.84, 127.537, 127.674, 0, 86.7023, 139.066, 111.201, 34.9314
16, 900.00000, 127.839, 127.588, 127.745, 0, 87.7662, 137.812, 108.291, 33.8481
16, 1800.00000, 127.883, 127.658, 127.806, 0, 85.7533, 134.552, 104.996, 33.1139
16, 2700.00000, 127.662, 127.275, 127.512, 0, 87.6991, 133.016, 111.208, 30.3904
17, 0.00000, 127.5, 127.084, 127.36, 0, 92.0462, 138.654, 115.068, 31.6367
17, 900.00000, 127.538, 127.071, 127.264, 0, 91.6119, 142.713, 120.938, 35.0176
17, 1800.00000, 126.769, 126.043, 126.384, 0, 104.635, 150.092, 140.395, 35.4573
17, 2700.00000, 126.758, 126.065, 126.367, 0, 105.015, 149.434, 140.789, 34.7337
18, 0.00000, 126.863, 126.195, 126.498, 0, 100.947, 144.352, 134.763, 33.4777
18, 900.00000, 126.255, 125.505, 125.819, 0, 118.916, 166.457, 157.175, 37.5442
18, 1800.00000, 126.223, 125.433, 125.752, 0, 120.374, 170.269, 160.265, 39.6211
18, 2700.00000, 125.295, 124.196, 124.684, 0, 134.181, 180.023, 183.959, 46.5841
19, 0.00000, 125.069, 124.041, 124.603, 0, 140.432, 181.927, 182.629, 40.5469
19, 900.00000, 125.153, 124.164, 124.692, 0, 139.343, 179.312, 180.888, 39.4511
19, 1800.00000, 124.811, 123.716, 124.338, 0, 146.263, 184.827, 189.366, 41.3463
19, 2700.00000, 124.463, 123.254, 123.97, 0, 159.05, 203.593, 204.482, 45.434
20, 0.00000, 124.606, 123.294, 123.906, 0, 155.563, 205.794, 211.605, 53.7345
20, 900.00000, 124.305, 123.074, 123.881, 0, 163.444, 208.93, 206.084, 44.6636
20, 1800.00000, 124.639, 123.419, 124.146, 0, 153.261, 198.21, 198.244, 45.4182
20, 2700.00000, 124.489, 123.303, 124.08, 0, 158.365, 201.38, 199.136, 42.4419
21, 0.00000, 124.328, 122.978, 123.671, 0, 160.606, 211.3, 215.539, 53.3727
21, 900.00000, 124.674, 123.465, 124.233, 0, 150.757, 194.405, 193.37, 43.6177
21, 1800.00000, 124.804, 123.648, 124.418, 0, 146.881, 187.439, 186.175, 40.4129
21, 2700.00000, 124.782, 123.733, 124.527, 0, 148.141, 183.324, 180.344, 34.2777
22, 0.00000, 125.045, 123.988, 124.711, 0, 141.058, 176.977, 176.816, 36.2472
22, 900.00000, 124.923, 123.789, 124.501, 0, 145.054, 184.854, 185.461, 40.5279
22, 1800.00000, 124.905, 123.756, 124.466, 0, 144.829, 185.603, 186.207, 41.5001
22, 2700.00000, 125.081, 123.871, 124.599, 0, 143.636, 188.004, 187.427, 44.5273
23, 0.00000, 124.942, 123.808, 124.619, 0, 148.408, 188.024, 184.213, 38.3733
23, 900.00000, 125.163, 124.001, 124.782, 0, 143.843, 185.769, 182.161, 40.7357
23, 1800.00000, 125.015, 123.844, 124.674, 0, 144.659, 186.399, 181.063, 39.8836
23, 2700.00000, 125.156, 124.043, 124.837, 0, 141.415, 180.55, 176.343, 37.7039
24, 0.00000, 125.103, 124.031, 124.853, 0, 142.334, 179.007, 173.752, 34.8644
24, 900.00000, 125.412, 124.555, 125.446, 0, 130.497, 156.041, 145.327, 22.7922
