hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
20, 900.00000, 123.542, 123.366, 124.246, 0, 209.179, 196.06, 189.18, 17.6474
20, 1800.00000, 123.811, 123.657, 124.442, 0, 202.644, 188.356, 185.098, 16.0013
20, 2700.00000, 123.512, 123.339, 124.165, 0, 206.901, 193.677, 188.675, 16.2552
21, 0.00000, 123.55, 123.374, 124.215, 0, 198.116, 183.623, 179.641, 16.7061
21, 900.00000, 123.695, 123.506, 124.34, 0, 199.506, 186.415, 181.626, 15.9581
21, 1800.00000, 123.914, 123.724, 124.554, 0, 196.118, 182.863, 178.176, 16.0307
21, 2700.00000, 123.896, 123.686, 124.548, 0, 197.159, 185.573, 178.751, 16.1675
22, 0.00000, 124.14, 123.936, 124.759, 0, 191.186, 179.482, 173.739, 15.3881
22, 900.00000, 124.019, 123.828, 124.632, 0, 195.106, 182.342, 177.803, 15.4454
22, 1800.00000, 123.969, 123.796, 124.592, 0, 196.601, 183.005, 178.791, 16.0032
22, 2700.00000, 124.35, 124.172, 124.959, 0, 184.98, 171.795, 167.883, 15.3979
23, 0.00000, 124.052, 123.858, 124.698, 0, 198.571, 185.791, 180.333, 16.1738
23, 900.00000, 124.497, 124.296, 125.112, 0, 181.581, 169.883, 164.239, 15.3058
23, 1800.00000, 124.378, 124.167, 125.022, 0, 181.58, 169.816, 163, 16.3099
23, 2700.00000, 124.439, 124.223, 125.064, 0, 182.832, 171.853, 165.033, 15.5996
24, 0.00000, 124.327, 124.108, 124.973, 0, 187.064, 176.062, 168.409, 16.3242
24, 900.00000, 124.75, 124.536, 125.366, 0, 168.961, 158.456, 151.228, 15.5083
