hour, t(sec), |V|1 (volts), |V|2 (volts), |V|3 (volts), |V|4 (volts), |I|1 (amps), |I|2 (amps), |I|3 (amps), |I|4 (amps)
9, 2700.00000, 128.492, 128.395, 128.941, 0, 4.39017, 2.54212E-013, 2.27374E-013, 4.39017
10, 0.00000, 128.278, 128.403, 128.942, 0, 8.82196, 0, 5.08423E-013, 8.82196
10, 900.00000, 128.327, 128.323, 128.871, 0, 6.30456, 2.27374E-013, 0, 6.30456
10, 1800.00000, 128.445, 128.378, 128.921, 0, 4.94184, 2.27374E-013, 2.27374E-013, 4.94184
10, 2700.00000, 128.383, 128.304, 128.863, 0, 4.7966, 2.27374E-013, 2.27374E-013, 4.7966
11, 0.00000, 128.44, 128.325, 128.884, 0, 4.13219, 4.09904E-013, 4.54747E-013, 4.13219
11, 900.00000, 128.211, 128.421, 128.961, 0, 10.5626, 2.27374E-013, 4.54747E-013, 10.5626
11, 1800.00000, 128.386, 128.279, 128.824, 0, 4.11482, 3.21555E-013, 4.68743E-013, 4.11482
11, 2700.00000, 128.437, 128.358, 128.888, 0, 4.54312, 4.54747E-013, 1.13687E-013, 4.54312
12, 0.00000, 128.481, 128.433, 128.954, 0, 5.05498, 2.54212E-013, 2.27374E-013, 5.05498
12, 900.00000, 128.291, 128.243, 128.794, 0, 5.35562, 2.54212E-013, 4.68743E-013, 5.35562
12, 1800.00000, 128.165, 128.267, 128.818, 0, 8.48885, 4.68743E-013, 1.13687E-013, 8.48885
12, 2700.00000, 128.258, 128.294, 128.841, 0, 6.95268, 2.27374E-013, 3.41061E-013, 6.95268
13, 0.00000, 128.272, 128.334, 128.889, 0, 7.71551, 2.54212E-013, 2.27374E-013, 7.71551
13, 900.00000, 128.244, 128.263, 128.828, 0, 6.91652, 2.54212E-013, 0, 6.91652
13, 1800.00000, 128.286, 128.228, 128.791, 0, 5.33482, 2.54212E-013, 5.08423E-013, 5.33482
13, 2700.00000, 128.038, 127.982, 128.593, 0, 5.85065, 2.27374E-013, 1.13687E-013, 5.85065
14, 0.00000, 128.096, 128.054, 128.658, 0, 6.05089, 2.27374E-013, 9.16573E-013, 6.05089
14, 900.00000, 128.111, 128.102, 128.699, 0, 6.63392, 4.68743E-013, 1.13687E-013, 6.63392
14, 1800.00000, 128.225, 128.198, 128.778, 0, 6.07181, 4.68743E-013, 2.27374E-013, 6.07181
14, 2700.00000, 128.326, 128.216, 128.784, 0, 4.26055, 1.13687E-013, 2.27374E-013, 4.26055
15, 0.00000, 128.267, 128.164, 128.751, 0, 4.69271, 3.21555E-013, 2.27374E-013, 4.69271
15, 900.00000, 128.364, 128.263, 128.837, 0, 4.53015, 5.08423E-013, 5.08423E-013, 4.53015
15, 1800.00000, 128.292, 128.243, 128.822, 0, 5.65843, 1.13687E-013, 1.13687E-013, 5.65843
15, 2700.00000, 128.258, 128.269, 128.84, 0, 6.78382, 2.54212E-013, 1.13687E-013, 6.78382
16, 0.00000, 128.216, 128.217, 128.797, 0, 6.64488, 2.54212E-013, 4.68743E-013, 6.64488
16, 900.00000, 128.317, 128.246, 128.819, 0, 5.00491, 3.21555E-013, 1.13687E-013, 5.00491
16, 1800.00000, 128.22, 128.255, 128.82, 0, 7.12094, 0, 1.13687E-013, 7.12094
16, 2700.00000, 128.383, 128.376, 128.937, 0, 6.27136, 2.54212E-013, 9.71341E-013, 6.27136
17, 0.00000, 128.168, 128.308, 128.874, 0, 9.33765, 4.68743E-013, 4.68743E-013, 9.33765
17, 900.00000, 127.933, 128.345, 128.877, 0, 14.4642, 1.13687E-013, 5.08423E-013, 14.4642
17, 1800.00000, 128.419, 128.353, 128.867, 0, 4.59532, 2.27374E-013, 0, 4.59532
17, 2700.00000, 128.388, 128.363, 128.863, 0, 5.2547, 3.41061E-013, 5.68434E-013, 5.2547
18, 0.00000, 128.393, 128.396, 128.883, 0, 5.72392, 1.13687E-013, 5.08423E-013, 5.72392
18, 900.00000, 127.907, 128.19, 128.688, 0, 11.4117, 2.54212E-013, 1.13687E-013, 11.4117
18, 1800.00000, 127.778, 128.184, 128.678, 0, 13.9023, 2.27374E-013, 5.08423E-013, 13.9023
18, 2700.00000, 127.369, 128.144, 128.638, 0, 21.3873, 2.54212E-013, 4.68743E-013, 21.3873
19, 0.00000, 127.35, 128.07, 128.571, 0, 20.3018, 2.27374E-013, 1.13687E-013, 20.3018
19, 900.00000, 127.68, 128.121, 128.611, 0, 14.5336, 1.13687E-013, 0, 14.5336
19, 1800.00000, 127.478, 128.072, 128.563, 0, 17.615, 3.21555E-013, 1.13687E-013, 17.615
19, 2700.00000, 127.386, 127.99, 128.501, 0, 17.8579, 0, 4.54747E-013, 17.8579
20, 0.00000, 127.759, 128.043, 128.543, 0, 11.358, 1.13687E-013, 4.54747E-013, 11.358
20, 900.00000, 127.264, 127.944, 128.469, 0, 19.4892, 0, 4.68743E-013, 19.4892
20, 1800.00000, 127.858, 128.041, 128.546, 0, 9.33548, 2.27374E-013, 4.54747E-013, 9.33548
20, 2700.00000, 127.781, 127.958, 128.471, 0, 9.22323, 1.13687E-013, 1.13687E-013, 9.22323
21, 0.00000, 127.584, 127.841, 128.379, 0, 11.283, 0, 5.08423E-013, 11.283
21, 900.00000, 127.802, 127.977, 128.498, 0, 9.35755, 2.27374E-013, 4.54747E-013, 9.35755
21, 1800.00000, 127.956, 127.972, 128.491, 0, 6.20486, 2.54212E-013, 0, 6.20486
21, 2700.00000, 127.954, 127.981, 128.496, 0, 6.28112, 2.54212E-013, 2.27374E-013, 6.28112
22, 0.00000, 128.052, 128.076, 128.578, 0, 6.21182, 2.27374E-013, 4.54747E-013, 6.21182
22, 900.00000, 128.048, 128.034, 128.536, 0, 5.46615, 1.13687E-013, 0, 5.46615
22, 1800.00000, 128.027, 128.023, 128.523, 0, 5.64526, 2.27374E-013, 4.68743E-013, 5.64526
22, 2700.00000, 128.093, 128.113, 128.612, 0, 6.08864, 0, 5.08423E-013, 6.08864
23, 0.00000, 128.067, 128.077, 128.593, 0, 6.02904, 2.27374E-013, 2.27374E-013, 6.02904
23, 900.00000, 128.213, 128.178, 128.677, 0, 4.9365, 2.54212E-013, 1.13687E-013, 4.9365
23, 1800.00000, 128.139, 128.147, 128.656, 0, 5.96256, 5.08423E-013, 2.27374E-013, 5.96256
23, 2700.00000, 128.17, 128.212, 128.712, 0, 6.54553, 2.27374E-013, 4.68743E-013, 6.54553
24, 0.00000, 128.204, 128.191, 128.696, 0, 5.45149, 4.68743E-013, 2.27374E-013, 5.45149
24, 900.00000, 128.079, 128.269, 128.754, 0, 9.38117, 3.21555E-013, 1.13687E-013, 9.38117
